,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
2968,42,0,0,4031.538,4148.59,4077.821,4008.205,4119.744000000001,4107.179,4076.026,4136.667,4147.179,4100.897,4206.795,4153.974,4081.1540000000005,3832.051,0,0
2969,43,0,0,4024.487,4141.026,4079.2309999999998,4005.897,4120.769,4115.513,4066.538,4128.974,4140.513,4099.615,4198.59,4154.872,4081.1540000000005,3806.538,0,0
2970,44,0,0,4014.3590000000004,4128.462,4079.2309999999998,4005.256,4118.846,4116.795,4065.7690000000002,4124.615,4138.205,4095.385,4191.923,4149.615,4086.1540000000005,3787.179,0,0
2971,45,0,0,4001.282,4115.897,4075.7690000000002,4002.821,4113.59,4111.923,4072.308,4124.359,4136.154,4084.2309999999998,4185.128,4137.692,4075.897,3773.205,0,0
2972,46,0,0,4000.1279999999997,4114.872,4073.462,4002.4359999999997,4119.231,4115.385,4079.3590000000004,4121.282,4136.795,4082.308,4183.718,4137.308,4069.8720000000003,3758.59,0,0
2973,47,0,0,4005.513,4113.718,4080.256,4007.692,4132.821,4121.923,4089.8720000000003,4125.897,4137.821,4091.538,4187.692,4142.179,4078.59,3747.821,0,0
2974,48,0,0,4002.051,4104.359,4089.2309999999998,4014.487,4136.41,4126.538,4098.205,4137.9490000000005,4141.538,4098.462,4190.513,4141.282,4086.026,3742.308,0,0
2975,49,0,0,3983.8459999999995,4087.821,4080.256,4006.282,4124.231,4121.41,4086.1540000000005,4126.795,4136.795,4088.974,4180.255999999999,4135.0,4069.487,3724.615,0,0
2976,50,0,0,3974.615,4082.179,4074.3590000000004,4003.077,4122.0509999999995,4117.692,4085.513,4119.487,4130.769,4083.462,4171.154,4133.333,4061.026,3708.462,0,0
2977,51,0,0,3981.026,4085.513,4086.538,4018.333,4135.385,4125.641,4104.615,4141.282,4141.923,4097.308,4178.974,4135.897,4080.1279999999997,3708.205,0,0
2978,52,0,0,3981.923,4084.615,4094.2309999999998,4027.4359999999997,4143.333,4131.667,4106.667,4157.9490000000005,4158.205,4111.41,4188.974,4143.462,4096.923,3708.462,0,0
2979,53,0,0,3977.051,4082.4359999999997,4094.2309999999998,4027.821,4143.333,4126.795,4100.641,4157.9490000000005,4163.846,4116.026,4190.255999999999,4154.872,4101.41,3703.59,0,0
2980,54,0,0,3968.205,4069.103,4084.8720000000003,4024.744,4136.282,4117.692,4106.026,4150.513,4154.231,4109.103,4182.436,4149.872,4095.1279999999997,3691.1540000000005,0,0
2981,55,0,0,3961.667,4054.3590000000004,4075.385,4020.256,4128.59,4117.0509999999995,4110.255999999999,4146.667,4149.615,4108.462,4178.846,4142.692,4090.1279999999997,3679.2309999999998,0,0
2982,56,0,0,3962.821,4056.795,4083.974,4023.59,4135.513,4126.282,4104.744000000001,4153.974,4162.9490000000005,4122.436,4188.718,4152.179,4102.308,3679.2309999999998,0,0
2983,57,0,0,3957.051,4052.5640000000003,4086.41,4026.923,4138.462,4124.103,4095.513,4153.205,4163.333,4120.769,4186.795,4151.026,4107.9490000000005,3665.7690000000002,0,0
2984,58,0,0,3936.282,4026.41,4067.692,4015.513,4124.872,4106.923,4090.385,4131.795,4140.128,4097.436,4164.487,4131.154,4087.692,3633.8459999999995,0,0
2985,59,0,0,3934.103,4023.718,4071.923,4017.821,4130.513,4117.0509999999995,4100.769,4135.255999999999,4140.769,4105.769,4165.0,4133.59,4090.256,3627.5640000000003,0,0
2986,60,0,0,3948.333,4042.821,4094.3590000000004,4036.1540000000005,4149.872,4145.0,4111.923,4160.513,4163.59,4134.487,4185.128,4150.0,4113.974,3638.462,0,0
2987,61,0,0,3932.051,4027.051,4083.462,4025.256,4138.205,4133.846,4104.231,4148.333,4156.41,4121.026,4174.487,4138.333,4102.821,3617.179,0,0
2988,62,0,0,3915.513,4002.051,4071.1540000000005,4011.41,4124.359,4114.615,4101.795,4133.846,4143.846,4106.154,4160.641,4128.077,4088.59,3591.795,0,0
2989,63,0,0,3927.4359999999997,4006.667,4088.205,4028.462,4137.308,4131.026,4112.821,4151.923,4158.077,4122.692,4171.667,4142.9490000000005,4101.026,3592.4359999999997,0,0
2990,64,0,3148,3919.615,4005.0,4090.7690000000002,4033.8459999999995,4140.513,4140.255999999999,4116.026,4152.9490000000005,4157.821,4117.821,4166.41,4139.359,4094.744,3580.897,0,0
2991,65,0,2895,3871.026,3958.59,4061.282,4001.538,4114.872,4116.41,4101.538,4117.179,4128.462,4077.051,4128.333,4104.103,4057.821,3533.205,0,0
2992,66,0,3463,3853.974,3930.6409999999996,4054.487,3990.6409999999996,4106.923,4111.282,4098.205,4112.564,4126.538,4069.744,4116.282,4097.692,4054.615,3510.7690000000002,0,0
2993,67,0,3489,3892.4359999999997,3969.3590000000004,4087.692,4022.051,4131.154,4136.026,4118.333,4154.615,4162.179,4111.026,4153.974,4132.0509999999995,4100.641,3544.615,0,0
2994,68,0,3534,3907.5640000000003,3987.5640000000003,4103.59,4034.2309999999998,4139.487,4143.205,4127.0509999999995,4171.026,4175.513,4132.564,4174.744000000001,4147.308,4130.769,3563.462,0,0
2995,69,0,3063,3892.179,3962.4359999999997,4095.7690000000002,4025.513,4136.154,4138.718,4123.205,4164.359,4168.205,4126.026,4161.795,4139.231,4123.718,3546.923,0,0
2996,70,0,3014,3892.051,3951.923,4093.8459999999995,4027.4359999999997,4137.179,4139.359,4124.231,4164.872,4169.359,4121.795,4153.462,4138.333,4111.41,3536.026,0,0
2997,71,0,3468,3892.179,3948.59,4097.308,4028.59,4127.0509999999995,4128.718,4118.462,4157.179,4162.9490000000005,4116.923,4151.154,4142.436,4106.795,3532.5640000000003,0,0
2998,72,0,2908,3887.179,3948.077,4112.0509999999995,4032.821,4131.795,4126.538,4116.923,4155.0,4159.231,4120.513,4157.692,4151.41,4113.205,3537.179,0,0
2999,73,0,3604,3893.205,3958.205,4128.59,4046.795,4154.231,4143.846,4127.9490000000005,4170.513,4172.692,4134.487,4169.487,4161.026,4121.154,3544.2309999999998,0,0
3000,74,0,3406,3887.821,3946.026,4115.897,4043.718,4147.0509999999995,4142.436,4121.923,4163.846,4171.154,4128.718,4157.0509999999995,4149.103,4112.0509999999995,3527.308,0,0
3001,75,0,3457,3872.949,3922.692,4097.564,4032.5640000000003,4129.359,4125.897,4105.769,4140.0,4152.9490000000005,4111.538,4139.615,4134.231,4101.667,3505.6409999999996,0,0
3002,76,0,2990,3878.8459999999995,3933.462,4112.564,4044.3590000000004,4143.718,4133.974,4117.692,4149.231,4153.59,4120.255999999999,4152.821,4143.462,4109.103,3512.4359999999997,0,0
3003,77,0,3142,3878.333,3939.103,4122.0509999999995,4050.7690000000002,4150.897,4143.974,4138.462,4162.308,4161.923,4130.128,4157.0509999999995,4149.359,4113.333,3512.308,0,0
3004,78,0,3406,3860.1279999999997,3915.1279999999997,4102.436,4035.6409999999996,4133.333,4131.282,4134.744000000001,4147.692,4156.154,4117.821,4139.231,4135.641,4106.923,3490.513,0,0
3005,79,0,3457,3858.718,3910.256,4099.615,4033.462,4134.231,4124.872,4126.154,4146.41,4154.103,4117.179,4139.872,4134.359,4106.538,3483.59,0,0
3006,80,0,2990,3856.923,3914.2309999999998,4105.897,4037.821,4140.255999999999,4123.59,4123.718,4152.308,4155.128,4122.692,4144.359,4137.9490000000005,4107.9490000000005,3484.8720000000003,0,0
3007,81,0,3142,3841.026,3899.2309999999998,4096.41,4028.59,4128.974,4116.538,4118.974,4140.128,4150.128,4109.487,4134.744000000001,4127.436,4105.255999999999,3476.538,0,0
3008,82,0,3406,3839.2309999999998,3889.103,4096.923,4026.923,4123.205,4118.333,4122.564,4139.744000000001,4150.897,4107.308,4133.846,4126.667,4103.846,3474.3590000000004,0,0
3009,83,0,3457,3849.615,3895.0,4109.615,4039.103,4131.026,4129.103,4136.667,4157.692,4157.821,4121.41,4140.385,4138.974,4105.641,3481.667,0,0
3010,84,0,2990,3846.1540000000005,3893.462,4110.769,4045.7690000000002,4137.9490000000005,4135.0,4144.103,4159.872,4157.0509999999995,4118.077,4139.744000000001,4139.744000000001,4107.9490000000005,3475.513,0,0
3011,85,0,3142,3836.282,3882.692,4106.41,4044.8720000000003,4138.462,4137.436,4141.41,4151.667,4154.487,4104.359,4137.692,4131.154,4105.513,3462.5640000000003,0,0
3012,86,0,3406,3831.282,3872.179,4105.0,4043.718,4135.513,4135.641,4140.385,4151.026,4156.667,4107.564,4137.0509999999995,4130.255999999999,4098.333,3462.692,0,0
3013,87,0,3457,3827.308,3865.7690000000002,4102.0509999999995,4047.4359999999997,4137.9490000000005,4125.769,4145.128,4143.974,4155.385,4111.41,4136.154,4134.487,4096.923,3463.333,0,0
3014,88,0,2990,3830.897,3862.949,4104.103,4054.487,4138.718,4121.41,4149.359,4137.436,4152.821,4106.154,4139.103,4136.923,4102.821,3457.051,0,0
3015,89,0,3142,3834.744,3854.8720000000003,4108.077,4053.8459999999995,4122.0509999999995,4123.59,4143.718,4140.128,4153.974,4104.744000000001,4138.077,4137.308,4099.359,3454.8720000000003,0,0
3016,90,0,3406,3821.667,3843.974,4106.154,4049.487,4111.41,4120.385,4132.308,4140.128,4154.487,4106.923,4134.872,4138.718,4090.385,3450.7690000000002,0,0
3017,91,0,3457,3810.897,3841.795,4106.026,4054.3590000000004,4125.897,4116.282,4133.205,4138.077,4154.103,4107.9490000000005,4139.872,4142.436,4093.205,3441.795,0,0
3018,92,0,2990,3824.3590000000004,3847.308,4108.846,4059.744,4141.41,4121.923,4142.0509999999995,4141.154,4160.641,4108.974,4146.026,4142.436,4104.615,3444.8720000000003,0,0
3019,93,0,3142,3833.205,3849.487,4106.667,4060.0,4144.487,4129.487,4143.333,4144.744000000001,4166.923,4110.769,4144.231,4138.718,4109.487,3449.8720000000003,0,0
3020,94,0,3406,3817.179,3843.59,4102.308,4061.667,4145.255999999999,4122.821,4140.385,4142.0509999999995,4163.077,4111.026,4136.538,4132.308,4106.667,3439.103,0,0
3021,95,0,3457,3801.538,3829.487,4095.7690000000002,4054.744,4138.974,4112.692,4137.308,4135.385,4155.769,4103.077,4125.255999999999,4124.359,4098.974,3420.256,0,0
3022,96,0,2990,3800.6409999999996,3820.0,4089.615,4044.487,4128.462,4116.538,4136.41,4133.974,4155.0,4095.385,4117.9490000000005,4120.513,4089.103,3407.692,0,0
3023,97,0,3142,3800.897,3819.744,4095.1279999999997,4046.667,4126.154,4124.487,4135.641,4138.205,4156.282,4099.231,4119.872,4122.9490000000005,4091.538,3405.6409999999996,0,0
3024,98,0,3406,3797.949,3817.051,4104.487,4051.538,4124.231,4121.667,4130.385,4139.744000000001,4154.103,4104.615,4119.231,4124.487,4101.282,3407.051,0,0
3025,99,0,3457,3807.179,3822.692,4108.205,4056.538,4131.282,4121.667,4132.564,4142.436,4160.128,4107.308,4120.385,4130.385,4107.821,3408.077,0,0
3026,100,0,2990,3814.615,3826.026,4110.641,4060.7690000000002,4135.641,4123.846,4138.077,4142.692,4165.128,4106.667,4124.615,4139.359,4105.385,3408.333,0,0
3027,101,0,3142,3808.974,3819.744,4114.231,4057.949,4127.0509999999995,4120.255999999999,4138.077,4137.436,4155.897,4103.333,4121.154,4137.692,4098.333,3405.7690000000002,0,0
3028,102,0,3406,3817.051,3826.1540000000005,4124.103,4063.974,4140.0,4127.436,4144.872,4145.255999999999,4155.513,4112.821,4125.513,4141.923,4108.077,3412.5640000000003,0,0
3029,103,0,3457,3837.821,3841.026,4136.154,4080.256,4165.513,4137.308,4157.179,4160.769,4174.744000000001,4131.154,4141.282,4157.308,4126.026,3428.205,0,0
3030,104,0,2990,3828.333,3830.7690000000002,4129.615,4077.051,4152.9490000000005,4130.385,4155.769,4154.615,4173.59,4128.718,4137.179,4150.641,4124.615,3420.6409999999996,0,0
3031,105,0,3142,3810.0,3815.513,4115.255999999999,4067.051,4130.385,4128.59,4150.385,4142.692,4151.538,4116.538,4120.385,4136.026,4113.59,3401.795,0,0
3032,106,0,3406,3826.282,3826.026,4128.205,4080.1279999999997,4148.718,4137.179,4156.154,4152.9490000000005,4157.308,4126.154,4130.128,4149.231,4121.154,3412.5640000000003,0,0
3033,107,0,3457,3833.205,3827.692,4138.59,4086.026,4159.103,4132.179,4156.923,4159.744000000001,4173.462,4132.308,4144.744000000001,4160.385,4128.462,3423.205,0,0
3034,108,0,2990,3817.179,3814.487,4128.205,4074.744,4143.59,4129.103,4154.487,4152.308,4166.41,4122.0509999999995,4134.872,4150.897,4115.641,3412.692,0,0
3035,109,0,3142,3819.103,3815.1279999999997,4128.974,4079.2309999999998,4141.795,4138.846,4155.128,4151.41,4159.872,4119.231,4125.255999999999,4148.333,4104.744000000001,3412.821,0,0
3036,110,0,3406,3829.103,3823.59,4137.308,4088.974,4149.103,4136.154,4154.872,4153.846,4162.564,4122.9490000000005,4127.564,4153.077,4111.923,3419.487,0,0
3037,111,0,3457,3819.103,3813.974,4130.0,4080.385,4143.462,4123.718,4157.821,4150.769,4158.333,4121.41,4126.538,4150.128,4122.308,3411.026,0,0
3038,112,0,2990,3811.282,3799.3590000000004,4123.462,4069.487,4134.872,4123.718,4159.231,4150.641,4158.205,4121.026,4123.59,4144.872,4122.308,3405.513,0,0
3039,113,0,3142,3815.6409999999996,3801.538,4133.077,4072.4359999999997,4145.255999999999,4132.821,4156.538,4155.641,4170.0,4124.487,4125.128,4142.564,4122.179,3411.538,0,0
3040,114,0,3406,3815.0,3801.795,4137.179,4075.6409999999996,4154.231,4129.359,4155.128,4154.359,4169.744000000001,4122.821,4121.667,4139.103,4123.077,3408.077,0,0
3041,115,0,3457,3820.0,3797.308,4133.462,4072.4359999999997,4144.103,4118.718,4153.59,4146.282,4157.564,4121.282,4122.0509999999995,4139.359,4117.308,3405.1279999999997,0,0
3042,116,0,2990,3834.2309999999998,3808.462,4144.231,4080.513,4142.0509999999995,4128.205,4158.846,4153.846,4160.641,4131.538,4137.436,4150.513,4119.744000000001,3422.949,0,0
3043,117,0,3142,3837.308,3819.103,4154.872,4093.205,4155.513,4144.744000000001,4171.154,4168.846,4173.077,4140.255999999999,4143.59,4159.872,4129.103,3434.487,0,0
3044,118,0,3406,3825.6409999999996,3802.821,4144.872,4086.026,4150.513,4139.487,4165.641,4161.026,4168.205,4128.846,4128.077,4150.513,4126.538,3421.41,0,0
3045,119,0,3457,3821.538,3790.0,4138.205,4072.821,4138.462,4131.923,4155.255999999999,4153.205,4159.872,4117.179,4117.821,4141.795,4120.385,3415.7690000000002,0,0
3046,120,0,2990,3831.41,3801.026,4151.667,4079.8720000000003,4149.872,4139.872,4169.744000000001,4167.9490000000005,4169.615,4129.359,4126.282,4152.821,4123.59,3431.026,0,0
3047,121,0,3142,3833.077,3802.5640000000003,4152.692,4086.795,4154.615,4143.462,4177.0509999999995,4173.077,4175.0,4141.538,4131.154,4159.872,4127.692,3438.077,0,0
3048,122,0,3406,3828.077,3788.974,4143.333,4079.103,4143.077,4138.718,4160.0,4166.154,4167.0509999999995,4137.436,4125.513,4153.718,4128.333,3430.513,0,0
3049,123,0,3457,3828.205,3783.718,4145.385,4076.41,4138.333,4136.154,4151.026,4166.538,4169.231,4133.59,4121.538,4148.205,4125.513,3423.974,0,0
3050,124,0,2990,3831.667,3788.8459999999995,4143.718,4079.487,4140.128,4135.769,4154.231,4163.718,4171.795,4130.769,4123.205,4147.308,4122.564,3422.4359999999997,0,0
3051,125,0,3142,3831.41,3788.205,4136.795,4076.538,4136.923,4136.41,4151.282,4152.436,4158.974,4121.923,4123.59,4146.154,4119.231,3423.8459999999995,0,0
3052,126,0,3406,3826.795,3780.1279999999997,4140.513,4075.513,4133.205,4134.487,4151.026,4150.0,4153.974,4123.077,4118.974,4146.41,4117.0509999999995,3425.6409999999996,0,0
3053,127,0,52,3834.615,3789.615,4155.128,4088.077,4146.154,4137.0509999999995,4164.231,4166.41,4172.0509999999995,4144.359,4127.564,4154.744000000001,4129.744000000001,3436.923,0,0
3054,0,0,3147,3846.41,3802.4359999999997,4164.487,4099.231,4157.0509999999995,4145.641,4173.846,4176.795,4183.718,4157.564,4143.462,4161.538,4143.846,3450.0,0,0
3055,1,0,2895,3835.0,3787.949,4155.641,4091.026,4144.103,4143.462,4169.359,4158.974,4168.846,4141.282,4134.615,4149.615,4130.128,3442.051,0,0
3056,2,0,3478,3821.667,3774.487,4148.846,4083.462,4137.436,4135.641,4169.487,4146.923,4158.846,4128.974,4122.821,4140.255999999999,4116.41,3434.8720000000003,0,0
3057,3,0,3504,3831.282,3786.667,4162.436,4094.2309999999998,4154.487,4140.897,4182.0509999999995,4165.769,4172.308,4144.744000000001,4136.41,4153.077,4133.462,3449.8720000000003,0,0
3058,4,0,3536,3837.308,3791.667,4169.744000000001,4101.667,4156.026,4149.231,4190.128,4176.282,4179.487,4152.179,4139.744000000001,4160.769,4141.923,3457.821,0,0
3059,5,0,3061,3824.103,3776.795,4152.821,4089.8720000000003,4135.385,4140.513,4181.154,4160.641,4165.769,4136.026,4119.359,4145.128,4123.462,3443.8459999999995,0,0
3060,6,0,3009,3827.179,3776.1540000000005,4149.615,4087.051,4137.179,4136.154,4172.821,4159.744000000001,4167.0509999999995,4140.255999999999,4122.308,4142.821,4120.255999999999,3445.7690000000002,0,0
3061,7,0,3468,3847.179,3791.1540000000005,4168.846,4100.385,4157.692,4147.308,4179.872,4176.795,4187.179,4163.846,4143.846,4163.462,4140.0,3467.051,0,0
3062,8,0,2909,3844.8720000000003,3788.333,4168.462,4096.795,4154.103,4142.0509999999995,4184.615,4173.077,4184.872,4157.179,4137.821,4160.641,4140.385,3468.718,0,0
3063,9,0,3602,3826.923,3771.1540000000005,4151.154,4083.462,4137.0509999999995,4126.41,4176.667,4154.872,4165.128,4133.077,4119.615,4140.255999999999,4124.872,3454.3590000000004,0,0
3064,10,0,3407,3825.7690000000002,3772.821,4149.487,4088.59,4144.231,4134.103,4172.564,4160.255999999999,4165.385,4137.9490000000005,4122.564,4144.103,4130.255999999999,3455.385,0,0
3065,11,0,3477,3836.026,3782.4359999999997,4159.744000000001,4095.897,4151.154,4146.41,4175.255999999999,4170.255999999999,4175.0,4154.103,4132.564,4157.821,4136.667,3470.1279999999997,0,0
3066,12,0,2996,3838.077,3778.718,4164.359,4091.1540000000005,4142.692,4139.359,4170.513,4158.077,4169.872,4152.0509999999995,4131.923,4153.462,4127.9490000000005,3477.051,0,0
3067,13,0,3144,3846.1540000000005,3784.2309999999998,4170.513,4095.1279999999997,4148.59,4140.769,4170.0,4155.513,4168.205,4155.255999999999,4136.795,4154.359,4132.821,3480.1279999999997,0,0
3068,14,0,3407,3850.6409999999996,3786.667,4167.436,4096.538,4147.692,4142.821,4171.41,4160.128,4167.821,4159.359,4138.462,4156.667,4137.692,3478.8459999999995,0,0
3069,15,0,3477,3842.4359999999997,3776.538,4156.923,4088.974,4130.897,4132.0509999999995,4166.154,4151.41,4161.667,4150.769,4132.564,4149.103,4125.513,3480.513,0,0
3070,16,0,0,3854.615,3790.256,4171.41,4101.667,4142.9490000000005,4139.487,4172.821,4157.9490000000005,4168.462,4158.974,4144.231,4161.026,4130.897,3502.308,0,0
3071,17,0,0,3866.923,3803.59,4188.077,4114.487,4160.769,4155.769,4183.462,4173.718,4176.41,4170.128,4152.179,4172.436,4145.255999999999,3512.308,0,0
3072,18,0,0,3854.2309999999998,3787.692,4178.974,4107.0509999999995,4152.692,4154.487,4185.0,4171.026,4172.0509999999995,4159.872,4139.359,4160.0,4139.103,3500.7690000000002,0,0
3073,19,0,0,3846.538,3784.615,4170.897,4106.026,4153.077,4145.385,4181.923,4169.359,4170.897,4153.974,4136.154,4153.974,4136.026,3499.3590000000004,0,0
3074,20,0,0,3844.744,3788.974,4169.487,4105.385,4154.744000000001,4139.872,4176.795,4168.974,4167.821,4157.308,4138.077,4153.718,4138.205,3500.385,0,0
3075,21,0,0,3829.487,3770.1279999999997,4158.077,4089.8720000000003,4138.462,4132.821,4165.128,4151.538,4154.231,4148.333,4122.821,4139.744000000001,4123.205,3484.487,0,0
3076,22,0,0,3832.5640000000003,3767.308,4159.487,4093.333,4141.282,4139.615,4167.0509999999995,4151.41,4160.897,4147.0509999999995,4117.179,4141.154,4119.231,3484.615,0,0
3077,23,0,0,3850.7690000000002,3786.923,4173.333,4112.0509999999995,4158.846,4154.872,4182.179,4171.282,4174.615,4159.744000000001,4127.564,4155.0,4140.385,3498.718,0,0
3078,24,0,0,3844.615,3786.667,4170.513,4108.59,4155.0,4153.718,4182.179,4167.0509999999995,4163.462,4155.641,4124.487,4145.769,4155.513,3491.538,0,0
3079,25,0,0,3837.692,3780.256,4167.179,4102.564,4150.128,4150.641,4178.462,4157.308,4157.436,4149.615,4119.103,4140.513,4160.641,3485.1279999999997,0,0
3080,26,0,0,3847.5640000000003,3785.1279999999997,4173.333,4110.897,4155.513,4156.538,4186.538,4165.769,4168.077,4158.205,4122.692,4153.333,4163.333,3492.692,0,0
3081,27,0,0,3848.59,3784.615,4174.359,4112.564,4154.744000000001,4154.744000000001,4191.795,4171.282,4168.846,4164.103,4125.897,4151.923,4159.744000000001,3494.487,0,0
3082,28,0,0,3844.487,3784.615,4177.179,4108.462,4154.744000000001,4141.282,4187.692,4166.667,4164.744000000001,4159.615,4125.385,4145.255999999999,4153.718,3496.1540000000005,0,0
3083,29,0,0,3847.179,3786.795,4181.538,4109.487,4147.436,4137.436,4182.564,4162.564,4168.974,4156.41,4125.255999999999,4154.231,4154.487,3499.744,0,0
3084,30,0,0,3847.692,3781.282,4176.154,4108.462,4133.718,4143.462,4176.538,4164.231,4170.897,4164.615,4131.41,4159.744000000001,4160.513,3497.5640000000003,0,0
3085,31,0,0,3842.179,3778.205,4169.872,4105.641,4141.923,4141.538,4168.462,4166.795,4168.205,4167.692,4137.692,4155.0,4160.128,3499.2309999999998,0,0
3086,32,0,0,3844.8720000000003,3785.1279999999997,4173.974,4106.923,4159.103,4139.487,4166.538,4165.255999999999,4166.667,4158.846,4135.641,4152.436,4153.974,3510.513,0,0
3087,33,0,0,3859.2309999999998,3795.513,4182.821,4111.667,4156.538,4148.846,4170.769,4163.974,4166.026,4160.255999999999,4135.0,4153.077,4157.308,3522.5640000000003,0,0
3088,34,0,0,3869.487,3796.667,4189.103,4114.231,4150.641,4157.821,4179.487,4170.0,4170.769,4168.462,4140.769,4155.128,4166.026,3528.718,0,0
3089,35,0,0,3861.1540000000005,3789.487,4187.0509999999995,4111.923,4154.487,4150.255999999999,4186.154,4170.513,4169.103,4160.641,4136.795,4153.205,4159.103,3526.1540000000005,0,0
3090,36,0,0,3847.949,3786.1540000000005,4181.282,4109.103,4153.974,4142.564,4182.436,4164.103,4157.179,4148.59,4127.308,4144.615,4148.205,3522.949,0,0
3091,37,0,0,3849.2309999999998,3789.2309999999998,4185.0,4110.641,4153.205,4150.641,4174.487,4165.769,4159.231,4154.103,4128.077,4141.538,4154.615,3525.7690000000002,0,0
3092,38,0,0,3855.256,3789.3590000000004,4187.821,4111.41,4154.231,4158.205,4171.667,4168.077,4172.0509999999995,4158.59,4129.872,4145.769,4161.026,3525.6409999999996,0,0
3093,39,0,0,3844.103,3777.308,4175.128,4102.179,4143.974,4149.103,4166.154,4157.9490000000005,4165.641,4148.205,4118.974,4138.077,4144.103,3510.6409999999996,0,0
3094,40,0,0,3826.538,3763.462,4157.692,4090.7690000000002,4129.744000000001,4137.564,4156.667,4143.974,4151.923,4137.308,4107.564,4120.385,4123.59,3493.462,0,0
3095,41,0,0,3818.718,3753.205,4149.103,4085.1279999999997,4126.41,4135.128,4148.974,4133.205,4145.0,4126.026,4102.436,4109.103,4117.821,3484.615,0,0
3096,42,0,0,3820.256,3752.821,4154.231,4086.1540000000005,4132.179,4139.231,4149.231,4132.436,4144.103,4122.308,4099.103,4109.615,4124.744000000001,3488.077,0,0
3097,43,0,0,3836.41,3768.974,4173.205,4098.974,4141.923,4150.641,4164.872,4153.205,4164.103,4144.872,4109.231,4129.744000000001,4150.769,3508.59,0,0
3098,44,0,0,3858.8459999999995,3785.256,4187.436,4112.179,4151.282,4153.205,4182.9490000000005,4172.9490000000005,4185.385,4170.769,4129.615,4149.231,4176.026,3527.051,0,0
3099,45,0,0,3863.974,3787.179,4189.103,4115.385,4155.255999999999,4147.9490000000005,4186.923,4175.897,4183.077,4176.154,4137.9490000000005,4149.615,4178.205,3532.5640000000003,0,0
3100,46,0,0,3861.1540000000005,3788.59,4194.231,4118.59,4154.103,4150.641,4185.0,4179.615,4183.077,4174.744000000001,4136.538,4144.615,4173.718,3533.333,0,0
3101,47,0,0,3865.256,3796.923,4201.538,4125.0,4154.744000000001,4158.462,4185.128,4186.154,4188.846,4175.128,4133.59,4144.615,4175.897,3533.462,0,0
3102,48,0,0,3866.026,3798.205,4200.641,4124.103,4158.846,4165.255999999999,4183.077,4183.333,4177.692,4172.179,4129.487,4146.795,4172.821,3535.513,0,0
3103,49,0,0,3867.692,3798.59,4200.255999999999,4123.846,4161.154,4167.179,4184.231,4180.385,4170.513,4168.718,4132.564,4152.436,4167.9490000000005,3542.051,0,0
3104,50,0,0,3873.718,3800.256,4199.872,4124.744000000001,4155.128,4158.462,4182.821,4173.462,4172.564,4159.744000000001,4137.308,4152.308,4155.128,3543.718,0,0
3105,51,0,0,3875.256,3797.821,4198.462,4120.385,4149.359,4155.897,4177.179,4163.974,4168.462,4153.974,4133.462,4149.359,4143.462,3545.513,0,0
3106,52,0,0,3882.5640000000003,3805.897,4207.9490000000005,4127.564,4160.255999999999,4168.205,4179.487,4176.41,4175.385,4169.487,4139.103,4164.359,4161.026,3568.333,0,0
3107,53,0,0,3884.8720000000003,3807.5640000000003,4209.487,4131.923,4162.0509999999995,4166.154,4178.077,4183.974,4181.026,4174.487,4145.513,4166.026,4172.179,3577.692,0,0
3108,54,0,0,3867.821,3783.718,4188.333,4113.59,4140.128,4148.462,4165.641,4162.692,4166.538,4153.077,4129.744000000001,4139.872,4151.282,3556.1540000000005,0,0
3109,55,0,0,3867.692,3782.051,4185.513,4109.744000000001,4140.641,4150.769,4169.872,4162.0509999999995,4167.179,4155.255999999999,4127.179,4139.231,4150.513,3558.205,0,0
3110,56,0,0,3893.974,3816.1540000000005,4213.462,4137.564,4170.513,4170.385,4190.385,4190.255999999999,4188.205,4183.718,4151.154,4165.128,4176.667,3589.615,0,0
3111,57,0,0,3894.2309999999998,3818.8459999999995,4216.667,4141.41,4170.769,4168.205,4184.744000000001,4185.255999999999,4184.359,4176.538,4145.0,4158.59,4170.255999999999,3590.256,0,0
3112,58,0,0,3872.949,3792.821,4198.077,4119.103,4148.718,4151.795,4163.974,4156.154,4163.077,4149.231,4118.077,4132.564,4140.255999999999,3565.0,0,0
3113,59,0,0,3875.256,3798.333,4206.154,4125.385,4158.077,4155.769,4170.897,4161.41,4165.385,4156.282,4125.513,4140.769,4141.41,3572.4359999999997,0,0
3114,60,0,0,3886.026,3815.1279999999997,4220.769,4144.744000000001,4171.282,4164.744000000001,4183.974,4177.9490000000005,4175.255999999999,4167.0509999999995,4145.0,4158.077,4158.333,3593.333,0,0
3115,61,0,0,3885.1279999999997,3810.1279999999997,4212.9490000000005,4139.487,4156.795,4153.718,4173.333,4172.179,4171.795,4157.564,4139.487,4150.769,4156.667,3589.615,0,0
3116,62,0,0,3890.0,3809.487,4208.462,4134.744000000001,4148.333,4149.103,4170.128,4170.128,4172.436,4160.128,4136.538,4144.231,4151.154,3590.385,0,0
3117,63,0,0,3898.974,3819.615,4219.103,4147.179,4158.462,4164.744000000001,4185.128,4177.692,4178.59,4168.59,4150.513,4152.308,4158.718,3605.256,0,0
