,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
5492,16,0,0,4166.154,4170.513,4156.41,4185.769,4154.615,4158.077,4160.641,4152.564,4148.846,4135.385,4154.231,4152.436,4157.308,4165.897,0,0
5493,17,0,0,4185.513,4189.615,4173.846,4201.538,4172.436,4167.692,4170.641,4177.436,4168.462,4160.513,4170.897,4167.821,4171.282,4181.538,0,0
5494,18,0,0,4173.205,4175.0,4164.872,4187.436,4156.41,4158.846,4156.923,4175.897,4160.128,4154.231,4163.205,4156.667,4155.769,4172.308,0,0
5495,19,0,0,4138.462,4139.487,4128.718,4156.538,4117.0509999999995,4124.359,4126.795,4122.308,4115.385,4111.026,4133.462,4119.872,4124.487,4138.974,0,0
5496,20,0,0,4147.9490000000005,4153.846,4136.795,4168.205,4134.615,4133.846,4134.231,4119.359,4117.436,4120.0,4141.538,4122.436,4139.103,4142.0509999999995,0,0
5497,21,0,0,4197.692,4203.077,4185.255999999999,4208.974,4199.615,4181.667,4178.59,4184.231,4169.872,4184.615,4186.026,4173.333,4186.282,4190.641,0,0
5498,22,0,0,4201.154,4197.0509999999995,4186.41,4205.897,4198.205,4174.872,4183.846,4197.179,4179.103,4191.154,4191.538,4182.564,4183.462,4195.255999999999,0,0
5499,23,0,0,4151.41,4144.359,4141.923,4163.333,4133.077,4134.359,4141.154,4145.769,4134.872,4132.0509999999995,4149.359,4138.462,4136.667,4145.641,0,0
5500,24,0,0,4128.974,4127.436,4129.744000000001,4148.59,4107.0509999999995,4136.41,4124.615,4130.897,4116.154,4109.615,4126.795,4118.718,4123.462,4126.667,0,0
5501,25,0,0,4142.0509999999995,4140.0,4145.255999999999,4161.795,4129.103,4151.154,4137.821,4143.462,4130.513,4126.154,4133.205,4128.974,4138.59,4137.9490000000005,0,0
5502,26,0,0,4134.359,4129.487,4142.692,4154.103,4132.179,4140.641,4136.795,4130.513,4125.641,4120.897,4123.077,4126.667,4131.795,4127.564,0,0
5503,27,0,0,4131.795,4128.974,4145.385,4151.795,4130.769,4146.923,4142.821,4131.282,4119.615,4119.872,4118.205,4130.255999999999,4133.846,4128.077,0,0
5504,28,0,0,4145.255999999999,4145.641,4156.538,4168.59,4144.872,4154.359,4152.308,4143.205,4134.872,4135.897,4133.462,4141.026,4148.846,4144.615,0,0
5505,29,0,0,4145.385,4147.564,4156.154,4172.9490000000005,4146.795,4141.026,4146.795,4140.128,4144.231,4143.333,4142.308,4140.513,4149.615,4143.205,0,0
5506,30,0,0,4137.821,4140.0,4149.744000000001,4164.872,4133.077,4135.769,4139.103,4134.103,4133.59,4141.795,4137.308,4136.795,4148.462,4138.462,0,0
5507,31,0,0,4114.487,4115.641,4127.692,4145.385,4100.255999999999,4127.0509999999995,4119.487,4110.385,4110.641,4120.255999999999,4116.41,4111.538,4128.205,4119.359,0,0
5508,32,0,0,4096.41,4095.513,4110.255999999999,4132.692,4084.487,4118.077,4105.255999999999,4088.077,4099.359,4100.385,4105.0,4089.487,4103.462,4098.333,0,0
5509,33,0,0,4109.103,4107.0509999999995,4122.436,4138.718,4098.974,4125.769,4122.308,4104.744000000001,4107.308,4117.179,4122.436,4102.179,4115.641,4110.513,0,0
5510,34,0,0,4115.769,4113.333,4128.077,4136.154,4095.7690000000002,4128.462,4128.462,4118.974,4110.255999999999,4132.179,4132.0509999999995,4111.026,4126.41,4119.487,0,0
5511,35,0,0,4105.128,4098.077,4113.59,4122.436,4078.8459999999995,4122.0509999999995,4111.667,4104.487,4103.59,4122.9490000000005,4123.333,4103.59,4109.487,4107.564,0,0
5512,36,0,0,4106.667,4092.308,4108.974,4121.538,4081.538,4117.692,4112.821,4102.564,4105.897,4123.59,4123.59,4101.282,4106.154,4106.154,0,0
5513,37,0,0,4106.667,4092.5640000000003,4110.255999999999,4120.641,4082.5640000000003,4109.615,4120.128,4111.41,4110.769,4128.333,4126.41,4097.436,4112.821,4109.231,0,0
5514,38,0,0,4100.641,4090.7690000000002,4110.769,4118.333,4074.615,4113.718,4120.897,4111.282,4109.872,4130.255999999999,4125.513,4096.923,4112.564,4108.205,0,0
5515,39,0,0,4105.255999999999,4090.385,4107.692,4123.333,4074.103,4119.615,4121.026,4108.974,4109.103,4132.821,4122.436,4099.103,4116.667,4105.897,0,0
5516,40,0,0,4102.179,4083.205,4096.667,4116.667,4073.333,4107.564,4116.026,4103.077,4105.513,4121.538,4111.41,4087.308,4116.667,4096.667,0,0
5517,41,0,0,4095.513,4081.282,4091.282,4110.769,4073.8459999999995,4107.436,4114.103,4101.154,4107.436,4110.385,4106.41,4080.256,4114.103,4096.154,0,0
5518,42,0,0,4099.872,4089.744,4093.59,4117.308,4078.718,4124.872,4116.795,4106.282,4110.513,4107.179,4108.59,4084.8720000000003,4112.692,4101.282,0,0
5519,43,0,0,4106.923,4094.3590000000004,4098.333,4116.41,4084.2309999999998,4121.795,4117.692,4106.795,4104.744000000001,4098.59,4107.692,4086.41,4105.513,4097.9490000000005,0,0
5520,44,0,0,4103.846,4086.41,4102.0509999999995,4110.255999999999,4084.487,4103.333,4115.769,4101.667,4095.7690000000002,4084.3590000000004,4102.692,4086.538,4093.974,4093.462,0,0
5521,45,0,0,4107.564,4089.744,4112.179,4119.103,4087.949,4112.821,4122.179,4112.564,4103.974,4088.077,4105.897,4098.333,4105.513,4106.795,0,0
5522,46,0,0,4121.795,4101.154,4123.077,4128.333,4092.308,4132.436,4126.538,4128.205,4120.641,4101.538,4115.385,4111.795,4129.359,4124.615,0,0
5523,47,0,0,4121.795,4096.667,4122.0509999999995,4124.872,4090.513,4130.128,4123.333,4127.821,4124.359,4099.231,4116.282,4111.667,4129.487,4120.769,0,0
5524,48,0,0,4110.128,4087.821,4114.872,4121.538,4086.41,4124.744000000001,4124.872,4123.59,4122.0509999999995,4090.7690000000002,4106.282,4103.718,4120.0,4107.692,0,0
5525,49,0,0,4102.564,4081.795,4108.974,4115.255999999999,4077.179,4124.231,4124.103,4115.897,4115.897,4084.2309999999998,4097.692,4095.513,4116.282,4102.308,0,0
5526,50,0,0,4102.564,4076.795,4106.795,4108.974,4069.615,4117.308,4116.41,4105.385,4108.077,4082.821,4096.026,4093.718,4115.769,4104.359,0,0
5527,51,0,0,4099.359,4073.59,4100.769,4104.487,4067.692,4104.359,4105.128,4100.513,4104.103,4082.051,4093.333,4089.8720000000003,4115.897,4100.255999999999,0,0
5528,52,0,0,4099.487,4078.59,4099.231,4102.9490000000005,4076.026,4099.615,4103.205,4101.026,4106.154,4084.3590000000004,4095.513,4087.308,4119.103,4098.462,0,0
5529,53,0,0,4110.897,4086.538,4109.872,4111.026,4091.795,4105.385,4112.436,4105.385,4112.9490000000005,4095.256,4107.692,4096.667,4122.308,4111.795,0,0
5530,54,0,0,4118.974,4093.718,4117.308,4120.128,4101.923,4113.718,4121.41,4118.205,4124.359,4108.205,4116.795,4105.769,4127.179,4121.282,0,0
5531,55,0,0,4125.255999999999,4107.308,4120.0,4124.744000000001,4113.077,4128.077,4131.282,4135.769,4142.179,4126.667,4125.513,4109.744000000001,4138.846,4126.41,0,0
5532,56,0,0,4143.462,4127.692,4134.744000000001,4138.974,4134.615,4146.795,4144.359,4158.205,4152.9490000000005,4148.718,4142.821,4125.385,4149.872,4143.462,0,0
5533,57,0,0,4166.795,4148.462,4156.154,4162.179,4154.744000000001,4156.795,4159.744000000001,4179.487,4156.795,4165.385,4162.0509999999995,4148.205,4162.179,4167.821,0,0
5534,58,0,0,4171.154,4154.872,4162.179,4167.436,4163.59,4159.744000000001,4170.513,4180.255999999999,4162.436,4170.255999999999,4167.179,4154.487,4169.744000000001,4177.564,0,0
5535,59,0,0,4171.282,4160.769,4167.308,4163.718,4177.821,4173.59,4171.923,4175.385,4170.128,4176.923,4168.59,4161.795,4171.923,4181.538,0,0
5536,60,0,0,4191.026,4180.385,4183.333,4176.923,4197.564,4187.692,4174.103,4189.359,4179.615,4197.436,4184.487,4182.564,4182.564,4199.103,0,0
5537,61,0,0,4208.205,4193.846,4192.692,4190.513,4202.179,4191.41,4183.846,4206.282,4190.385,4213.205,4199.487,4191.154,4196.41,4213.333,0,0
5538,62,0,0,4203.846,4189.615,4193.205,4187.0509999999995,4198.077,4193.333,4188.462,4203.205,4190.897,4212.308,4197.9490000000005,4190.128,4195.897,4214.744000000001,0,0
5539,63,0,0,4201.026,4187.0509999999995,4195.0,4186.282,4208.59,4193.59,4188.59,4200.897,4185.897,4213.333,4200.128,4194.615,4196.795,4216.538,0,0
5540,64,0,3119,4204.231,4192.564,4193.462,4192.692,4221.026,4190.0,4192.0509999999995,4211.923,4190.769,4217.9490000000005,4204.359,4195.385,4202.179,4217.179,0,0
5541,65,0,2734,4190.641,4186.026,4183.077,4181.154,4205.897,4185.897,4187.564,4204.359,4186.154,4201.538,4188.077,4177.9490000000005,4187.0509999999995,4202.0509999999995,0,0
5542,66,0,3439,4183.462,4182.821,4183.077,4170.897,4192.436,4194.487,4187.179,4195.0,4181.154,4195.641,4181.667,4174.359,4183.205,4195.385,0,0
5543,67,0,3435,4201.282,4197.179,4199.615,4183.59,4206.538,4212.692,4202.436,4220.641,4203.333,4227.9490000000005,4203.333,4197.436,4212.0509999999995,4214.615,0,0
5544,68,0,3545,4205.897,4200.255999999999,4203.205,4192.436,4206.538,4213.462,4206.923,4236.026,4217.436,4238.59,4208.718,4203.59,4220.0,4219.231,0,0
5545,69,0,2889,4194.487,4190.0,4196.795,4184.103,4188.846,4200.0,4197.179,4210.897,4198.846,4216.41,4193.846,4190.897,4203.333,4206.282,0,0
5546,70,0,2894,4207.308,4195.897,4207.0509999999995,4184.487,4192.9490000000005,4200.897,4199.359,4210.128,4194.487,4226.795,4200.385,4198.718,4213.846,4217.436,0,0
5547,71,0,3461,4218.59,4201.923,4212.692,4191.667,4205.513,4202.692,4204.231,4231.538,4209.487,4244.872,4206.41,4208.462,4227.436,4225.641,0,0
5548,72,0,2826,4198.974,4186.923,4194.872,4182.0509999999995,4205.513,4191.026,4197.308,4211.923,4196.154,4219.615,4185.897,4191.026,4210.0,4202.692,0,0
5549,73,0,3589,4200.255999999999,4190.0,4196.795,4176.795,4213.718,4198.59,4198.205,4203.59,4186.667,4211.923,4186.923,4190.255999999999,4209.103,4203.205,0,0
5550,74,0,3291,4219.103,4205.641,4214.872,4185.513,4216.667,4212.179,4205.0,4230.769,4204.103,4233.846,4203.846,4208.974,4223.59,4224.744000000001,0,0
5551,75,0,3295,4207.179,4194.103,4205.769,4186.41,4199.487,4201.923,4199.872,4225.641,4201.667,4227.821,4193.974,4201.667,4212.0509999999995,4212.436,0,0
5552,76,0,2759,4191.41,4180.641,4191.154,4177.0509999999995,4195.128,4189.615,4192.308,4199.359,4186.795,4210.641,4180.641,4186.026,4200.128,4195.255999999999,0,0
5553,77,0,3171,4217.821,4203.718,4212.9490000000005,4187.692,4220.0,4205.513,4209.231,4220.897,4205.385,4232.179,4200.128,4203.718,4223.077,4221.41,0,0
5554,78,0,3291,4242.308,4232.821,4237.308,4212.564,4243.974,4227.821,4229.359,4254.744000000001,4228.974,4260.897,4220.0,4226.795,4247.308,4246.667,0,0
5555,79,0,3295,4217.308,4212.821,4215.385,4201.026,4226.667,4215.513,4209.744000000001,4229.615,4206.667,4236.923,4199.103,4206.154,4225.0,4218.846,0,0
5556,80,0,2759,4198.462,4190.0,4195.385,4180.255999999999,4209.744000000001,4203.333,4196.538,4210.513,4189.103,4213.846,4185.0,4187.821,4204.103,4199.103,0,0
5557,81,0,3171,4218.718,4211.282,4216.026,4196.538,4231.667,4221.923,4224.487,4242.179,4217.0509999999995,4242.692,4207.692,4210.128,4224.615,4224.359,0,0
5558,82,0,3291,4219.231,4219.103,4222.692,4207.436,4236.282,4223.59,4228.077,4247.9490000000005,4229.231,4252.9490000000005,4211.026,4214.359,4231.154,4227.436,0,0
5559,83,0,3295,4192.0509999999995,4190.255999999999,4200.641,4183.59,4206.795,4197.179,4193.59,4209.872,4200.897,4219.872,4186.795,4187.9490000000005,4207.9490000000005,4197.692,0,0
5560,84,0,2759,4198.974,4191.923,4208.077,4180.128,4212.0509999999995,4203.462,4200.0,4218.974,4203.718,4231.667,4199.231,4198.462,4219.231,4207.9490000000005,0,0
5561,85,0,3171,4232.308,4225.513,4240.769,4207.692,4247.436,4233.974,4236.41,4263.846,4244.231,4279.744000000001,4235.0,4234.487,4256.154,4246.667,0,0
5562,86,0,3291,4245.385,4237.436,4250.385,4220.641,4250.897,4236.026,4236.667,4262.564,4251.41,4284.359,4235.897,4239.231,4257.692,4253.59,0,0
5563,87,0,3295,4247.0509999999995,4238.59,4246.154,4218.462,4244.359,4229.231,4225.769,4248.718,4233.205,4272.179,4230.513,4231.923,4244.231,4251.282,0,0
5564,88,0,2759,4248.205,4240.897,4247.308,4218.718,4254.744000000001,4234.744000000001,4228.718,4250.128,4228.974,4272.179,4237.0509999999995,4235.0,4241.154,4255.0,0,0
5565,89,0,3171,4246.667,4237.436,4248.718,4226.795,4260.0,4239.872,4230.128,4244.231,4229.615,4268.974,4236.41,4237.692,4238.462,4254.487,0,0
5566,90,0,3291,4242.436,4236.923,4242.9490000000005,4230.513,4253.077,4235.385,4224.231,4232.821,4223.333,4258.974,4233.077,4232.0509999999995,4230.255999999999,4250.128,0,0
5567,91,0,3295,4231.154,4232.692,4230.128,4216.026,4241.154,4220.513,4215.385,4227.0509999999995,4214.487,4246.282,4226.41,4217.179,4217.436,4236.026,0,0
5568,92,0,2759,4230.0,4233.205,4232.9490000000005,4216.795,4246.154,4219.744000000001,4219.231,4238.077,4216.923,4249.744000000001,4226.667,4219.615,4219.487,4237.564,0,0
5569,93,0,3171,4242.692,4241.923,4248.974,4232.692,4262.692,4236.026,4233.205,4254.487,4231.41,4265.255999999999,4235.255999999999,4235.255999999999,4235.513,4256.667,0,0
5570,94,0,3291,4243.846,4240.255999999999,4245.897,4224.872,4254.872,4235.769,4232.436,4250.255999999999,4232.821,4264.487,4232.821,4232.564,4234.359,4256.026,0,0
5571,95,0,3295,4247.692,4240.128,4242.564,4219.872,4244.744000000001,4228.205,4229.103,4247.179,4231.026,4268.974,4235.769,4237.0509999999995,4235.769,4254.103,0,0
5572,96,0,2759,4256.538,4253.59,4253.974,4235.0,4257.308,4235.641,4235.385,4257.436,4235.255999999999,4283.718,4247.564,4252.821,4251.154,4267.436,0,0
5573,97,0,3171,4241.538,4247.821,4244.487,4227.692,4255.385,4236.026,4225.897,4242.179,4221.282,4264.872,4237.308,4237.179,4234.744000000001,4257.308,0,0
5574,98,0,3291,4227.308,4233.077,4227.0509999999995,4211.026,4240.385,4231.026,4215.513,4226.667,4216.538,4249.231,4224.103,4219.487,4211.795,4240.128,0,0
5575,99,0,3295,4236.41,4235.0,4232.436,4218.333,4240.513,4235.769,4220.513,4239.487,4234.103,4267.564,4233.462,4231.795,4223.077,4249.744000000001,0,0
5576,100,0,2759,4234.231,4233.077,4233.59,4219.615,4237.308,4232.564,4218.846,4236.154,4226.667,4264.487,4232.9490000000005,4233.974,4231.282,4249.487,0,0
5577,101,0,3171,4225.385,4227.821,4227.0509999999995,4211.667,4230.769,4228.205,4219.103,4225.385,4210.897,4248.077,4224.231,4224.231,4226.538,4240.897,0,0
5578,102,0,3291,4234.872,4236.41,4235.255999999999,4224.103,4245.0,4237.821,4234.231,4239.359,4228.974,4258.974,4233.974,4233.333,4234.103,4248.205,0,0
5579,103,0,3295,4231.538,4236.538,4233.718,4229.744000000001,4251.538,4237.692,4233.205,4242.0509999999995,4234.615,4259.487,4235.513,4235.513,4235.513,4244.615,0,0
5580,104,0,2759,4213.59,4225.513,4218.333,4220.0,4243.462,4228.846,4218.846,4227.564,4218.974,4238.077,4225.128,4221.667,4227.692,4230.641,0,0
5581,105,0,3171,4214.744000000001,4226.923,4218.205,4226.026,4247.564,4232.436,4224.231,4232.308,4225.897,4234.872,4226.41,4217.692,4229.872,4230.0,0,0
5582,106,0,3291,4221.538,4232.821,4220.128,4237.308,4247.436,4228.205,4229.744000000001,4233.846,4225.128,4232.436,4223.974,4219.231,4225.385,4234.615,0,0
5583,107,0,3295,4215.128,4227.0509999999995,4215.513,4233.333,4233.974,4219.231,4217.9490000000005,4219.744000000001,4205.641,4218.205,4214.487,4216.667,4215.128,4228.077,0,0
5584,108,0,2759,4206.667,4218.846,4213.59,4228.333,4230.769,4223.077,4211.154,4218.333,4205.385,4217.821,4214.744000000001,4210.769,4216.026,4219.359,0,0
5585,109,0,3171,4203.205,4216.154,4207.692,4231.795,4236.282,4224.615,4218.846,4224.744000000001,4218.974,4225.769,4213.59,4203.846,4214.103,4215.255999999999,0,0
5586,110,0,3291,4200.897,4217.179,4199.744000000001,4231.923,4232.179,4221.41,4222.179,4220.0,4215.641,4218.077,4203.205,4198.846,4208.462,4207.564,0,0
5587,111,0,3295,4197.564,4215.513,4199.231,4223.333,4229.615,4222.0509999999995,4215.769,4213.718,4201.026,4201.282,4197.0509999999995,4195.255999999999,4210.897,4199.103,0,0
5588,112,0,2759,4198.077,4212.0509999999995,4200.769,4215.769,4232.9490000000005,4223.205,4215.128,4217.9490000000005,4198.333,4200.641,4200.385,4196.282,4213.718,4202.0509999999995,0,0
5589,113,0,3171,4206.795,4215.128,4205.641,4223.333,4233.974,4227.9490000000005,4224.744000000001,4230.0,4210.255999999999,4213.974,4207.692,4207.179,4215.897,4214.615,0,0
5590,114,0,3291,4216.538,4220.128,4215.255999999999,4230.128,4235.513,4235.385,4232.0509999999995,4241.154,4221.41,4221.923,4211.026,4216.795,4220.513,4221.282,0,0
5591,115,0,3295,4214.103,4215.641,4213.59,4219.103,4229.359,4231.923,4221.538,4230.897,4215.0,4213.974,4205.255999999999,4209.487,4215.641,4216.795,0,0
5592,116,0,2759,4212.9490000000005,4216.667,4209.872,4219.359,4226.667,4227.436,4213.974,4221.41,4213.59,4213.59,4207.308,4208.59,4217.308,4219.872,0,0
5593,117,0,3171,4226.41,4232.308,4223.333,4235.641,4243.846,4232.436,4226.923,4247.564,4231.026,4233.333,4220.641,4226.282,4238.718,4236.154,0,0
5594,118,0,3291,4235.385,4239.487,4233.974,4236.923,4254.359,4232.821,4236.795,4264.487,4237.692,4241.282,4222.179,4232.436,4247.564,4244.359,0,0
5595,119,0,3295,4234.231,4234.487,4231.154,4230.769,4245.897,4233.59,4229.359,4250.769,4234.231,4235.641,4217.564,4227.564,4237.692,4240.513,0,0
5596,120,0,2759,4232.179,4234.359,4228.205,4232.821,4245.513,4234.487,4219.487,4238.974,4229.487,4234.103,4218.718,4230.897,4231.538,4237.308,0,0
5597,121,0,3171,4230.128,4234.359,4228.59,4232.308,4250.769,4229.872,4214.872,4236.154,4219.615,4235.128,4215.769,4232.9490000000005,4229.872,4233.462,0,0
5598,122,0,3291,4228.205,4232.821,4230.0,4231.41,4244.872,4226.667,4216.41,4232.179,4219.744000000001,4234.359,4213.974,4230.641,4228.462,4232.308,0,0
5599,123,0,3295,4232.692,4239.487,4232.9490000000005,4237.692,4242.179,4231.154,4223.974,4232.9490000000005,4227.436,4234.872,4218.974,4233.462,4233.462,4241.282,0,0
5600,124,0,2759,4237.0509999999995,4243.077,4233.462,4237.9490000000005,4245.255999999999,4235.0,4229.744000000001,4234.359,4220.641,4234.359,4219.231,4235.513,4235.128,4247.9490000000005,0,0
5601,125,0,3171,4233.59,4238.974,4231.667,4230.641,4243.333,4233.846,4229.359,4236.41,4217.308,4236.667,4215.897,4234.487,4230.255999999999,4244.872,0,0
5602,126,0,3291,4239.103,4244.231,4236.154,4236.923,4249.872,4240.385,4231.154,4249.359,4235.641,4247.9490000000005,4224.103,4241.667,4239.231,4249.872,0,0
5603,127,0,52,4245.128,4250.513,4239.615,4246.026,4262.308,4248.205,4233.974,4248.59,4238.974,4251.538,4229.615,4243.077,4248.846,4252.436,0,0
5604,0,0,3117,4235.897,4240.769,4233.974,4237.436,4260.128,4238.974,4229.744000000001,4233.974,4228.077,4247.564,4220.641,4232.821,4237.564,4240.769,0,0
5605,1,0,2734,4225.769,4231.41,4228.462,4227.564,4249.615,4227.436,4225.385,4231.154,4232.179,4245.0,4211.538,4226.282,4227.0509999999995,4231.667,0,0
5606,2,0,3439,4226.667,4234.103,4225.769,4229.872,4246.923,4231.923,4229.872,4233.333,4228.974,4236.282,4210.897,4226.026,4230.0,4232.308,0,0
5607,3,0,3436,4226.667,4233.462,4221.026,4230.641,4246.667,4235.769,4230.128,4230.128,4212.9490000000005,4228.718,4210.255999999999,4224.359,4230.641,4231.41,0,0
5608,4,0,3545,4227.308,4231.538,4223.846,4229.872,4243.846,4231.154,4225.255999999999,4230.513,4215.385,4237.179,4214.744000000001,4228.974,4235.0,4237.308,0,0
5609,5,0,2890,4235.128,4236.795,4233.462,4233.974,4248.462,4232.564,4230.385,4236.026,4234.231,4251.923,4227.0509999999995,4241.026,4245.769,4251.154,0,0
5610,6,0,2891,4233.462,4235.128,4233.333,4233.077,4249.872,4229.359,4230.641,4234.744000000001,4233.846,4249.744000000001,4225.897,4239.615,4238.077,4248.205,0,0
5611,7,0,3463,4224.744000000001,4228.846,4226.795,4227.436,4244.744000000001,4222.692,4221.026,4227.9490000000005,4217.179,4241.923,4214.487,4228.846,4227.179,4236.795,0,0
5612,8,0,2817,4230.255999999999,4237.564,4232.436,4231.154,4251.154,4231.026,4225.641,4231.41,4222.308,4255.513,4224.231,4238.846,4240.513,4246.41,0,0
5613,9,0,3586,4237.308,4244.231,4241.538,4236.538,4256.41,4240.0,4236.667,4239.744000000001,4236.923,4265.897,4236.923,4254.487,4248.205,4254.231,0,0
5614,10,0,3295,4223.846,4230.769,4231.667,4227.564,4245.385,4231.41,4230.0,4231.538,4227.179,4249.487,4223.59,4240.128,4230.641,4238.718,0,0
5615,11,0,3298,4213.205,4223.59,4222.564,4220.128,4240.255999999999,4225.769,4224.103,4222.9490000000005,4218.462,4237.308,4214.872,4227.692,4224.103,4232.179,0,0
5616,12,0,2758,4225.513,4232.821,4230.128,4230.513,4248.59,4234.744000000001,4232.0509999999995,4237.436,4231.667,4247.179,4229.103,4238.974,4236.923,4244.744000000001,0,0
5617,13,0,3172,4233.846,4235.0,4233.846,4236.282,4249.744000000001,4230.641,4230.0,4248.077,4238.077,4250.128,4230.513,4239.615,4234.872,4245.897,0,0
5618,14,0,3295,4234.487,4240.0,4233.205,4234.487,4255.255999999999,4223.718,4229.359,4245.0,4236.923,4251.282,4224.615,4235.897,4232.436,4244.872,0,0
5619,15,0,3298,4246.538,4256.795,4245.641,4243.846,4269.487,4240.641,4243.077,4250.0,4247.436,4270.513,4240.0,4250.641,4251.795,4258.718,0,0
5620,16,0,0,4253.846,4263.205,4253.59,4254.615,4271.667,4256.41,4247.692,4252.692,4252.436,4282.0509999999995,4251.41,4255.897,4263.59,4264.359,0,0
5621,17,0,0,4240.0,4252.692,4241.154,4248.333,4261.538,4245.897,4230.769,4238.846,4240.897,4266.538,4236.41,4238.974,4249.615,4249.872,0,0
5622,18,0,0,4225.897,4235.255999999999,4227.564,4232.0509999999995,4250.769,4230.641,4214.615,4223.59,4227.308,4247.564,4221.154,4225.0,4233.333,4231.41,0,0
5623,19,0,0,4228.462,4234.872,4229.359,4229.615,4252.308,4233.974,4221.667,4224.103,4225.513,4247.9490000000005,4226.538,4228.205,4238.718,4231.154,0,0
5624,20,0,0,4234.744000000001,4249.231,4236.154,4237.692,4265.385,4237.9490000000005,4232.821,4232.821,4235.641,4252.692,4233.974,4237.308,4251.282,4243.333,0,0
5625,21,0,0,4233.077,4246.538,4236.282,4238.59,4265.769,4231.282,4231.667,4233.974,4236.154,4247.308,4226.795,4236.026,4245.0,4243.077,0,0
5626,22,0,0,4231.795,4236.923,4236.667,4237.308,4256.667,4232.821,4231.538,4231.026,4229.872,4246.538,4224.103,4231.154,4235.128,4240.255999999999,0,0
5627,23,0,0,4232.9490000000005,4243.462,4237.179,4237.821,4260.385,4245.769,4235.255999999999,4232.821,4236.538,4250.897,4227.0509999999995,4233.718,4236.923,4243.462,0,0
5628,24,0,0,4233.205,4244.487,4232.564,4232.9490000000005,4265.128,4248.718,4235.769,4235.513,4240.128,4250.897,4222.0509999999995,4235.0,4238.462,4239.744000000001,0,0
5629,25,0,0,4231.154,4232.821,4231.923,4228.974,4262.0509999999995,4238.718,4236.026,4237.436,4233.333,4251.538,4216.538,4232.179,4238.205,4234.103,0,0
5630,26,0,0,4220.641,4227.179,4230.128,4227.308,4256.923,4231.667,4231.923,4235.385,4229.872,4247.0509999999995,4216.026,4228.846,4235.255999999999,4232.692,0,0
5631,27,0,0,4213.974,4228.205,4226.41,4223.205,4251.41,4229.872,4223.846,4229.615,4230.769,4239.359,4215.128,4228.205,4230.641,4232.564,0,0
5632,28,0,0,4227.179,4238.077,4236.41,4230.385,4255.0,4236.667,4230.0,4235.255999999999,4232.692,4246.923,4222.821,4238.205,4239.487,4241.538,0,0
5633,29,0,0,4237.821,4246.538,4245.897,4238.974,4264.359,4247.692,4238.205,4242.692,4240.769,4257.179,4232.564,4247.692,4243.462,4252.179,0,0
5634,30,0,0,4233.846,4243.718,4243.846,4235.255999999999,4265.897,4249.744000000001,4235.385,4241.923,4246.282,4255.513,4232.9490000000005,4248.205,4232.308,4249.487,0,0
5635,31,0,0,4231.026,4240.128,4241.923,4231.026,4258.846,4241.667,4234.744000000001,4243.974,4239.744000000001,4251.538,4233.846,4246.795,4233.205,4247.821,0,0
5636,32,0,0,4230.255999999999,4234.487,4236.026,4229.744000000001,4248.974,4234.231,4232.0509999999995,4242.692,4232.179,4250.128,4229.487,4243.205,4234.103,4250.255999999999,0,0
5637,33,0,0,4226.41,4228.333,4228.077,4229.231,4245.385,4227.821,4223.59,4228.974,4229.872,4247.0509999999995,4218.205,4240.769,4221.282,4245.769,0,0
5638,34,0,0,4228.205,4235.641,4236.282,4229.872,4255.769,4226.667,4229.103,4226.41,4229.744000000001,4245.255999999999,4220.897,4246.154,4225.385,4245.897,0,0
5639,35,0,0,4242.0509999999995,4250.128,4251.667,4232.436,4267.821,4241.923,4243.333,4242.0509999999995,4233.718,4256.154,4235.513,4253.59,4241.538,4257.564,0,0
5640,36,0,0,4248.077,4250.641,4248.59,4236.923,4264.103,4250.385,4237.436,4242.179,4236.41,4263.718,4235.128,4249.231,4242.308,4261.282,0,0
5641,37,0,0,4232.0509999999995,4237.821,4233.846,4230.769,4252.179,4237.0509999999995,4218.718,4223.718,4224.872,4245.385,4218.846,4236.667,4229.359,4243.462,0,0
5642,38,0,0,4219.487,4227.564,4225.255999999999,4215.128,4240.385,4224.744000000001,4209.487,4209.744000000001,4211.538,4225.385,4210.769,4226.41,4216.41,4226.923,0,0
5643,39,0,0,4229.487,4234.103,4237.0509999999995,4220.385,4244.103,4230.897,4216.154,4215.255999999999,4221.923,4239.231,4222.692,4232.692,4223.846,4237.308,0,0
5644,40,0,0,4241.282,4243.333,4250.385,4235.769,4259.744000000001,4237.436,4231.538,4233.846,4238.077,4255.385,4233.718,4243.718,4240.0,4253.718,0,0
5645,41,0,0,4230.0,4234.231,4237.0509999999995,4224.615,4254.872,4232.179,4229.744000000001,4231.538,4226.538,4237.692,4219.487,4235.128,4227.9490000000005,4243.718,0,0
5646,42,0,0,4218.718,4227.821,4222.179,4211.923,4246.538,4230.769,4218.077,4218.59,4215.0,4231.667,4212.308,4228.462,4218.333,4230.641,0,0
5647,43,0,0,4221.154,4232.9490000000005,4224.359,4219.103,4255.0,4233.718,4222.436,4222.179,4223.205,4248.718,4225.385,4234.103,4229.231,4234.872,0,0
