,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
4524,48,0,0,4193.59,4200.128,4212.436,4208.59,4205.385,4188.205,4247.436,4201.667,4194.359,4198.205,4203.462,4201.538,4198.333,4203.333,0,0
4525,49,0,0,4190.769,4202.821,4205.897,4200.513,4201.282,4192.436,4219.744000000001,4203.718,4202.436,4206.154,4205.255999999999,4198.462,4197.564,4204.872,0,0
4526,50,0,0,4172.564,4185.0,4188.205,4184.359,4182.821,4180.385,4173.974,4185.255999999999,4186.538,4189.744000000001,4192.436,4182.564,4180.513,4189.359,0,0
4527,51,0,0,4166.795,4179.231,4184.103,4180.769,4182.692,4168.974,4153.462,4178.718,4180.255999999999,4180.128,4183.846,4181.538,4177.821,4181.795,0,0
4528,52,0,0,4176.667,4189.872,4192.821,4186.026,4185.769,4178.846,4168.205,4186.154,4195.897,4190.385,4195.897,4187.0509999999995,4187.436,4186.667,0,0
4529,53,0,0,4181.795,4190.255999999999,4197.564,4185.897,4181.282,4185.769,4151.41,4187.308,4204.359,4194.231,4201.026,4185.385,4187.564,4187.821,0,0
4530,54,0,0,4182.179,4184.744000000001,4194.103,4184.231,4182.308,4175.513,4131.923,4182.9490000000005,4199.744000000001,4186.41,4192.9490000000005,4185.0,4181.282,4189.103,0,0
4531,55,0,0,4174.487,4178.846,4183.718,4182.0509999999995,4174.872,4168.718,4147.821,4173.205,4192.308,4171.667,4181.667,4178.205,4169.231,4181.282,0,0
4532,56,0,0,4157.308,4165.128,4171.41,4168.077,4160.0,4172.564,4143.205,4163.077,4184.615,4152.564,4166.923,4160.0,4151.41,4157.308,0,0
4533,57,0,0,4148.846,4156.667,4163.59,4153.718,4166.026,4173.846,4188.718,4163.205,4187.821,4149.744000000001,4160.897,4150.0,4150.128,4147.436,0,0
4534,58,0,0,4162.0509999999995,4167.436,4170.641,4162.179,4181.41,4177.821,4323.846,4178.59,4206.923,4177.436,4176.026,4162.564,4180.385,4167.692,0,0
4535,59,0,0,4182.436,4184.872,4190.385,4183.718,4187.308,4190.641,4378.974,4198.077,4229.615,4209.872,4200.897,4185.385,4215.513,4192.692,0,0
4536,60,0,0,4190.897,4190.641,4200.128,4191.154,4191.923,4196.538,4340.897,4207.308,4237.436,4218.59,4213.974,4197.308,4222.179,4202.692,0,0
4537,61,0,0,4184.744000000001,4185.641,4193.974,4185.513,4192.179,4190.897,4356.154,4203.205,4228.846,4210.385,4211.667,4192.308,4210.128,4198.718,0,0
4538,62,0,0,4173.846,4182.436,4183.846,4181.538,4185.513,4184.487,4377.564,4190.897,4213.462,4199.359,4198.974,4179.615,4198.718,4186.667,0,0
4539,63,0,0,4169.872,4184.744000000001,4181.667,4183.974,4185.128,4183.333,4359.872,4182.564,4211.923,4197.692,4193.077,4177.308,4191.154,4181.154,0,0
4540,64,0,3250,4171.41,4186.923,4184.231,4187.821,4187.564,4184.615,4333.718,4182.564,4220.385,4201.154,4200.255999999999,4184.103,4189.359,4185.769,0,0
4541,65,0,3114,4175.0,4187.308,4185.641,4188.205,4189.872,4187.692,4259.487,4181.667,4214.359,4196.667,4203.333,4188.205,4191.282,4189.744000000001,0,0
4542,66,0,3447,4172.436,4185.255999999999,4181.538,4181.667,4182.308,4180.513,4203.077,4169.487,4197.0509999999995,4179.487,4191.026,4181.154,4180.641,4185.641,0,0
4543,67,0,3499,4168.974,4182.308,4178.077,4176.154,4169.615,4170.641,4243.718,4164.103,4192.179,4169.359,4180.897,4174.872,4167.9490000000005,4178.718,0,0
4544,68,0,3573,4176.923,4185.128,4188.077,4181.538,4174.487,4177.9490000000005,4295.641,4183.077,4208.462,4181.41,4189.487,4182.821,4176.923,4183.718,0,0
4545,69,0,3241,4187.692,4188.718,4199.231,4187.436,4187.308,4188.205,4295.513,4198.846,4216.795,4192.308,4199.615,4189.487,4190.641,4195.897,0,0
4546,70,0,3173,4188.333,4188.974,4194.487,4186.667,4187.692,4187.308,4264.103,4192.9490000000005,4206.538,4183.974,4196.667,4186.538,4188.974,4196.41,0,0
4547,71,0,3499,4180.769,4183.462,4185.641,4183.205,4178.333,4180.0,4217.821,4183.462,4203.333,4172.436,4188.846,4182.821,4176.41,4187.308,0,0
4548,72,0,3069,4174.615,4174.231,4191.667,4181.538,4172.821,4175.641,4179.487,4183.077,4204.359,4171.154,4184.487,4183.718,4170.385,4183.974,0,0
4549,73,0,3601,4172.9490000000005,4171.795,4201.795,4182.179,4174.487,4177.308,4152.564,4188.718,4202.821,4179.103,4185.769,4186.154,4175.769,4187.821,0,0
4550,74,0,3505,4174.359,4174.359,4201.026,4180.128,4167.564,4177.436,4093.462,4186.923,4202.9490000000005,4181.282,4185.641,4185.897,4176.923,4189.744000000001,0,0
4551,75,0,3474,4172.821,4170.897,4198.718,4173.718,4161.41,4170.897,4055.7690000000002,4173.462,4197.179,4172.9490000000005,4182.0509999999995,4182.179,4169.872,4185.513,0,0
4552,76,0,3070,4168.846,4170.769,4200.385,4170.128,4176.41,4168.718,4087.179,4171.667,4191.538,4168.718,4182.564,4182.179,4170.255999999999,4183.718,0,0
4553,77,0,3110,4169.103,4179.872,4196.026,4168.846,4187.436,4170.769,4108.846,4181.667,4194.744000000001,4169.231,4183.333,4182.692,4171.538,4184.231,0,0
4554,78,0,3505,4175.897,4185.255999999999,4194.103,4171.282,4180.385,4174.744000000001,4127.692,4183.59,4199.615,4171.923,4184.615,4181.923,4169.744000000001,4186.026,0,0
4555,79,0,3474,4187.564,4188.333,4198.59,4181.026,4183.333,4183.077,4158.077,4185.769,4208.205,4184.744000000001,4192.821,4187.692,4180.897,4192.436,0,0
4556,80,0,3070,4181.667,4187.308,4191.026,4180.385,4180.897,4179.487,4143.333,4186.282,4210.0,4187.821,4191.538,4183.59,4178.333,4191.41,0,0
4557,81,0,3110,4169.487,4179.359,4179.231,4168.59,4167.179,4166.41,4101.795,4171.923,4192.179,4173.333,4181.795,4175.385,4156.667,4181.795,0,0
4558,82,0,3505,4174.744000000001,4175.255999999999,4183.59,4168.718,4169.231,4165.769,4106.282,4163.974,4180.897,4170.128,4183.718,4182.564,4153.974,4182.308,0,0
4559,83,0,3474,4177.564,4176.026,4187.0509999999995,4171.282,4166.795,4168.718,4132.0509999999995,4169.487,4186.154,4168.205,4182.564,4181.923,4159.872,4182.0509999999995,0,0
4560,84,0,3070,4172.692,4178.205,4182.564,4167.436,4157.692,4167.564,4123.462,4169.231,4184.103,4156.41,4167.9490000000005,4172.308,4154.487,4173.59,0,0
4561,85,0,3110,4180.641,4184.359,4183.718,4173.077,4166.923,4168.974,4113.205,4167.692,4182.436,4161.282,4168.462,4176.026,4154.744000000001,4176.41,0,0
4562,86,0,3505,4190.128,4188.718,4190.641,4184.359,4174.615,4169.359,4107.9490000000005,4169.231,4186.538,4172.821,4182.179,4181.667,4161.538,4185.255999999999,0,0
4563,87,0,3474,4187.821,4186.154,4195.385,4182.821,4161.41,4168.846,4073.077,4170.0,4186.538,4164.359,4183.59,4180.255999999999,4160.0,4184.615,0,0
4564,88,0,3070,4187.0509999999995,4187.179,4193.077,4176.026,4156.026,4168.205,4040.6409999999996,4170.255999999999,4187.9490000000005,4155.385,4180.255999999999,4183.462,4155.0,4183.59,0,0
4565,89,0,3110,4188.59,4187.821,4188.718,4176.282,4169.359,4165.897,4032.821,4166.41,4187.0509999999995,4161.154,4180.513,4183.333,4153.718,4184.103,0,0
4566,90,0,3505,4194.103,4183.974,4197.179,4182.692,4175.513,4168.974,4069.2309999999998,4167.564,4184.744000000001,4168.974,4182.308,4182.692,4164.872,4185.255999999999,0,0
4567,91,0,3474,4201.026,4185.897,4203.205,4188.462,4170.385,4172.692,4154.744000000001,4174.487,4187.9490000000005,4167.9490000000005,4185.513,4187.9490000000005,4171.923,4190.128,0,0
4568,92,0,3070,4192.308,4185.385,4188.59,4180.513,4170.255999999999,4165.385,4176.41,4170.255999999999,4187.436,4155.897,4180.513,4181.026,4157.9490000000005,4186.923,0,0
4569,93,0,3110,4185.255999999999,4181.41,4180.769,4172.308,4172.308,4161.795,4113.718,4166.795,4186.154,4155.641,4174.615,4172.436,4156.282,4180.513,0,0
4570,94,0,3505,4199.359,4189.359,4196.923,4188.462,4174.231,4175.385,4086.667,4182.692,4196.667,4178.718,4187.692,4185.513,4180.897,4193.974,0,0
4571,95,0,3474,4213.077,4203.718,4207.564,4204.615,4182.179,4186.795,4130.897,4195.513,4205.128,4191.538,4202.308,4200.0,4192.436,4212.179,0,0
4572,96,0,3070,4209.231,4201.154,4202.564,4194.744000000001,4179.487,4182.436,4166.154,4188.846,4200.255999999999,4183.718,4199.615,4194.231,4183.333,4211.282,0,0
4573,97,0,3110,4197.308,4188.718,4201.538,4183.205,4168.59,4174.744000000001,4117.821,4184.872,4200.385,4184.487,4198.205,4185.385,4182.436,4198.974,0,0
4574,98,0,3505,4188.59,4186.026,4196.795,4185.0,4173.077,4174.103,4020.6409999999996,4186.667,4202.692,4183.974,4196.795,4185.385,4186.795,4189.744000000001,0,0
4575,99,0,3474,4188.205,4187.821,4187.9490000000005,4182.308,4183.333,4178.462,4020.385,4183.333,4196.795,4174.487,4186.41,4184.103,4182.436,4185.255999999999,0,0
4576,100,0,3070,4191.282,4188.333,4196.923,4181.41,4187.692,4183.718,4140.897,4182.564,4194.487,4176.795,4185.128,4183.333,4181.154,4187.821,0,0
4577,101,0,3110,4184.103,4181.282,4199.103,4181.795,4188.718,4183.077,4142.9490000000005,4183.59,4197.564,4177.436,4185.641,4180.513,4180.255999999999,4185.641,0,0
4578,102,0,3505,4182.0509999999995,4179.487,4183.718,4180.128,4192.436,4181.41,4026.1540000000005,4187.821,4203.462,4171.795,4180.385,4176.923,4180.769,4178.846,0,0
4579,103,0,3474,4200.128,4198.333,4191.667,4190.128,4196.154,4189.744000000001,4074.615,4202.821,4211.538,4182.9490000000005,4192.179,4184.359,4191.923,4192.0509999999995,0,0
4580,104,0,3070,4204.359,4203.718,4205.0,4196.026,4189.359,4191.538,4248.59,4203.974,4207.308,4193.59,4201.923,4192.436,4193.846,4203.077,0,0
4581,105,0,3110,4188.077,4183.974,4192.179,4186.154,4182.564,4179.359,4255.128,4188.59,4194.872,4182.436,4189.872,4186.667,4180.641,4189.872,0,0
4582,106,0,3505,4186.923,4178.974,4186.282,4181.667,4181.923,4176.923,4103.59,4189.103,4197.308,4176.667,4183.205,4183.333,4180.255999999999,4183.974,0,0
4583,107,0,3474,4191.795,4187.564,4193.59,4184.487,4169.744000000001,4180.513,4021.282,4193.59,4201.41,4180.641,4187.0509999999995,4185.897,4185.897,4187.692,0,0
4584,108,0,3070,4187.564,4184.615,4188.718,4183.333,4163.718,4178.462,3993.333,4185.0,4196.795,4181.154,4184.872,4187.0509999999995,4182.564,4187.564,0,0
4585,109,0,3110,4186.41,4181.538,4186.154,4182.564,4180.255999999999,4174.615,3965.513,4182.9490000000005,4199.231,4185.897,4186.667,4188.718,4183.846,4189.872,0,0
4586,110,0,3505,4188.462,4185.513,4191.667,4182.821,4186.026,4172.564,3989.103,4183.077,4198.205,4186.667,4190.255999999999,4185.128,4185.0,4190.0,0,0
4587,111,0,3474,4191.282,4188.974,4197.308,4184.487,4182.0509999999995,4177.692,3994.615,4184.744000000001,4197.436,4184.231,4185.513,4184.615,4181.923,4189.487,0,0
4588,112,0,3070,4198.846,4192.308,4204.103,4188.718,4187.436,4186.41,4009.744,4196.795,4209.744000000001,4188.59,4190.255999999999,4194.231,4186.923,4199.744000000001,0,0
4589,113,0,3110,4201.667,4194.359,4199.744000000001,4186.667,4181.026,4184.744000000001,4093.333,4195.385,4205.385,4188.462,4200.641,4193.462,4185.128,4201.026,0,0
4590,114,0,3505,4200.513,4198.59,4191.538,4184.744000000001,4175.641,4178.846,4128.846,4184.103,4187.436,4180.513,4200.385,4182.9490000000005,4176.923,4193.205,0,0
4591,115,0,3474,4199.872,4199.359,4196.667,4187.692,4182.692,4184.103,4092.308,4190.385,4191.667,4183.59,4196.667,4184.872,4182.821,4194.615,0,0
4592,116,0,3070,4192.179,4188.846,4198.205,4188.846,4178.462,4186.538,4107.564,4194.615,4202.564,4189.359,4191.667,4188.846,4189.615,4192.436,0,0
4593,117,0,3110,4188.333,4181.667,4187.821,4186.026,4172.692,4181.923,4102.564,4186.795,4199.615,4185.897,4188.59,4178.59,4187.821,4183.718,0,0
4594,118,0,3505,4192.179,4186.154,4183.974,4181.667,4182.564,4183.974,4032.821,4187.564,4201.667,4188.974,4195.385,4176.923,4190.641,4185.255999999999,0,0
4595,119,0,3474,4189.103,4189.487,4189.487,4182.9490000000005,4186.923,4186.795,4045.6409999999996,4192.179,4207.9490000000005,4195.385,4199.359,4184.231,4194.615,4189.872,0,0
4596,120,0,3070,4185.769,4187.0509999999995,4185.128,4183.846,4175.255999999999,4181.026,4057.821,4188.462,4201.538,4186.154,4191.154,4180.0,4190.897,4188.718,0,0
4597,121,0,3110,4181.538,4184.231,4172.9490000000005,4174.615,4167.179,4170.0,3979.744,4181.41,4190.128,4172.821,4183.462,4169.359,4179.872,4181.154,0,0
4598,122,0,3505,4173.333,4183.59,4166.41,4167.564,4170.897,4166.667,3910.6409999999996,4171.41,4181.795,4167.0509999999995,4176.154,4164.872,4171.667,4172.692,0,0
4599,123,0,3474,4171.282,4182.436,4168.333,4171.026,4176.026,4170.897,3908.974,4168.974,4178.718,4161.795,4170.255999999999,4165.255999999999,4173.077,4170.385,0,0
4600,124,0,3070,4174.359,4176.923,4169.872,4173.333,4169.359,4173.077,3966.282,4181.026,4183.205,4163.846,4171.923,4162.9490000000005,4174.615,4171.795,0,0
4601,125,0,3110,4169.359,4169.872,4167.308,4167.436,4165.128,4175.769,4042.308,4185.385,4185.513,4168.974,4169.231,4162.821,4173.333,4167.0509999999995,0,0
4602,126,0,3505,4166.667,4174.487,4167.9490000000005,4168.846,4177.692,4182.692,4080.897,4185.769,4192.179,4171.795,4169.487,4166.282,4179.231,4165.897,0,0
4603,127,0,52,4177.179,4187.821,4172.564,4180.897,4184.231,4188.59,4074.615,4193.846,4205.641,4179.487,4182.564,4170.513,4187.821,4178.59,0,0
4604,0,0,3251,4178.333,4183.974,4173.59,4183.59,4173.846,4186.154,4094.2309999999998,4193.974,4200.128,4180.0,4184.103,4171.154,4184.615,4184.103,0,0
4605,1,0,3121,4170.897,4170.769,4171.154,4173.462,4163.59,4178.077,4078.8459999999995,4186.923,4187.564,4172.692,4177.436,4170.897,4177.436,4175.128,0,0
4606,2,0,3447,4169.615,4169.231,4164.872,4163.59,4168.333,4171.282,3984.487,4180.385,4186.795,4168.718,4177.9490000000005,4168.077,4172.821,4169.103,0,0
4607,3,0,3502,4164.872,4167.179,4154.872,4161.538,4175.128,4167.9490000000005,3914.2309999999998,4169.615,4178.462,4163.205,4172.9490000000005,4159.487,4166.41,4168.462,0,0
4608,4,0,3573,4161.41,4161.667,4157.0509999999995,4165.255999999999,4169.615,4173.974,3894.8720000000003,4164.103,4170.641,4160.641,4166.795,4161.41,4170.513,4170.255999999999,0,0
4609,5,0,3241,4168.846,4168.462,4165.641,4169.744000000001,4166.026,4180.385,3913.59,4168.718,4182.564,4170.0,4171.41,4170.255999999999,4180.897,4174.231,0,0
4610,6,0,3195,4172.436,4174.744000000001,4159.744000000001,4168.333,4175.0,4176.41,3993.8459999999995,4169.487,4187.564,4172.692,4173.077,4170.0,4179.872,4173.077,0,0
4611,7,0,3499,4166.667,4171.795,4156.282,4170.128,4177.564,4170.897,4082.4359999999997,4169.359,4179.231,4164.231,4170.641,4167.0509999999995,4174.615,4169.615,0,0
4612,8,0,3070,4166.282,4170.0,4161.667,4172.9490000000005,4168.718,4171.026,4100.769,4169.487,4182.9490000000005,4163.333,4172.0509999999995,4166.795,4171.667,4171.154,0,0
4613,9,0,3595,4167.308,4171.026,4159.744000000001,4169.359,4171.41,4175.641,4104.359,4167.179,4187.0509999999995,4166.154,4171.41,4167.0509999999995,4170.0,4170.385,0,0
4614,10,0,3505,4168.077,4180.0,4161.282,4178.333,4187.9490000000005,4185.641,4109.103,4179.487,4185.769,4171.026,4177.564,4176.538,4178.718,4176.154,0,0
4615,11,0,3471,4174.487,4190.897,4173.718,4187.821,4193.718,4193.333,4049.3590000000004,4190.897,4189.359,4177.436,4190.128,4184.231,4187.9490000000005,4188.59,0,0
4616,12,0,3069,4173.333,4181.41,4168.333,4175.769,4176.538,4184.103,3998.974,4175.385,4184.487,4175.513,4182.564,4172.821,4176.538,4183.59,0,0
4617,13,0,3110,4162.436,4165.897,4152.564,4162.179,4157.692,4166.667,4032.051,4155.641,4169.231,4163.333,4165.769,4161.41,4162.308,4166.667,0,0
4618,14,0,3505,4160.897,4166.538,4157.308,4167.308,4161.923,4165.255999999999,4087.5640000000003,4159.359,4167.308,4157.179,4170.641,4164.359,4166.795,4165.255999999999,0,0
4619,15,0,3471,4170.0,4173.974,4171.923,4173.974,4180.128,4180.128,4116.154,4177.9490000000005,4182.564,4173.333,4186.41,4171.538,4181.154,4180.128,0,0
4620,16,0,0,4171.538,4172.179,4173.205,4170.385,4185.128,4188.59,4097.564,4186.667,4190.769,4188.846,4188.974,4176.154,4191.923,4187.436,0,0
4621,17,0,0,4168.846,4170.128,4168.205,4175.128,4183.462,4182.308,4038.59,4181.923,4193.59,4187.821,4185.769,4180.769,4190.0,4183.974,0,0
4622,18,0,0,4176.154,4178.205,4170.513,4185.769,4186.154,4182.0509999999995,4008.59,4182.308,4195.897,4184.359,4186.667,4182.179,4187.9490000000005,4184.744000000001,0,0
4623,19,0,0,4179.744000000001,4184.872,4173.974,4182.9490000000005,4179.744000000001,4188.974,4002.051,4188.077,4190.897,4180.769,4183.974,4177.692,4189.231,4185.513,0,0
4624,20,0,0,4166.41,4174.615,4167.821,4169.103,4170.128,4184.615,3992.949,4179.359,4182.436,4172.179,4174.744000000001,4168.462,4177.0509999999995,4172.821,0,0
4625,21,0,0,4157.179,4160.385,4158.718,4165.128,4174.231,4175.513,4040.256,4163.59,4174.615,4163.846,4165.641,4163.077,4163.462,4162.308,0,0
4626,22,0,0,4170.897,4173.59,4165.513,4177.564,4185.0,4182.179,4150.897,4171.667,4175.513,4166.923,4173.462,4173.846,4176.282,4177.436,0,0
4627,23,0,0,4186.795,4191.795,4183.333,4188.846,4190.385,4196.282,4186.795,4190.128,4186.282,4178.846,4188.718,4187.0509999999995,4192.692,4192.821,0,0
4628,24,0,0,4170.128,4172.564,4170.769,4177.821,4179.487,4185.0,4100.641,4176.282,4183.462,4170.513,4176.41,4175.769,4173.718,4175.641,0,0
4629,25,0,0,4153.718,4153.846,4151.154,4161.026,4153.59,4164.103,4074.2309999999998,4156.667,4173.333,4156.538,4159.359,4162.0509999999995,4154.231,4160.513,0,0
4630,26,0,0,4176.282,4177.692,4171.667,4174.872,4157.821,4173.846,4142.564,4175.769,4186.538,4173.846,4176.667,4178.846,4175.255999999999,4181.154,0,0
4631,27,0,0,4190.513,4194.359,4188.59,4190.385,4192.821,4190.769,4167.308,4192.692,4192.0509999999995,4188.077,4194.615,4191.795,4191.41,4195.769,0,0
4632,28,0,0,4165.641,4168.077,4164.872,4170.385,4200.255999999999,4181.923,4164.487,4174.103,4171.026,4163.718,4174.103,4170.0,4167.308,4174.615,0,0
4633,29,0,0,4145.128,4146.154,4143.846,4148.846,4176.154,4172.692,4172.9490000000005,4157.821,4164.744000000001,4144.231,4149.103,4151.667,4148.333,4151.282,0,0
4634,30,0,0,4155.513,4157.436,4153.59,4157.436,4165.513,4182.9490000000005,4162.821,4172.436,4179.231,4160.513,4157.9490000000005,4161.026,4170.128,4156.667,0,0
4635,31,0,0,4175.255999999999,4179.103,4173.846,4177.821,4180.385,4189.103,4179.103,4196.154,4192.436,4185.0,4181.538,4179.359,4200.769,4180.385,0,0
4636,32,0,0,4184.872,4188.59,4182.436,4186.795,4195.0,4188.333,4213.077,4203.846,4205.641,4197.0509999999995,4190.769,4185.513,4208.462,4193.59,0,0
4637,33,0,0,4181.282,4181.154,4175.769,4183.077,4183.333,4187.308,4143.205,4192.692,4205.897,4190.255999999999,4185.0,4178.205,4197.692,4185.255999999999,0,0
4638,34,0,0,4166.154,4167.564,4166.795,4172.564,4160.0,4176.923,4077.949,4176.538,4182.821,4173.846,4175.641,4169.103,4185.128,4172.564,0,0
4639,35,0,0,4158.333,4164.615,4169.103,4169.615,4168.462,4171.923,4164.744000000001,4176.41,4171.154,4167.821,4169.744000000001,4167.821,4182.821,4169.487,0,0
4640,36,0,0,4166.923,4172.821,4173.59,4176.026,4193.59,4183.462,4257.564,4186.667,4186.154,4170.385,4169.487,4170.385,4187.308,4171.667,0,0
4641,37,0,0,4173.077,4176.667,4167.564,4175.385,4189.103,4189.359,4247.0509999999995,4187.564,4192.436,4173.333,4171.538,4168.718,4187.436,4172.436,0,0
4642,38,0,0,4163.462,4170.641,4153.718,4167.436,4169.487,4180.0,4204.744000000001,4180.513,4181.923,4173.59,4171.282,4163.077,4184.359,4169.359,0,0
4643,39,0,0,4156.923,4168.846,4150.513,4171.41,4170.641,4174.744000000001,4156.282,4184.359,4191.538,4182.692,4171.923,4164.231,4188.333,4172.0509999999995,0,0
4644,40,0,0,4158.59,4171.282,4153.59,4172.821,4177.308,4173.974,4071.538,4186.667,4203.462,4188.974,4173.205,4166.154,4190.385,4171.41,0,0
4645,41,0,0,4155.128,4165.513,4145.255999999999,4162.692,4165.128,4168.59,4024.615,4173.462,4184.103,4176.795,4170.385,4156.154,4182.9490000000005,4157.692,0,0
4646,42,0,0,4152.564,4158.077,4141.923,4162.692,4164.744000000001,4166.538,4048.8459999999995,4167.0509999999995,4169.615,4164.615,4162.436,4149.872,4178.59,4150.255999999999,0,0
4647,43,0,0,4152.436,4161.538,4150.641,4165.513,4177.564,4168.59,4052.179,4169.615,4180.385,4164.744000000001,4158.333,4155.641,4179.872,4154.487,0,0
4648,44,0,0,4154.103,4169.231,4153.718,4162.564,4173.077,4171.923,4054.615,4177.308,4189.872,4170.769,4165.897,4157.692,4185.513,4156.282,0,0
4649,45,0,0,4157.821,4170.641,4153.077,4165.897,4165.385,4172.564,4094.8720000000003,4181.282,4187.436,4172.821,4172.0509999999995,4157.564,4186.026,4156.667,0,0
4650,46,0,0,4157.821,4166.282,4159.359,4171.026,4171.282,4170.513,4102.308,4173.077,4184.103,4170.513,4168.974,4163.59,4172.821,4161.41,0,0
4651,47,0,0,4161.282,4172.179,4168.718,4170.641,4176.538,4175.0,4097.179,4174.872,4183.846,4171.154,4169.103,4169.872,4170.641,4167.821,0,0
4652,48,0,0,4170.128,4181.41,4171.41,4169.231,4174.615,4181.154,4137.308,4186.923,4184.103,4172.436,4170.769,4170.255999999999,4185.641,4172.0509999999995,0,0
4653,49,0,0,4172.0509999999995,4179.487,4172.308,4173.077,4177.308,4186.41,4168.718,4190.897,4185.897,4173.205,4171.41,4167.9490000000005,4189.359,4169.872,0,0
4654,50,0,0,4164.615,4168.974,4170.385,4171.667,4178.846,4186.41,4124.103,4184.487,4185.128,4171.923,4170.128,4163.974,4175.641,4161.41,0,0
4655,51,0,0,4150.385,4154.744000000001,4156.026,4149.744000000001,4164.231,4172.692,4046.1540000000005,4167.692,4171.538,4156.154,4150.385,4152.692,4155.128,4143.718,0,0
4656,52,0,0,4149.615,4151.923,4152.564,4139.872,4156.538,4165.641,4037.308,4158.974,4163.333,4142.692,4139.615,4150.128,4149.872,4140.0,0,0
4657,53,0,0,4173.974,4168.846,4176.282,4169.359,4174.103,4181.41,4081.1540000000005,4177.179,4179.872,4158.718,4161.41,4166.41,4172.9490000000005,4163.077,0,0
4658,54,0,0,4190.897,4186.923,4194.231,4187.564,4188.462,4193.718,4095.7690000000002,4193.59,4195.0,4178.077,4177.692,4176.795,4189.359,4176.538,0,0
4659,55,0,0,4184.359,4188.462,4183.974,4171.282,4175.513,4186.154,4107.179,4190.385,4185.513,4173.974,4171.667,4170.0,4178.462,4169.231,0,0
4660,56,0,0,4179.744000000001,4180.128,4172.564,4165.513,4165.641,4181.538,4145.385,4187.821,4182.9490000000005,4167.9490000000005,4167.436,4166.154,4168.718,4166.026,0,0
4661,57,0,0,4184.744000000001,4176.282,4176.667,4178.205,4174.744000000001,4183.718,4141.154,4187.179,4197.564,4172.179,4170.513,4168.462,4170.897,4170.385,0,0
4662,58,0,0,4191.795,4182.436,4187.179,4185.513,4186.282,4183.59,4085.1279999999997,4192.436,4198.077,4180.0,4177.9490000000005,4171.026,4178.205,4176.538,0,0
4663,59,0,0,4196.154,4191.026,4188.718,4183.077,4191.026,4187.308,4076.795,4200.385,4186.41,4183.59,4183.333,4173.846,4187.0509999999995,4183.718,0,0
4664,60,0,0,4187.692,4181.667,4177.0509999999995,4171.282,4172.821,4185.641,4126.154,4193.077,4188.205,4176.282,4175.0,4166.154,4183.462,4177.308,0,0
4665,61,0,0,4167.564,4161.282,4167.308,4162.0509999999995,4148.333,4172.436,4153.333,4182.308,4193.462,4165.385,4165.769,4156.923,4173.974,4162.436,0,0
4666,62,0,0,4164.231,4157.821,4167.436,4164.359,4158.205,4165.0,4113.59,4179.487,4182.0509999999995,4164.231,4168.077,4160.769,4171.795,4160.0,0,0
4667,63,0,0,4187.821,4176.41,4179.872,4173.333,4188.59,4177.821,4094.615,4188.59,4185.128,4180.513,4177.9490000000005,4174.872,4178.333,4172.564,0,0
4668,64,0,3247,4201.923,4189.231,4190.128,4181.795,4193.462,4189.744000000001,4157.692,4201.282,4206.538,4196.41,4187.436,4183.59,4194.231,4186.282,0,0
4669,65,0,3105,4193.077,4184.231,4185.769,4184.103,4178.333,4185.128,4177.821,4194.487,4203.59,4187.179,4184.744000000001,4181.41,4199.744000000001,4187.436,0,0
4670,66,0,3435,4195.513,4188.462,4192.436,4186.282,4183.718,4183.333,4112.821,4186.41,4195.513,4181.795,4181.795,4182.692,4191.538,4186.154,0,0
4671,67,0,3490,4211.026,4197.9490000000005,4203.718,4189.487,4188.846,4187.692,4072.051,4196.41,4203.205,4196.538,4191.154,4187.9490000000005,4191.795,4193.205,0,0
4672,68,0,3570,4200.513,4190.769,4194.103,4186.154,4169.359,4181.538,4068.205,4194.615,4193.333,4191.923,4185.385,4180.769,4192.9490000000005,4186.282,0,0
4673,69,0,3241,4181.667,4180.641,4180.513,4183.718,4167.9490000000005,4174.744000000001,4051.923,4179.872,4176.41,4173.846,4168.462,4165.255999999999,4183.974,4170.769,0,0
4674,70,0,3159,4189.359,4186.795,4188.846,4188.846,4196.282,4181.282,4050.6409999999996,4184.872,4195.641,4183.462,4173.59,4167.692,4186.154,4177.692,0,0
4675,71,0,3499,4197.179,4188.974,4193.846,4187.9490000000005,4200.128,4185.897,4056.538,4191.026,4203.205,4192.0509999999995,4181.923,4175.385,4189.231,4185.769,0,0
4676,72,0,3076,4184.103,4176.026,4180.513,4179.103,4176.154,4180.0,4037.692,4179.359,4171.795,4173.333,4170.255999999999,4166.667,4174.359,4171.923,0,0
4677,73,0,3597,4181.41,4173.59,4176.795,4179.487,4175.385,4181.795,4058.8459999999995,4178.333,4167.564,4165.513,4163.718,4164.872,4176.282,4168.59,0,0
4678,74,0,3505,4197.308,4187.0509999999995,4186.154,4187.821,4180.0,4188.462,4089.744,4188.462,4191.667,4178.333,4173.462,4175.769,4196.538,4184.744000000001,0,0
4679,75,0,3467,4193.718,4188.205,4187.179,4182.564,4167.179,4182.821,4052.692,4184.744000000001,4188.974,4182.308,4175.897,4174.103,4193.846,4183.59,0,0
4680,76,0,3067,4179.615,4177.308,4183.462,4174.103,4173.462,4180.128,4022.051,4177.0509999999995,4178.462,4181.667,4170.385,4172.9490000000005,4180.385,4175.255999999999,0,0
