,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
5829,82,0,3175,4178.333,4186.154,4177.0509999999995,4174.103,4170.641,4166.538,4174.359,4184.359,4183.59,4185.255999999999,4206.282,4174.359,4187.9490000000005,4184.359,0,0
5830,83,0,2938,4178.846,4185.513,4184.872,4183.59,4175.641,4177.436,4186.154,4184.744000000001,4184.359,4184.359,4193.333,4172.179,4185.897,4185.769,0,0
5831,84,0,2647,4189.359,4190.769,4187.0509999999995,4185.255999999999,4182.564,4185.128,4189.103,4186.795,4183.59,4182.692,4181.026,4174.615,4185.0,4185.255999999999,0,0
5832,85,0,3249,4203.462,4203.205,4197.9490000000005,4187.436,4191.282,4194.103,4195.255999999999,4193.59,4188.59,4182.9490000000005,4186.923,4184.615,4186.026,4186.667,0,0
5833,86,0,3175,4205.0,4205.897,4203.846,4190.641,4193.718,4195.255999999999,4198.077,4193.462,4188.974,4185.128,4187.821,4181.795,4184.487,4188.333,0,0
5834,87,0,2938,4199.359,4198.846,4192.179,4188.846,4190.128,4187.9490000000005,4190.128,4186.538,4183.974,4184.872,4182.436,4169.359,4183.205,4186.795,0,0
5835,88,0,2647,4199.872,4198.59,4186.538,4187.0509999999995,4185.769,4184.744000000001,4181.282,4185.0,4185.769,4184.872,4182.9490000000005,4167.564,4184.359,4185.513,0,0
5836,89,0,3249,4200.769,4202.692,4190.513,4187.821,4183.718,4183.462,4174.359,4185.897,4185.769,4185.0,4187.0509999999995,4176.154,4184.359,4192.179,0,0
5837,90,0,3175,4201.154,4202.436,4193.205,4187.308,4183.846,4181.41,4172.436,4185.513,4182.308,4184.744000000001,4192.821,4184.103,4185.128,4203.718,0,0
5838,91,0,2938,4207.0509999999995,4202.436,4198.205,4186.795,4183.333,4181.923,4180.128,4187.308,4185.641,4187.821,4199.103,4187.179,4193.077,4207.179,0,0
5839,92,0,2647,4214.615,4205.641,4201.538,4189.231,4183.846,4183.59,4186.41,4188.205,4186.795,4186.795,4199.231,4186.538,4197.692,4203.205,0,0
5840,93,0,3249,4218.59,4205.641,4201.41,4189.872,4183.718,4183.462,4185.513,4188.462,4185.255999999999,4182.9490000000005,4199.231,4190.128,4193.333,4203.718,0,0
5841,94,0,3175,4212.692,4201.154,4196.41,4186.282,4182.564,4183.333,4185.769,4190.641,4189.744000000001,4183.333,4198.462,4187.821,4189.231,4203.462,0,0
5842,95,0,2938,4201.41,4199.872,4188.333,4186.026,4182.9490000000005,4184.359,4186.667,4189.359,4190.897,4186.41,4187.9490000000005,4176.667,4188.205,4200.255999999999,0,0
5843,96,0,2647,4198.846,4202.692,4187.308,4188.205,4185.897,4187.179,4187.564,4188.974,4187.0509999999995,4188.59,4184.231,4173.974,4187.564,4196.667,0,0
5844,97,0,3249,4201.282,4204.103,4189.872,4186.795,4187.9490000000005,4187.436,4187.308,4188.077,4186.795,4185.0,4191.795,4175.641,4187.0509999999995,4189.872,0,0
5845,98,0,3175,4194.872,4201.538,4186.41,4184.615,4185.641,4185.0,4184.615,4187.308,4187.436,4181.795,4188.974,4171.538,4191.154,4182.308,0,0
5846,99,0,2938,4184.615,4198.333,4180.641,4182.692,4184.744000000001,4183.846,4185.769,4194.231,4189.487,4191.923,4185.641,4168.462,4196.154,4182.564,0,0
5847,100,0,2647,4183.077,4198.718,4180.0,4183.205,4184.615,4183.077,4185.769,4197.308,4192.0509999999995,4203.718,4190.897,4172.179,4198.846,4191.538,0,0
5848,101,0,3249,4188.333,4203.462,4183.077,4188.59,4182.179,4181.282,4181.923,4192.692,4189.744000000001,4200.128,4194.231,4177.692,4198.333,4197.821,0,0
5849,102,0,3175,4195.385,4204.615,4186.538,4190.255999999999,4181.026,4183.077,4183.718,4195.385,4189.872,4199.359,4198.077,4183.205,4198.205,4199.359,0,0
5850,103,0,2938,4196.026,4201.667,4187.564,4186.154,4182.436,4186.795,4188.333,4200.513,4196.154,4204.744000000001,4198.59,4181.026,4200.385,4198.718,0,0
5851,104,0,2647,4193.59,4200.641,4186.154,4187.692,4185.641,4187.821,4190.385,4203.205,4197.436,4196.923,4194.231,4173.974,4201.026,4192.692,0,0
5852,105,0,3249,4195.769,4200.0,4187.9490000000005,4193.59,4181.795,4187.692,4192.692,4207.564,4197.179,4192.308,4191.026,4175.897,4199.359,4186.667,0,0
5853,106,0,3175,4199.231,4199.359,4193.974,4196.667,4173.974,4188.333,4193.333,4207.9490000000005,4197.821,4199.615,4190.0,4181.154,4198.205,4190.513,0,0
5854,107,0,2938,4200.513,4200.769,4198.846,4195.641,4175.769,4187.308,4191.41,4204.359,4193.59,4202.0509999999995,4193.462,4184.487,4199.231,4199.103,0,0
5855,108,0,2647,4200.513,4200.897,4198.59,4189.872,4183.205,4185.128,4188.333,4202.179,4192.692,4196.923,4202.0509999999995,4186.795,4200.128,4201.282,0,0
5856,109,0,3249,4199.359,4199.103,4197.0509999999995,4185.255999999999,4183.333,4185.255999999999,4184.872,4197.9490000000005,4195.769,4190.769,4202.0509999999995,4186.282,4199.359,4200.513,0,0
5857,110,0,3175,4200.769,4199.744000000001,4198.333,4187.9490000000005,4178.846,4185.255999999999,4181.923,4197.564,4192.564,4191.154,4198.077,4188.974,4197.564,4202.564,0,0
5858,111,0,2938,4205.641,4202.564,4200.769,4189.744000000001,4179.359,4182.821,4181.282,4197.821,4185.897,4197.692,4201.795,4197.308,4196.538,4210.128,0,0
5859,112,0,2647,4206.538,4203.974,4203.59,4189.103,4183.59,4182.692,4181.667,4189.615,4185.385,4199.744000000001,4202.436,4202.0509999999995,4194.103,4217.821,0,0
5860,113,0,3249,4205.897,4204.231,4206.026,4191.154,4187.179,4185.385,4184.615,4184.872,4187.692,4198.718,4200.513,4200.897,4190.513,4214.744000000001,0,0
5861,114,0,3175,4206.795,4202.692,4203.333,4190.641,4186.026,4185.0,4187.564,4188.974,4187.436,4198.846,4201.795,4195.897,4187.692,4204.872,0,0
5862,115,0,2938,4204.615,4201.154,4198.462,4186.923,4182.436,4183.59,4188.205,4190.255999999999,4185.897,4190.769,4194.872,4188.59,4186.538,4198.59,0,0
5863,116,0,2647,4202.436,4198.974,4195.897,4188.333,4182.179,4186.41,4195.255999999999,4192.821,4184.872,4181.282,4184.615,4186.026,4186.154,4198.333,0,0
5864,117,0,3249,4200.769,4196.41,4194.359,4188.718,4182.821,4188.462,4202.436,4198.846,4189.744000000001,4183.974,4185.769,4187.308,4186.154,4198.718,0,0
5865,118,0,3175,4202.0509999999995,4198.974,4198.077,4190.255999999999,4185.0,4187.9490000000005,4202.0509999999995,4201.538,4198.59,4194.487,4196.795,4192.9490000000005,4191.154,4203.462,0,0
5866,119,0,2938,4207.564,4204.359,4203.077,4197.0509999999995,4187.436,4189.615,4202.0509999999995,4202.821,4203.333,4199.487,4204.872,4204.744000000001,4201.667,4210.641,0,0
5867,120,0,2647,4206.41,4201.923,4199.359,4195.255999999999,4182.692,4188.077,4198.846,4203.974,4197.821,4196.154,4201.923,4202.308,4202.9490000000005,4211.538,0,0
5868,121,0,3249,4199.872,4197.9490000000005,4193.718,4186.667,4175.513,4184.359,4188.974,4203.333,4190.128,4197.436,4193.077,4187.179,4191.282,4205.255999999999,0,0
5869,122,0,3175,4198.59,4197.9490000000005,4193.333,4188.205,4176.795,4182.179,4184.744000000001,4199.359,4187.308,4199.872,4188.333,4183.333,4185.385,4194.872,0,0
5870,123,0,2938,4193.205,4191.795,4189.872,4190.128,4177.692,4177.564,4181.41,4188.333,4181.154,4185.255999999999,4183.462,4178.846,4183.718,4185.897,0,0
5871,124,0,2647,4181.282,4182.692,4179.872,4182.9490000000005,4171.667,4176.154,4174.487,4176.667,4173.718,4167.436,4177.0509999999995,4160.897,4174.231,4180.641,0,0
5872,125,0,3249,4178.205,4182.308,4175.897,4180.641,4172.308,4181.795,4174.487,4171.41,4172.0509999999995,4167.821,4172.0509999999995,4154.487,4167.821,4178.333,0,0
5873,126,0,3175,4182.564,4187.821,4179.103,4185.385,4181.667,4183.718,4176.538,4171.538,4171.154,4171.538,4171.538,4164.615,4172.9490000000005,4179.231,0,0
5874,127,0,52,4183.974,4190.0,4181.795,4186.795,4186.026,4182.179,4172.564,4175.255999999999,4174.744000000001,4167.821,4177.0509999999995,4169.872,4182.179,4183.462,0,0
5875,0,0,2623,4185.0,4188.59,4182.564,4187.0509999999995,4182.821,4182.9490000000005,4169.615,4180.385,4183.59,4169.487,4183.974,4170.128,4185.385,4187.9490000000005,0,0
5876,1,0,2011,4186.41,4186.538,4183.077,4187.436,4176.923,4177.0509999999995,4168.333,4180.769,4178.59,4173.205,4183.205,4170.385,4182.0509999999995,4185.641,0,0
5877,2,0,3430,4187.308,4187.692,4184.744000000001,4186.923,4170.769,4169.103,4166.41,4177.821,4168.846,4173.974,4179.744000000001,4170.897,4179.872,4182.692,0,0
5878,3,0,3376,4188.974,4187.692,4185.0,4184.744000000001,4169.487,4172.9490000000005,4171.026,4180.513,4178.846,4179.615,4184.231,4178.333,4186.026,4191.41,0,0
5879,4,0,3009,4187.821,4182.9490000000005,4184.872,4182.821,4170.897,4175.385,4172.308,4186.41,4189.744000000001,4185.0,4186.923,4184.744000000001,4188.974,4200.513,0,0
5880,5,0,2618,4186.026,4181.795,4185.0,4184.359,4169.103,4172.9490000000005,4169.231,4185.513,4184.487,4185.513,4185.513,4181.538,4184.231,4194.359,0,0
5881,6,0,2551,4188.59,4186.154,4185.769,4188.077,4171.923,4177.436,4176.154,4181.795,4183.462,4190.641,4187.692,4182.436,4188.333,4187.821,0,0
5882,7,0,3028,4192.564,4189.872,4188.718,4190.255999999999,4181.923,4184.744000000001,4183.205,4184.872,4191.282,4197.308,4190.385,4185.255999999999,4196.923,4191.41,0,0
5883,8,0,2469,4190.255999999999,4188.333,4184.872,4188.462,4185.513,4185.0,4177.564,4185.0,4187.436,4192.692,4186.026,4176.538,4192.821,4189.872,0,0
5884,9,0,3477,4178.846,4183.333,4174.872,4184.615,4180.385,4181.667,4171.026,4174.872,4175.0,4178.718,4174.744000000001,4164.487,4182.179,4177.308,0,0
5885,10,0,3174,4171.154,4181.538,4170.897,4184.231,4180.128,4181.795,4176.154,4167.0509999999995,4171.282,4171.282,4169.487,4158.077,4178.205,4169.359,0,0
5886,11,0,2939,4169.487,4184.231,4171.538,4185.385,4183.718,4184.872,4182.821,4167.564,4173.59,4170.769,4169.487,4153.718,4179.615,4169.103,0,0
5887,12,0,2651,4168.846,4186.538,4171.667,4184.615,4184.872,4186.538,4182.564,4174.359,4175.255999999999,4169.359,4170.641,4156.538,4181.154,4169.359,0,0
5888,13,0,3247,4176.282,4187.179,4176.923,4183.462,4186.538,4184.487,4182.9490000000005,4183.333,4180.385,4171.795,4177.564,4167.179,4184.487,4174.359,0,0
5889,14,0,3174,4186.154,4188.205,4184.744000000001,4184.231,4185.769,4181.667,4185.128,4185.641,4185.0,4180.897,4184.487,4172.179,4184.744000000001,4183.718,0,0
5890,15,0,2939,4186.667,4188.333,4186.026,4185.641,4181.41,4182.692,4186.795,4184.231,4183.333,4186.795,4185.385,4173.718,4185.385,4188.333,0,0
5891,16,0,0,4185.0,4187.692,4185.897,4187.564,4180.128,4185.513,4188.59,4187.308,4182.821,4185.255999999999,4185.513,4179.231,4191.667,4188.462,0,0
5892,17,0,0,4186.026,4185.513,4187.692,4185.255999999999,4182.564,4185.255999999999,4190.641,4188.205,4187.0509999999995,4185.513,4187.9490000000005,4183.59,4191.923,4187.0509999999995,0,0
5893,18,0,0,4187.692,4180.255999999999,4186.923,4181.667,4184.103,4183.333,4191.154,4186.538,4189.872,4186.795,4187.436,4184.231,4189.231,4186.923,0,0
5894,19,0,0,4193.205,4178.846,4187.179,4183.077,4185.255999999999,4184.872,4190.385,4189.872,4188.718,4189.103,4188.077,4184.744000000001,4191.923,4195.769,0,0
5895,20,0,0,4193.59,4180.769,4187.436,4182.9490000000005,4186.026,4187.564,4188.333,4189.872,4185.897,4195.0,4185.0,4185.641,4192.0509999999995,4198.333,0,0
5896,21,0,0,4186.667,4183.333,4187.9490000000005,4181.282,4185.897,4188.59,4190.255999999999,4188.846,4187.436,4195.385,4182.821,4189.615,4190.385,4191.282,0,0
5897,22,0,0,4193.462,4189.231,4194.359,4184.103,4188.077,4191.026,4197.9490000000005,4196.923,4190.128,4195.513,4194.359,4200.128,4198.718,4197.692,0,0
5898,23,0,0,4205.641,4189.487,4200.769,4186.795,4189.231,4192.179,4196.795,4200.0,4188.846,4201.282,4197.0509999999995,4206.667,4205.255999999999,4209.103,0,0
5899,24,0,0,4202.564,4186.026,4197.692,4186.282,4186.41,4187.308,4187.179,4193.718,4186.923,4199.359,4185.255999999999,4201.154,4198.846,4203.59,0,0
5900,25,0,0,4197.436,4193.462,4193.077,4187.821,4184.744000000001,4185.255999999999,4187.308,4197.179,4187.821,4189.615,4190.897,4202.821,4196.282,4198.718,0,0
5901,26,0,0,4195.769,4198.333,4191.282,4188.718,4186.538,4186.923,4189.872,4200.641,4187.436,4185.255999999999,4201.538,4206.923,4195.897,4205.128,0,0
5902,27,0,0,4189.103,4188.462,4185.385,4184.615,4185.0,4179.872,4185.255999999999,4189.744000000001,4184.872,4186.41,4188.59,4193.333,4189.231,4200.769,0,0
5903,28,0,0,4182.692,4183.205,4181.795,4181.154,4180.897,4171.154,4179.103,4183.846,4183.333,4180.641,4176.923,4182.0509999999995,4185.128,4189.231,0,0
5904,29,0,0,4183.59,4187.436,4184.615,4182.436,4181.41,4171.154,4173.205,4186.667,4182.308,4172.308,4183.333,4186.923,4184.872,4189.231,0,0
5905,30,0,0,4186.667,4188.205,4185.255999999999,4184.872,4182.9490000000005,4175.769,4169.103,4182.436,4181.538,4175.769,4184.359,4190.513,4184.231,4198.846,0,0
5906,31,0,0,4186.538,4187.179,4184.231,4183.718,4182.692,4177.564,4170.255999999999,4178.718,4181.923,4185.897,4183.718,4190.513,4183.718,4202.0509999999995,0,0
5907,32,0,0,4187.308,4187.436,4186.667,4181.923,4182.9490000000005,4175.255999999999,4171.41,4182.436,4182.821,4185.897,4187.308,4196.538,4185.385,4200.128,0,0
5908,33,0,0,4189.103,4186.923,4188.333,4184.872,4182.821,4172.308,4168.718,4184.103,4183.462,4180.641,4185.897,4200.513,4187.179,4202.9490000000005,0,0
5909,34,0,0,4189.231,4187.821,4186.795,4186.282,4181.923,4175.641,4169.487,4182.0509999999995,4183.718,4185.128,4186.538,4197.179,4187.9490000000005,4202.436,0,0
5910,35,0,0,4188.718,4187.308,4185.641,4183.462,4183.462,4183.718,4179.231,4182.692,4183.462,4188.846,4189.359,4191.795,4189.103,4199.615,0,0
5911,36,0,0,4188.205,4185.513,4185.0,4180.769,4183.333,4186.026,4184.615,4185.255999999999,4183.974,4183.205,4186.923,4186.41,4188.462,4200.769,0,0
5912,37,0,0,4186.026,4185.897,4184.359,4181.923,4174.872,4182.564,4175.897,4179.744000000001,4180.255999999999,4183.077,4187.0509999999995,4185.769,4183.205,4197.179,0,0
5913,38,0,0,4185.255999999999,4188.205,4182.9490000000005,4183.077,4173.59,4181.667,4170.0,4176.282,4175.0,4185.641,4184.872,4187.821,4181.667,4193.718,0,0
5914,39,0,0,4185.385,4188.205,4181.41,4179.615,4179.359,4182.564,4175.641,4178.333,4172.308,4177.179,4176.538,4185.641,4181.795,4195.641,0,0
5915,40,0,0,4183.974,4185.769,4183.077,4179.103,4178.205,4182.9490000000005,4174.487,4173.974,4171.282,4165.769,4177.179,4177.821,4175.769,4193.333,0,0
5916,41,0,0,4183.077,4187.0509999999995,4180.0,4181.923,4177.0509999999995,4183.462,4169.359,4172.308,4174.359,4164.487,4183.462,4170.641,4174.615,4185.897,0,0
5917,42,0,0,4182.9490000000005,4189.359,4176.667,4183.59,4181.154,4183.846,4176.795,4183.077,4181.282,4172.692,4182.308,4175.897,4180.769,4184.615,0,0
5918,43,0,0,4183.974,4187.692,4180.0,4182.9490000000005,4181.282,4184.359,4186.154,4188.846,4184.615,4179.744000000001,4183.462,4182.692,4183.846,4188.59,0,0
5919,44,0,0,4181.538,4184.872,4181.282,4178.462,4175.641,4186.026,4182.821,4183.59,4183.462,4182.692,4183.718,4175.641,4183.462,4189.487,0,0
5920,45,0,0,4174.359,4182.821,4174.359,4172.692,4171.667,4182.821,4175.0,4182.692,4181.795,4182.308,4174.487,4166.41,4183.077,4185.385,0,0
5921,46,0,0,4168.462,4182.564,4170.128,4171.923,4170.128,4174.487,4174.103,4184.487,4183.462,4176.026,4169.487,4167.9490000000005,4181.923,4180.385,0,0
5922,47,0,0,4171.154,4184.615,4172.821,4175.897,4170.255999999999,4174.487,4176.538,4183.205,4183.846,4170.385,4172.9490000000005,4171.795,4183.718,4182.179,0,0
5923,48,0,0,4174.231,4184.359,4172.564,4172.692,4170.769,4179.359,4176.154,4183.59,4176.026,4168.718,4172.308,4169.744000000001,4180.513,4182.9490000000005,0,0
5924,49,0,0,4172.179,4182.692,4172.179,4174.103,4168.718,4176.538,4174.231,4185.0,4169.744000000001,4168.077,4170.0,4167.564,4172.0509999999995,4178.974,0,0
5925,50,0,0,4170.513,4185.255999999999,4173.205,4180.513,4169.103,4171.282,4172.692,4181.026,4173.718,4165.0,4171.41,4168.077,4172.0509999999995,4176.154,0,0
5926,51,0,0,4168.718,4185.897,4171.41,4175.255999999999,4170.255999999999,4170.641,4170.641,4171.154,4174.231,4164.487,4170.255999999999,4166.795,4174.615,4170.641,0,0
5927,52,0,0,4170.0,4185.0,4169.231,4174.231,4171.795,4173.718,4171.154,4167.692,4169.487,4167.692,4169.103,4168.59,4173.718,4173.974,0,0
5928,53,0,0,4171.282,4186.41,4170.769,4181.795,4174.872,4176.41,4171.667,4171.026,4170.255999999999,4168.333,4172.0509999999995,4171.795,4172.179,4183.974,0,0
5929,54,0,0,4168.718,4186.282,4173.333,4179.487,4173.718,4174.487,4169.744000000001,4170.513,4171.795,4169.231,4171.026,4167.179,4171.282,4179.359,0,0
5930,55,0,0,4167.436,4185.641,4170.255999999999,4174.487,4172.179,4173.333,4173.974,4169.615,4171.41,4165.255999999999,4168.59,4162.436,4170.897,4170.385,0,0
5931,56,0,0,4171.795,4187.436,4171.026,4183.462,4176.41,4176.923,4181.026,4174.487,4172.179,4161.538,4172.179,4168.077,4171.282,4179.615,0,0
5932,57,0,0,4174.359,4187.308,4179.744000000001,4185.0,4177.692,4176.667,4179.872,4176.026,4172.308,4161.667,4173.846,4171.538,4170.385,4185.641,0,0
5933,58,0,0,4169.872,4183.59,4180.513,4174.231,4170.641,4171.667,4173.59,4172.0509999999995,4170.897,4158.462,4166.923,4166.282,4169.487,4174.231,0,0
5934,59,0,0,4169.231,4181.538,4175.769,4174.744000000001,4166.41,4172.308,4171.923,4170.255999999999,4170.513,4153.333,4166.026,4166.026,4170.255999999999,4172.308,0,0
5935,60,0,0,4172.564,4181.923,4180.128,4183.974,4170.897,4179.615,4176.795,4170.769,4170.513,4157.9490000000005,4173.846,4171.795,4170.128,4182.9490000000005,0,0
5936,61,0,0,4171.667,4181.026,4185.128,4182.9490000000005,4175.0,4185.255999999999,4183.077,4169.872,4170.897,4160.385,4175.769,4174.487,4170.128,4187.308,0,0
5937,62,0,0,4169.359,4182.436,4182.564,4173.462,4175.385,4182.0509999999995,4184.744000000001,4170.128,4173.462,4153.718,4171.154,4173.333,4169.487,4180.385,0,0
5938,63,0,0,4169.615,4182.564,4182.821,4172.692,4174.359,4178.077,4182.0509999999995,4172.692,4173.846,4158.59,4167.821,4170.128,4168.846,4173.077,0,0
5939,64,0,2623,4168.462,4177.564,4181.795,4175.513,4175.128,4178.077,4182.436,4176.41,4172.821,4170.769,4167.179,4170.897,4171.026,4172.436,0,0
5940,65,0,2015,4166.154,4172.436,4176.282,4172.0509999999995,4174.744000000001,4177.0509999999995,4183.974,4181.154,4172.0509999999995,4171.538,4169.487,4172.821,4170.513,4177.564,0,0
5941,66,0,3434,4166.667,4172.564,4178.333,4173.205,4171.154,4177.308,4182.179,4180.897,4170.897,4163.974,4175.128,4173.846,4166.795,4182.436,0,0
5942,67,0,3377,4171.41,4177.692,4186.41,4181.667,4176.026,4182.564,4183.333,4181.282,4175.255999999999,4169.359,4183.333,4179.744000000001,4173.59,4183.846,0,0
5943,68,0,3009,4180.255999999999,4184.744000000001,4190.128,4185.128,4184.744000000001,4186.538,4187.0509999999995,4188.974,4185.385,4185.128,4184.231,4186.795,4185.255999999999,4187.308,0,0
5944,69,0,2618,4184.872,4186.026,4190.255999999999,4182.179,4178.333,4181.41,4185.0,4190.641,4188.974,4182.0509999999995,4174.615,4185.255999999999,4184.615,4187.179,0,0
5945,70,0,2551,4181.923,4181.026,4192.179,4181.282,4167.821,4175.513,4175.769,4185.0,4184.103,4171.41,4174.872,4182.308,4179.872,4185.769,0,0
5946,71,0,3029,4186.154,4183.333,4198.718,4183.974,4173.59,4174.231,4170.897,4185.255999999999,4183.846,4182.9490000000005,4188.59,4185.897,4183.974,4194.103,0,0
5947,72,0,2471,4194.359,4187.9490000000005,4202.564,4187.308,4183.59,4173.846,4171.923,4186.923,4186.026,4192.9490000000005,4191.282,4187.821,4186.154,4201.154,0,0
5948,73,0,3482,4191.667,4186.282,4196.795,4185.0,4182.821,4175.513,4170.0,4182.9490000000005,4183.846,4175.897,4183.077,4185.641,4182.564,4195.0,0,0
5949,74,0,3174,4188.846,4186.538,4194.103,4181.667,4182.692,4177.821,4172.692,4181.795,4181.667,4165.897,4181.154,4185.769,4182.0509999999995,4186.667,0,0
5950,75,0,2937,4192.0509999999995,4190.0,4197.179,4184.231,4183.462,4176.282,4178.974,4184.744000000001,4183.333,4174.231,4184.872,4186.538,4183.333,4188.205,0,0
5951,76,0,2649,4188.718,4188.59,4195.0,4186.154,4179.872,4172.564,4178.462,4183.462,4182.9490000000005,4174.872,4183.718,4184.487,4183.205,4190.897,0,0
5952,77,0,3249,4186.923,4185.897,4190.641,4184.615,4179.487,4173.59,4179.103,4183.59,4178.077,4170.897,4177.0509999999995,4183.205,4180.641,4189.872,0,0
5953,78,0,3174,4188.718,4188.333,4186.538,4186.795,4182.564,4175.513,4181.026,4186.923,4175.0,4174.103,4171.795,4183.333,4175.385,4187.692,0,0
5954,79,0,2937,4179.872,4188.59,4183.846,4186.795,4182.564,4178.59,4175.513,4181.795,4175.385,4171.154,4168.59,4175.0,4171.154,4179.359,0,0
5955,80,0,2649,4170.385,4185.513,4179.615,4179.872,4180.255999999999,4181.154,4173.974,4170.513,4172.436,4155.641,4166.923,4159.487,4170.128,4168.718,0,0
5956,81,0,3249,4173.077,4186.538,4175.128,4181.282,4181.282,4180.255999999999,4182.821,4167.564,4171.923,4150.897,4168.205,4155.897,4170.385,4167.564,0,0
5957,82,0,3174,4175.255999999999,4187.564,4175.255999999999,4184.487,4181.795,4181.795,4186.538,4172.821,4175.513,4162.692,4164.872,4165.0,4170.897,4173.205,0,0
5958,83,0,2937,4168.974,4184.487,4175.255999999999,4173.462,4177.436,4183.462,4183.59,4178.974,4175.255999999999,4165.897,4156.667,4169.103,4172.0509999999995,4170.769,0,0
5959,84,0,2649,4167.436,4180.641,4172.308,4170.513,4174.231,4181.923,4184.231,4185.0,4178.205,4164.872,4161.795,4168.59,4175.897,4171.795,0,0
5960,85,0,3249,4178.077,4177.564,4176.795,4183.077,4174.872,4180.769,4185.513,4187.436,4184.231,4179.872,4179.487,4174.359,4182.692,4183.205,0,0
5961,86,0,3174,4182.692,4174.231,4183.846,4185.0,4174.359,4183.205,4183.333,4187.436,4185.641,4187.692,4183.077,4183.974,4186.795,4188.077,0,0
5962,87,0,2937,4175.0,4171.795,4178.974,4175.769,4170.385,4181.41,4180.897,4187.9490000000005,4182.436,4173.333,4175.128,4184.231,4182.821,4187.179,0,0
5963,88,0,2649,4165.385,4169.359,4170.897,4172.821,4170.128,4177.564,4181.667,4180.385,4178.077,4167.308,4171.538,4174.487,4173.718,4180.641,0,0
5964,89,0,3249,4161.282,4167.821,4171.538,4175.0,4173.077,4177.821,4183.59,4172.821,4179.872,4182.0509999999995,4169.231,4168.077,4169.487,4169.872,0,0
5965,90,0,3174,4157.9490000000005,4169.359,4171.923,4174.615,4171.41,4180.641,4182.9490000000005,4176.538,4182.179,4186.026,4167.0509999999995,4165.385,4171.41,4165.769,0,0
5966,91,0,2937,4153.974,4169.615,4169.359,4170.385,4171.41,4181.538,4183.718,4177.179,4178.077,4170.255999999999,4168.846,4160.513,4173.077,4168.718,0,0
5967,92,0,2649,4156.154,4169.487,4171.154,4168.333,4176.282,4182.179,4187.308,4172.179,4172.564,4164.103,4170.769,4160.641,4171.154,4168.846,0,0
5968,93,0,3249,4166.538,4174.615,4174.359,4174.103,4177.0509999999995,4186.667,4189.487,4176.282,4175.513,4174.359,4171.795,4168.59,4170.897,4169.744000000001,0,0
5969,94,0,3174,4170.641,4174.872,4174.487,4172.9490000000005,4171.538,4183.974,4188.077,4181.154,4177.0509999999995,4169.744000000001,4169.615,4170.897,4171.667,4170.513,0,0
5970,95,0,2937,4163.974,4168.59,4176.026,4168.59,4167.692,4174.744000000001,4180.513,4178.077,4171.41,4155.897,4163.846,4166.154,4168.462,4166.667,0,0
5971,96,0,2649,4173.846,4174.487,4184.872,4178.462,4170.0,4176.923,4177.564,4180.897,4175.0,4167.308,4173.974,4172.0509999999995,4173.077,4174.103,0,0
5972,97,0,3249,4188.333,4185.641,4190.769,4186.41,4171.41,4182.179,4182.564,4188.718,4182.821,4180.385,4185.769,4182.308,4185.255999999999,4187.564,0,0
5973,98,0,3174,4178.974,4179.872,4186.026,4178.462,4170.128,4174.487,4181.282,4189.359,4181.795,4175.513,4174.615,4178.333,4182.821,4184.872,0,0
5974,99,0,2937,4167.9490000000005,4170.513,4184.103,4174.231,4170.255999999999,4170.769,4177.564,4188.205,4181.795,4177.179,4171.154,4171.282,4171.667,4178.718,0,0
5975,100,0,2649,4171.154,4173.718,4181.923,4179.231,4170.769,4180.641,4182.9490000000005,4189.487,4183.974,4181.538,4184.872,4174.744000000001,4173.846,4184.615,0,0
5976,101,0,3249,4171.282,4173.846,4173.205,4176.154,4170.385,4180.255999999999,4186.667,4185.385,4174.359,4170.255999999999,4178.718,4172.821,4175.0,4183.59,0,0
5977,102,0,3174,4167.692,4170.513,4174.103,4171.282,4170.385,4170.385,4182.821,4181.667,4169.615,4162.9490000000005,4164.872,4165.769,4167.436,4174.487,0,0
5978,103,0,2937,4170.513,4178.718,4184.359,4177.564,4171.667,4170.513,4180.769,4186.41,4182.436,4171.923,4177.0509999999995,4174.744000000001,4173.462,4181.026,0,0
5979,104,0,2649,4176.923,4188.205,4186.795,4186.667,4171.154,4172.308,4176.538,4190.385,4186.538,4182.9490000000005,4188.462,4186.795,4182.9490000000005,4189.103,0,0
5980,105,0,3249,4183.718,4188.974,4184.359,4187.0509999999995,4171.154,4170.385,4170.385,4186.282,4179.615,4186.282,4183.205,4184.744000000001,4180.513,4183.846,0,0
5981,106,0,3174,4188.59,4187.692,4186.667,4182.821,4172.692,4173.462,4171.282,4185.385,4182.436,4182.436,4182.9490000000005,4183.077,4182.436,4185.0,0,0
5982,107,0,2937,4190.128,4187.9490000000005,4187.0509999999995,4183.846,4172.0509999999995,4175.641,4173.59,4190.385,4188.205,4189.744000000001,4189.103,4187.692,4189.615,4191.923,0,0
5983,108,0,2649,4186.795,4187.692,4185.513,4182.436,4169.487,4173.462,4175.897,4189.487,4186.538,4198.333,4188.077,4185.385,4189.359,4187.692,0,0
5984,109,0,3249,4177.308,4182.821,4182.821,4175.641,4167.9490000000005,4173.333,4182.308,4187.821,4186.154,4189.872,4185.128,4176.154,4186.154,4180.513,0,0
