,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
1939,104,0,2580,4185.385,4184.615,4170.255999999999,4173.974,4180.513,4179.487,4185.128,4184.487,4173.718,4182.308,4187.821,4172.564,4184.359,4182.692,0,0
1940,105,0,3262,4184.103,4189.744000000001,4167.308,4174.231,4184.615,4181.538,4186.026,4189.231,4173.59,4184.231,4185.0,4171.795,4184.744000000001,4182.308,0,0
1941,106,0,3107,4182.179,4183.077,4167.692,4173.846,4181.154,4189.872,4190.385,4183.718,4175.255999999999,4180.641,4190.128,4169.231,4187.9490000000005,4183.205,0,0
1942,107,0,2920,4187.9490000000005,4177.692,4170.128,4172.9490000000005,4174.487,4187.821,4191.41,4182.308,4174.231,4181.667,4197.436,4172.821,4188.718,4187.9490000000005,0,0
1943,108,0,2580,4188.974,4181.282,4169.872,4173.59,4174.744000000001,4180.897,4187.179,4184.359,4170.128,4181.923,4199.359,4181.667,4185.641,4187.9490000000005,0,0
1944,109,0,3262,4185.255999999999,4183.333,4168.846,4176.154,4177.692,4185.641,4187.0509999999995,4185.769,4174.487,4183.718,4192.9490000000005,4181.026,4184.103,4187.308,0,0
1945,110,0,3107,4180.641,4175.769,4166.41,4174.744000000001,4171.923,4187.821,4186.923,4185.641,4180.385,4184.231,4186.923,4170.128,4184.487,4181.667,0,0
1946,111,0,2920,4175.769,4176.795,4165.128,4170.641,4170.641,4183.718,4184.872,4180.0,4174.487,4173.333,4188.59,4166.41,4182.821,4172.564,0,0
1947,112,0,2580,4172.0509999999995,4186.026,4165.769,4169.487,4180.128,4184.231,4185.128,4176.41,4171.923,4167.0509999999995,4192.436,4170.0,4182.308,4173.974,0,0
1948,113,0,3262,4171.667,4181.154,4167.0509999999995,4172.179,4181.923,4183.974,4188.333,4182.692,4180.385,4178.205,4199.359,4172.9490000000005,4185.128,4181.923,0,0
1949,114,0,3107,4177.692,4175.385,4168.974,4175.385,4177.821,4182.564,4190.385,4188.333,4182.0509999999995,4186.41,4201.41,4175.769,4187.436,4185.513,0,0
1950,115,0,2920,4178.718,4180.513,4169.615,4172.821,4178.846,4186.795,4186.154,4183.205,4173.59,4173.205,4189.615,4173.974,4183.59,4183.462,0,0
1951,116,0,2580,4176.667,4183.59,4168.974,4175.769,4182.9490000000005,4187.692,4183.974,4181.154,4168.205,4167.0509999999995,4184.231,4172.179,4181.154,4182.308,0,0
1952,117,0,3262,4181.41,4185.513,4169.487,4185.385,4186.282,4174.359,4187.9490000000005,4186.667,4173.462,4183.333,4197.0509999999995,4177.179,4184.231,4183.462,0,0
1953,118,0,3107,4184.872,4189.231,4170.385,4180.255999999999,4183.205,4168.077,4186.282,4182.0509999999995,4181.282,4190.769,4203.718,4175.769,4185.255999999999,4185.385,0,0
1954,119,0,2920,4181.795,4186.795,4169.615,4171.282,4178.333,4178.333,4183.59,4177.0509999999995,4185.255999999999,4182.564,4196.923,4171.795,4183.462,4185.513,0,0
1955,120,0,2580,4183.333,4185.385,4169.744000000001,4177.0509999999995,4182.692,4184.231,4182.564,4180.769,4186.795,4183.59,4197.179,4181.026,4183.59,4185.0,0,0
1956,121,0,3262,4186.41,4190.641,4169.872,4184.872,4182.692,4184.359,4176.538,4176.538,4182.0509999999995,4185.255999999999,4203.974,4188.59,4185.255999999999,4185.128,0,0
1957,122,0,3107,4182.564,4190.128,4169.744000000001,4183.077,4171.538,4182.308,4174.615,4167.436,4175.0,4173.077,4201.41,4176.923,4183.333,4182.821,0,0
1958,123,0,2920,4182.308,4186.923,4169.744000000001,4178.718,4174.744000000001,4174.615,4181.154,4171.282,4178.333,4168.205,4198.077,4171.282,4177.0509999999995,4183.333,0,0
1959,124,0,2580,4184.103,4191.41,4169.744000000001,4179.103,4183.974,4177.0509999999995,4184.359,4173.333,4181.026,4173.205,4195.128,4179.359,4173.205,4187.0509999999995,0,0
1960,125,0,3262,4185.255999999999,4196.026,4169.744000000001,4184.744000000001,4177.0509999999995,4184.487,4179.359,4166.282,4169.615,4171.667,4190.255999999999,4177.308,4175.0,4187.0509999999995,0,0
1961,126,0,3107,4185.0,4193.462,4169.744000000001,4181.538,4171.41,4177.0509999999995,4176.667,4164.615,4162.0509999999995,4167.308,4186.282,4169.359,4174.103,4181.282,0,0
1962,127,0,52,4178.205,4186.154,4170.128,4170.897,4173.462,4171.923,4179.231,4162.692,4167.0509999999995,4165.513,4187.308,4168.59,4169.231,4174.231,0,0
1963,0,0,2584,4177.436,4183.205,4169.744000000001,4172.308,4171.923,4184.231,4181.923,4158.846,4168.974,4167.0509999999995,4193.718,4169.615,4173.333,4173.077,0,0
1964,1,0,1977,4181.923,4186.923,4170.385,4177.9490000000005,4171.154,4185.769,4183.59,4165.385,4168.333,4177.308,4198.846,4171.026,4182.308,4176.41,0,0
1965,2,0,3427,4176.026,4188.462,4169.872,4172.692,4173.59,4167.821,4183.718,4177.564,4174.487,4185.513,4194.487,4172.821,4184.487,4176.795,0,0
1966,3,0,3364,4167.692,4184.487,4167.692,4169.615,4171.667,4167.436,4180.897,4181.154,4185.641,4186.41,4184.744000000001,4169.872,4185.128,4171.667,0,0
1967,4,0,3003,4170.769,4181.282,4167.9490000000005,4173.974,4171.282,4186.41,4178.333,4177.308,4191.795,4191.41,4186.282,4164.615,4188.333,4167.436,0,0
1968,5,0,2586,4165.769,4181.795,4162.9490000000005,4175.0,4172.564,4187.821,4181.923,4172.0509999999995,4188.205,4193.846,4190.128,4159.744000000001,4188.974,4166.538,0,0
1969,6,0,2496,4152.564,4182.436,4157.0509999999995,4170.641,4167.9490000000005,4173.974,4182.9490000000005,4168.974,4186.282,4184.487,4183.59,4155.128,4186.026,4164.103,0,0
1970,7,0,3018,4161.026,4185.0,4163.462,4171.41,4169.487,4172.0509999999995,4181.923,4170.128,4183.333,4183.077,4181.026,4156.41,4185.897,4166.026,0,0
1971,8,0,2439,4174.359,4188.974,4170.897,4180.769,4182.308,4176.282,4182.9490000000005,4163.974,4174.231,4186.538,4183.333,4157.308,4186.667,4171.667,0,0
1972,9,0,3486,4168.974,4186.667,4167.308,4184.231,4184.359,4171.923,4175.897,4151.795,4166.795,4177.564,4182.692,4153.59,4184.615,4170.255999999999,0,0
1973,10,0,3107,4163.205,4181.026,4166.282,4175.897,4172.179,4168.205,4168.846,4154.103,4165.641,4175.897,4181.41,4152.0509999999995,4183.205,4165.513,0,0
1974,11,0,2921,4167.821,4180.897,4169.487,4171.026,4171.154,4170.255999999999,4172.308,4167.692,4173.205,4180.513,4184.231,4154.744000000001,4183.205,4167.0509999999995,0,0
1975,12,0,2586,4169.487,4181.026,4168.718,4172.821,4176.282,4173.974,4172.692,4170.128,4178.077,4176.026,4184.359,4162.179,4184.487,4170.513,0,0
1976,13,0,3262,4168.077,4175.641,4164.744000000001,4170.769,4172.179,4172.821,4167.179,4168.59,4171.923,4177.436,4179.359,4166.154,4187.9490000000005,4170.255999999999,0,0
1977,14,0,3107,4165.513,4172.179,4159.744000000001,4166.282,4168.718,4171.026,4173.077,4176.026,4173.974,4186.538,4178.462,4159.231,4189.487,4169.615,0,0
1978,15,0,2921,4161.41,4176.667,4160.385,4168.077,4170.641,4177.692,4179.744000000001,4177.436,4188.205,4187.692,4180.513,4152.564,4186.154,4169.231,0,0
1979,16,0,0,4166.282,4184.231,4167.692,4173.462,4175.769,4184.103,4178.205,4171.026,4186.667,4186.667,4183.462,4154.103,4185.255999999999,4168.462,0,0
1980,17,0,0,4174.359,4186.923,4171.154,4175.385,4183.846,4183.59,4181.795,4171.282,4171.538,4185.385,4182.308,4155.385,4184.487,4167.692,0,0
1981,18,0,0,4173.59,4185.128,4169.744000000001,4176.667,4185.897,4188.974,4184.744000000001,4169.744000000001,4168.974,4175.385,4175.128,4152.692,4175.513,4170.769,0,0
1982,19,0,0,4175.0,4185.769,4172.692,4180.385,4184.615,4192.179,4176.41,4160.128,4169.231,4168.846,4169.744000000001,4156.026,4168.846,4181.282,0,0
1983,20,0,0,4184.103,4190.0,4177.564,4186.282,4187.692,4179.744000000001,4168.59,4155.897,4164.615,4170.385,4178.462,4164.231,4175.641,4184.487,0,0
1984,21,0,0,4183.077,4189.744000000001,4175.128,4185.255999999999,4189.231,4176.667,4172.308,4159.615,4167.179,4168.974,4187.436,4167.9490000000005,4179.744000000001,4175.641,0,0
1985,22,0,0,4173.718,4183.974,4170.513,4175.128,4187.0509999999995,4182.564,4174.615,4159.359,4166.41,4165.513,4178.462,4167.436,4172.821,4174.872,0,0
1986,23,0,0,4172.821,4183.333,4171.795,4169.615,4187.179,4173.846,4172.692,4157.9490000000005,4162.9490000000005,4167.436,4170.385,4168.846,4169.231,4184.231,0,0
1987,24,0,0,4175.0,4182.0509999999995,4173.974,4172.308,4186.154,4170.0,4174.744000000001,4158.59,4166.538,4166.282,4173.718,4167.564,4170.769,4179.615,0,0
1988,25,0,0,4169.231,4173.333,4169.744000000001,4171.282,4182.436,4183.462,4176.154,4159.872,4165.255999999999,4155.641,4171.41,4157.692,4168.846,4167.0509999999995,0,0
1989,26,0,0,4164.744000000001,4172.0509999999995,4167.9490000000005,4168.462,4182.821,4187.821,4177.564,4166.667,4161.026,4150.385,4164.744000000001,4153.205,4166.923,4166.667,0,0
1990,27,0,0,4167.692,4184.744000000001,4170.897,4177.564,4186.795,4183.974,4183.462,4171.41,4166.667,4155.385,4166.923,4155.255999999999,4168.59,4164.487,0,0
1991,28,0,0,4168.59,4189.231,4166.154,4183.462,4187.179,4188.077,4186.667,4167.821,4170.128,4154.872,4167.308,4148.462,4167.308,4159.487,0,0
1992,29,0,0,4164.103,4178.077,4159.615,4173.077,4184.615,4183.462,4175.641,4166.282,4164.615,4151.154,4160.128,4143.59,4167.308,4165.0,0,0
1993,30,0,0,4162.692,4176.282,4163.333,4165.513,4183.59,4176.154,4169.615,4166.538,4165.897,4158.077,4161.154,4152.0509999999995,4174.615,4168.205,0,0
1994,31,0,0,4166.026,4183.718,4168.846,4167.179,4185.385,4169.872,4179.872,4168.077,4170.513,4169.359,4174.487,4162.564,4182.436,4169.872,0,0
1995,32,0,0,4172.179,4180.641,4169.487,4171.41,4187.436,4168.974,4184.359,4177.821,4170.897,4178.333,4187.0509999999995,4169.872,4186.538,4181.795,0,0
1996,33,0,0,4181.154,4178.205,4174.231,4175.385,4182.9490000000005,4187.821,4183.333,4187.436,4178.846,4186.026,4190.641,4178.205,4187.0509999999995,4189.744000000001,0,0
1997,34,0,0,4183.205,4184.359,4176.795,4174.231,4174.872,4196.538,4184.103,4185.769,4183.077,4188.333,4188.462,4180.0,4185.128,4184.487,0,0
1998,35,0,0,4178.846,4186.154,4171.923,4171.667,4176.282,4182.692,4183.59,4183.718,4179.615,4184.359,4183.462,4172.0509999999995,4184.872,4181.538,0,0
1999,36,0,0,4182.692,4187.179,4175.513,4175.385,4184.615,4182.436,4184.615,4189.615,4182.692,4184.487,4184.744000000001,4170.513,4188.077,4184.359,0,0
2000,37,0,0,4189.744000000001,4196.538,4182.0509999999995,4177.179,4184.872,4192.436,4185.769,4189.103,4185.897,4189.615,4190.385,4175.0,4188.846,4185.897,0,0
2001,38,0,0,4187.692,4198.205,4181.538,4176.538,4182.692,4186.282,4182.179,4182.9490000000005,4183.462,4187.692,4188.333,4174.487,4186.667,4186.667,0,0
2002,39,0,0,4185.897,4189.872,4179.231,4182.436,4185.385,4183.333,4182.179,4187.436,4184.487,4184.231,4182.0509999999995,4171.923,4186.923,4186.154,0,0
2003,40,0,0,4186.667,4185.128,4178.59,4180.385,4181.026,4184.872,4186.538,4190.769,4182.436,4186.41,4183.846,4174.359,4187.308,4184.487,0,0
2004,41,0,0,4185.0,4189.615,4179.744000000001,4173.077,4173.205,4180.128,4184.359,4184.231,4177.0509999999995,4187.9490000000005,4183.205,4175.641,4186.795,4183.718,0,0
2005,42,0,0,4188.077,4195.897,4183.974,4178.333,4172.308,4185.897,4183.846,4187.821,4180.897,4186.41,4177.436,4174.615,4186.923,4186.282,0,0
2006,43,0,0,4191.538,4190.641,4184.103,4180.0,4171.923,4182.692,4188.974,4198.718,4185.255999999999,4186.282,4182.308,4178.974,4187.436,4189.615,0,0
2007,44,0,0,4189.231,4181.667,4177.436,4172.564,4167.692,4158.974,4191.795,4192.9490000000005,4182.308,4185.128,4187.564,4181.154,4186.154,4187.0509999999995,0,0
2008,45,0,0,4187.692,4183.462,4173.333,4170.897,4170.769,4147.692,4190.128,4180.641,4183.205,4182.0509999999995,4181.538,4174.103,4185.385,4182.821,0,0
2009,46,0,0,4187.692,4185.128,4174.615,4172.692,4180.769,4157.9490000000005,4187.9490000000005,4180.255999999999,4180.513,4182.9490000000005,4181.282,4168.462,4185.385,4182.692,0,0
2010,47,0,0,4184.487,4184.231,4176.923,4176.41,4184.487,4166.41,4187.821,4184.231,4175.385,4184.359,4185.513,4168.333,4185.255999999999,4182.692,0,0
2011,48,0,0,4181.538,4186.667,4174.744000000001,4179.744000000001,4182.179,4166.795,4186.026,4182.308,4178.333,4184.744000000001,4176.667,4168.205,4185.385,4176.282,0,0
2012,49,0,0,4182.179,4187.564,4174.744000000001,4181.41,4181.41,4162.0509999999995,4182.9490000000005,4176.154,4179.231,4181.795,4170.769,4167.9490000000005,4183.077,4170.897,0,0
2013,50,0,0,4182.564,4190.128,4180.0,4184.231,4184.103,4153.333,4181.154,4170.385,4176.026,4177.564,4179.744000000001,4166.538,4180.769,4175.255999999999,0,0
2014,51,0,0,4188.205,4198.59,4182.179,4185.385,4187.308,4160.255999999999,4182.179,4173.846,4181.41,4180.385,4186.795,4165.769,4182.692,4181.667,0,0
2015,52,0,0,4197.436,4202.9490000000005,4184.359,4182.308,4188.846,4168.333,4183.333,4182.564,4187.179,4187.179,4185.641,4175.513,4185.897,4189.615,0,0
2016,53,0,0,4203.974,4201.795,4188.974,4185.128,4187.308,4154.872,4184.231,4190.513,4180.769,4193.718,4187.9490000000005,4187.179,4186.026,4199.487,0,0
2017,54,0,0,4207.436,4201.795,4190.0,4187.308,4186.667,4155.385,4184.744000000001,4197.564,4183.59,4197.821,4194.359,4190.255999999999,4187.179,4201.026,0,0
2018,55,0,0,4207.564,4198.205,4188.974,4182.436,4188.846,4170.128,4188.462,4204.103,4197.564,4200.128,4200.128,4191.667,4189.744000000001,4197.9490000000005,0,0
2019,56,0,0,4204.872,4192.179,4189.103,4183.462,4186.795,4163.462,4193.846,4202.692,4193.077,4203.718,4201.795,4190.128,4188.205,4199.359,0,0
2020,57,0,0,4198.333,4185.641,4185.769,4181.282,4183.59,4157.9490000000005,4192.308,4190.897,4181.667,4201.154,4193.846,4184.487,4185.641,4196.923,0,0
2021,58,0,0,4188.974,4176.538,4182.308,4170.255999999999,4182.308,4172.436,4186.923,4183.846,4184.744000000001,4192.821,4186.41,4183.718,4185.255999999999,4188.462,0,0
2022,59,0,0,4186.923,4175.128,4182.308,4168.59,4186.154,4172.564,4184.872,4184.487,4182.179,4190.128,4187.179,4181.795,4184.872,4184.744000000001,0,0
2023,60,0,0,4194.744000000001,4183.077,4183.846,4174.487,4192.564,4168.205,4186.795,4181.538,4171.41,4189.487,4187.436,4172.821,4181.538,4183.59,0,0
2024,61,0,0,4196.667,4190.641,4185.255999999999,4177.308,4193.333,4174.103,4188.718,4183.718,4179.359,4190.513,4185.513,4168.846,4179.487,4183.974,0,0
2025,62,0,0,4187.9490000000005,4190.769,4180.0,4182.564,4189.872,4161.282,4186.667,4193.333,4189.231,4196.795,4187.564,4169.615,4183.462,4183.205,0,0
2026,63,0,0,4179.103,4185.385,4170.897,4183.333,4188.333,4154.103,4183.333,4192.308,4180.897,4191.026,4181.923,4165.769,4184.487,4177.179,0,0
2027,64,0,2584,4177.179,4182.564,4169.872,4174.359,4187.564,4169.615,4182.436,4183.59,4175.513,4180.513,4172.692,4165.255999999999,4182.9490000000005,4173.077,0,0
2028,65,0,1972,4181.538,4183.718,4171.41,4169.103,4186.282,4173.462,4183.333,4183.974,4181.795,4184.615,4178.59,4169.615,4184.615,4171.923,0,0
2029,66,0,3426,4182.564,4185.255999999999,4170.641,4173.077,4187.436,4162.9490000000005,4181.923,4187.179,4183.846,4186.41,4183.462,4170.128,4182.308,4172.179,0,0
2030,67,0,3353,4182.436,4185.513,4174.872,4175.255999999999,4187.9490000000005,4166.41,4182.692,4187.692,4181.026,4185.255999999999,4183.205,4175.897,4178.974,4179.231,0,0
2031,68,0,3002,4186.41,4187.179,4182.692,4173.333,4186.154,4174.744000000001,4182.9490000000005,4187.179,4182.821,4196.667,4190.255999999999,4185.385,4185.897,4187.9490000000005,0,0
2032,69,0,2588,4189.231,4189.487,4185.769,4176.795,4188.462,4166.282,4185.385,4187.436,4187.308,4204.872,4193.59,4186.667,4192.564,4188.333,0,0
2033,70,0,2495,4187.179,4188.974,4184.615,4177.436,4189.872,4161.795,4191.41,4190.513,4189.231,4201.282,4187.692,4183.846,4188.59,4187.692,0,0
2034,71,0,3023,4187.692,4186.667,4185.641,4176.026,4187.436,4172.436,4192.692,4189.615,4186.538,4201.026,4187.179,4183.333,4187.9490000000005,4188.59,0,0
2035,72,0,2439,4188.974,4185.769,4186.795,4181.667,4187.436,4178.333,4192.9490000000005,4186.282,4183.846,4204.487,4189.744000000001,4178.974,4191.923,4186.667,0,0
2036,73,0,3484,4183.462,4185.513,4179.872,4181.923,4190.769,4173.077,4198.205,4183.59,4184.615,4198.59,4185.897,4169.615,4188.718,4181.154,0,0
2037,74,0,3107,4175.641,4185.128,4176.923,4174.615,4188.59,4173.205,4202.9490000000005,4176.667,4183.59,4186.538,4181.538,4165.769,4184.744000000001,4174.359,0,0
2038,75,0,2921,4173.333,4186.026,4180.128,4173.333,4187.436,4174.359,4198.077,4174.744000000001,4180.769,4183.974,4179.872,4168.077,4185.385,4174.872,0,0
2039,76,0,2580,4173.846,4186.667,4175.385,4177.0509999999995,4195.769,4167.9490000000005,4186.795,4182.564,4181.154,4187.821,4183.077,4169.872,4186.41,4177.692,0,0
2040,77,0,3262,4171.026,4185.513,4167.436,4174.615,4198.333,4171.538,4179.744000000001,4183.333,4181.795,4186.667,4187.0509999999995,4168.205,4186.795,4174.615,0,0
2041,78,0,3107,4170.897,4186.923,4171.538,4174.487,4191.538,4170.255999999999,4177.0509999999995,4175.0,4181.154,4187.179,4186.538,4168.205,4188.205,4176.026,0,0
2042,79,0,2921,4172.9490000000005,4188.462,4176.538,4177.564,4188.205,4157.9490000000005,4170.769,4173.846,4181.41,4190.255999999999,4185.641,4170.769,4186.923,4182.692,0,0
2043,80,0,2580,4171.667,4187.0509999999995,4171.923,4175.385,4186.026,4158.974,4166.923,4179.231,4181.795,4185.128,4184.487,4169.487,4183.462,4182.308,0,0
2044,81,0,3262,4169.872,4187.0509999999995,4169.103,4170.255999999999,4182.821,4163.974,4176.795,4183.333,4182.692,4182.821,4183.462,4167.564,4184.487,4181.282,0,0
2045,82,0,3107,4170.0,4186.41,4171.41,4170.513,4184.872,4161.667,4184.231,4185.513,4184.744000000001,4193.718,4184.359,4169.487,4187.436,4184.103,0,0
2046,83,0,2921,4171.41,4185.769,4174.872,4176.538,4185.897,4167.564,4184.103,4185.513,4184.744000000001,4200.0,4186.026,4171.795,4187.436,4181.538,0,0
2047,84,0,2580,4172.821,4187.308,4173.974,4178.333,4182.436,4176.923,4188.077,4187.0509999999995,4184.359,4192.564,4186.923,4170.128,4186.923,4182.0509999999995,0,0
2048,85,0,3262,4171.923,4186.923,4171.154,4174.231,4182.179,4173.59,4187.0509999999995,4184.615,4186.026,4186.282,4185.769,4167.692,4187.564,4185.385,0,0
2049,86,0,3107,4169.487,4185.0,4172.0509999999995,4171.667,4183.718,4166.026,4175.128,4175.385,4179.103,4181.795,4176.282,4164.744000000001,4186.026,4178.077,0,0
2050,87,0,2921,4168.59,4184.872,4171.154,4172.821,4183.333,4168.846,4169.615,4171.795,4172.821,4175.255999999999,4165.897,4158.846,4182.821,4168.974,0,0
2051,88,0,2580,4170.128,4186.795,4170.641,4173.846,4184.872,4173.333,4171.667,4174.103,4176.282,4171.667,4174.359,4154.872,4180.897,4170.513,0,0
2052,89,0,3262,4172.308,4187.564,4171.41,4171.026,4186.282,4164.487,4167.0509999999995,4172.0509999999995,4176.41,4172.308,4183.59,4155.897,4180.128,4176.282,0,0
2053,90,0,3107,4172.692,4186.41,4169.359,4176.667,4183.205,4154.231,4163.718,4172.0509999999995,4171.795,4170.513,4171.923,4154.231,4178.59,4174.744000000001,0,0
2054,91,0,2921,4171.923,4185.641,4168.077,4183.59,4180.513,4162.308,4166.282,4175.0,4170.641,4168.077,4168.205,4157.0509999999995,4173.718,4168.462,0,0
2055,92,0,2580,4172.179,4185.0,4170.769,4175.513,4181.667,4175.255999999999,4170.0,4173.333,4175.0,4173.718,4180.385,4167.308,4173.205,4173.462,0,0
2056,93,0,3262,4172.692,4183.846,4171.154,4166.41,4183.205,4172.308,4177.436,4175.255999999999,4180.513,4182.821,4176.923,4166.154,4179.744000000001,4183.077,0,0
2057,94,0,3107,4172.692,4182.564,4169.615,4169.615,4183.846,4168.59,4185.641,4184.231,4184.872,4185.897,4174.615,4159.231,4184.615,4178.205,0,0
2058,95,0,2921,4171.154,4182.179,4170.897,4171.795,4183.846,4178.974,4187.564,4187.564,4184.615,4184.487,4182.564,4164.359,4185.128,4173.846,0,0
2059,96,0,2580,4176.667,4182.692,4174.103,4172.308,4184.231,4184.103,4187.0509999999995,4186.795,4184.359,4185.769,4177.564,4171.282,4184.231,4183.205,0,0
2060,97,0,3262,4183.846,4183.462,4176.538,4175.128,4184.744000000001,4172.692,4184.487,4188.077,4187.692,4187.692,4174.103,4168.846,4182.692,4186.667,0,0
2061,98,0,3107,4178.718,4185.641,4175.769,4172.9490000000005,4184.487,4166.154,4175.769,4186.026,4186.026,4186.41,4183.718,4167.179,4182.308,4181.026,0,0
2062,99,0,2921,4175.0,4186.667,4174.231,4170.897,4185.255999999999,4173.846,4171.538,4189.744000000001,4185.641,4186.154,4185.385,4168.718,4184.487,4181.41,0,0
2063,100,0,2580,4182.692,4187.436,4175.641,4173.846,4188.077,4168.205,4178.718,4196.538,4188.59,4187.564,4183.462,4169.359,4184.744000000001,4185.385,0,0
2064,101,0,3262,4184.231,4187.308,4175.255999999999,4173.59,4185.513,4152.436,4181.795,4189.487,4186.795,4183.59,4183.462,4170.385,4183.205,4182.692,0,0
2065,102,0,3107,4176.538,4183.205,4171.795,4170.513,4179.872,4154.744000000001,4179.359,4185.0,4182.821,4178.077,4175.385,4165.641,4183.846,4176.923,0,0
2066,103,0,2921,4172.692,4174.744000000001,4170.513,4169.359,4177.692,4164.103,4182.821,4193.077,4182.179,4178.077,4170.513,4158.077,4181.923,4172.821,0,0
2067,104,0,2580,4169.359,4170.385,4169.487,4171.282,4173.205,4165.0,4187.9490000000005,4192.692,4181.538,4173.974,4169.872,4152.308,4171.026,4169.103,0,0
2068,105,0,3262,4166.667,4174.744000000001,4167.692,4173.077,4173.333,4163.333,4189.231,4184.487,4180.385,4166.538,4167.9490000000005,4152.179,4168.462,4168.718,0,0
2069,106,0,3107,4168.974,4176.923,4169.872,4170.385,4181.538,4158.59,4188.333,4183.205,4177.692,4167.0509999999995,4171.41,4157.9490000000005,4178.077,4169.872,0,0
2070,107,0,2921,4165.0,4171.538,4165.513,4166.154,4182.9490000000005,4150.769,4180.769,4177.821,4171.026,4168.077,4165.769,4153.077,4177.564,4161.41,0,0
2071,108,0,2580,4156.795,4169.487,4157.564,4167.9490000000005,4174.744000000001,4150.897,4171.667,4168.974,4170.0,4165.385,4157.436,4138.205,4170.513,4150.513,0,0
2072,109,0,3262,4158.205,4175.897,4161.282,4172.564,4173.462,4155.255999999999,4170.128,4173.205,4172.9490000000005,4169.231,4165.255999999999,4140.255999999999,4173.718,4155.897,0,0
2073,110,0,3107,4163.974,4176.923,4167.9490000000005,4171.41,4176.923,4151.026,4168.333,4175.513,4171.154,4172.436,4172.0509999999995,4154.359,4175.128,4166.667,0,0
2074,111,0,2921,4165.255999999999,4173.205,4167.692,4169.872,4171.538,4147.9490000000005,4165.385,4168.59,4170.513,4167.0509999999995,4167.9490000000005,4153.718,4167.821,4168.846,0,0
2075,112,0,2580,4169.231,4178.077,4168.462,4172.0509999999995,4170.385,4160.641,4169.744000000001,4171.795,4173.077,4166.41,4169.487,4151.154,4168.333,4169.487,0,0
2076,113,0,3262,4171.923,4176.667,4170.641,4170.769,4177.179,4170.897,4172.821,4184.487,4173.59,4171.026,4170.641,4159.487,4172.436,4170.128,0,0
2077,114,0,3107,4167.308,4168.205,4168.59,4165.128,4176.667,4171.795,4174.487,4188.59,4178.077,4173.205,4166.667,4158.718,4172.692,4168.077,0,0
2078,115,0,2921,4166.026,4174.103,4168.974,4167.564,4172.436,4169.744000000001,4178.59,4179.231,4178.462,4170.128,4167.821,4152.9490000000005,4171.923,4166.282,0,0
2079,116,0,2580,4170.255999999999,4184.872,4172.0509999999995,4178.462,4179.103,4167.308,4175.385,4174.744000000001,4170.0,4167.436,4170.0,4159.487,4171.923,4168.718,0,0
2080,117,0,3262,4176.026,4187.9490000000005,4176.026,4182.9490000000005,4187.564,4168.462,4174.103,4183.205,4176.282,4175.897,4176.154,4170.513,4177.9490000000005,4178.846,0,0
2081,118,0,3107,4183.59,4191.282,4183.974,4182.821,4184.615,4173.077,4179.744000000001,4188.333,4186.667,4183.718,4186.795,4177.308,4184.872,4188.462,0,0
2082,119,0,2921,4188.718,4191.667,4186.923,4185.0,4182.692,4175.641,4177.564,4180.0,4177.564,4177.0509999999995,4187.0509999999995,4183.974,4182.564,4188.333,0,0
2083,120,0,2580,4188.462,4188.718,4182.692,4183.205,4185.641,4168.718,4170.769,4173.077,4166.026,4169.615,4181.667,4185.0,4173.974,4186.538,0,0
2084,121,0,3262,4186.538,4189.103,4181.154,4175.897,4184.359,4163.333,4171.41,4176.41,4171.282,4172.821,4181.41,4177.0509999999995,4171.41,4188.333,0,0
2085,122,0,3107,4183.077,4186.538,4179.744000000001,4172.308,4181.154,4167.308,4170.255999999999,4172.9490000000005,4173.205,4172.9490000000005,4176.538,4169.744000000001,4170.0,4186.154,0,0
2086,123,0,2921,4181.795,4183.462,4178.333,4173.205,4182.436,4175.128,4167.692,4164.615,4165.769,4167.821,4167.9490000000005,4168.462,4167.821,4182.692,0,0
2087,124,0,2580,4184.231,4188.462,4181.795,4172.0509999999995,4185.255999999999,4178.462,4176.795,4171.667,4172.821,4170.769,4173.974,4171.41,4175.128,4185.255999999999,0,0
2088,125,0,3262,4184.615,4191.154,4184.744000000001,4178.333,4186.154,4174.103,4184.615,4183.333,4183.974,4174.231,4185.0,4172.179,4182.0509999999995,4186.154,0,0
2089,126,0,3107,4185.128,4187.821,4183.462,4182.692,4186.282,4171.282,4182.821,4183.846,4178.846,4170.513,4179.744000000001,4168.462,4177.308,4182.436,0,0
2090,127,0,52,4185.641,4187.179,4182.436,4174.487,4184.487,4172.436,4183.205,4182.821,4169.615,4168.333,4170.769,4166.795,4168.077,4181.538,0,0
2091,0,0,2583,4184.615,4186.795,4183.205,4172.692,4182.692,4170.897,4186.026,4187.0509999999995,4175.769,4169.615,4169.231,4169.103,4168.077,4184.103,0,0
2092,1,0,1969,4183.974,4183.974,4183.333,4183.077,4182.821,4169.231,4190.641,4192.564,4184.487,4169.744000000001,4170.255999999999,4169.744000000001,4176.026,4182.0509999999995,0,0
2093,2,0,3424,4183.077,4184.872,4183.974,4187.179,4181.923,4177.821,4198.718,4198.846,4183.462,4174.359,4175.769,4169.615,4182.564,4181.154,0,0
