,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
1514,114,0,3149,4172.9490000000005,4182.436,4186.667,4183.205,4152.436,4182.821,4175.769,4176.667,4184.615,4176.41,4174.103,4165.255999999999,4149.359,4186.667,0,0
1515,115,0,3406,4169.487,4181.923,4185.513,4182.821,4152.308,4174.231,4176.667,4174.487,4186.538,4183.077,4174.487,4165.769,4170.897,4186.538,0,0
1516,116,0,3243,4169.872,4186.41,4182.821,4186.667,4167.564,4173.846,4176.667,4173.718,4186.667,4187.821,4173.718,4170.128,4195.255999999999,4188.59,0,0
1517,117,0,1977,4170.641,4181.795,4180.897,4183.59,4166.667,4172.692,4173.974,4176.026,4186.923,4188.077,4174.872,4169.231,4185.385,4188.333,0,0
1518,118,0,3149,4170.385,4171.923,4184.615,4176.282,4152.179,4175.128,4173.59,4179.872,4186.41,4183.718,4178.333,4167.179,4164.231,4186.026,0,0
1519,119,0,3406,4170.897,4173.59,4187.9490000000005,4178.718,4152.9490000000005,4183.846,4179.487,4177.179,4185.128,4183.333,4179.359,4172.308,4166.795,4185.513,0,0
1520,120,0,3243,4171.923,4181.923,4187.821,4186.667,4163.974,4184.872,4178.59,4171.538,4184.872,4185.641,4182.0509999999995,4175.385,4182.692,4192.436,0,0
1521,121,0,1977,4172.9490000000005,4180.769,4187.564,4187.0509999999995,4164.744000000001,4182.179,4171.795,4170.513,4185.385,4180.513,4180.769,4170.513,4184.744000000001,4196.026,0,0
1522,122,0,3149,4169.103,4171.154,4182.179,4180.0,4155.0,4182.308,4172.179,4172.0509999999995,4184.487,4176.538,4172.564,4166.923,4179.615,4188.462,0,0
1523,123,0,3406,4163.846,4165.255999999999,4171.795,4173.718,4144.872,4176.154,4171.667,4170.641,4184.359,4185.128,4174.615,4165.255999999999,4180.897,4183.462,0,0
1524,124,0,3243,4167.436,4168.333,4169.872,4174.872,4147.564,4168.333,4168.462,4171.538,4187.564,4193.077,4187.179,4167.0509999999995,4183.462,4187.692,0,0
1525,125,0,1977,4168.205,4170.769,4171.795,4175.128,4150.385,4168.333,4169.231,4173.846,4185.769,4182.692,4185.128,4169.872,4164.872,4187.308,0,0
1526,126,0,3149,4161.538,4168.205,4169.231,4173.846,4142.0509999999995,4170.513,4165.769,4171.538,4181.538,4173.718,4170.513,4163.205,4152.564,4183.462,0,0
1527,127,0,53,4165.128,4170.769,4170.769,4181.41,4145.641,4172.9490000000005,4164.744000000001,4169.615,4183.205,4180.0,4171.41,4159.487,4172.179,4187.564,0,0
1528,0,0,2495,4169.359,4171.282,4173.462,4182.9490000000005,4156.538,4172.436,4169.103,4171.154,4184.487,4178.718,4170.513,4162.9490000000005,4177.179,4183.974,0,0
1529,1,0,2856,4157.564,4165.385,4168.846,4171.154,4149.744000000001,4170.255999999999,4171.282,4172.564,4180.897,4162.179,4155.641,4160.128,4152.692,4170.385,0,0
1530,2,0,3023,4149.744000000001,4164.103,4165.128,4165.769,4136.667,4172.821,4171.154,4173.333,4180.128,4155.0,4153.974,4153.718,4142.308,4167.692,0,0
1531,3,0,3061,4160.0,4167.436,4164.872,4171.154,4137.308,4174.359,4172.821,4174.744000000001,4184.359,4165.255999999999,4165.897,4157.9490000000005,4156.538,4174.615,0,0
1532,4,0,3541,4173.462,4173.59,4170.128,4176.41,4142.308,4176.538,4177.692,4176.923,4186.154,4176.795,4172.821,4167.0509999999995,4172.436,4183.333,0,0
1533,5,0,2146,4183.077,4186.282,4183.205,4188.077,4152.308,4185.641,4185.769,4182.179,4185.897,4186.41,4185.0,4175.641,4181.667,4200.255999999999,0,0
1534,6,0,2572,4190.513,4195.0,4192.436,4202.308,4164.872,4189.744000000001,4190.641,4186.923,4191.667,4198.333,4202.564,4183.974,4188.333,4214.872,0,0
1535,7,0,1837,4187.9490000000005,4189.615,4189.231,4199.744000000001,4163.077,4183.718,4186.538,4186.41,4199.103,4204.359,4196.538,4179.872,4199.103,4209.615,0,0
1536,8,0,1391,4183.205,4185.0,4185.513,4192.179,4156.154,4180.641,4181.538,4186.026,4199.615,4197.0509999999995,4182.821,4175.128,4194.615,4198.59,0,0
1537,9,0,3526,4185.255999999999,4187.692,4185.897,4196.923,4152.692,4182.9490000000005,4181.41,4186.282,4195.513,4190.641,4189.487,4175.897,4171.154,4199.103,0,0
1538,10,0,3134,4187.308,4190.0,4187.0509999999995,4201.795,4152.564,4184.359,4184.615,4185.128,4191.026,4196.795,4197.821,4171.795,4173.59,4204.872,0,0
1539,11,0,3407,4183.718,4188.462,4184.487,4193.077,4160.513,4182.436,4183.59,4184.359,4185.897,4195.385,4191.41,4166.923,4187.179,4200.897,0,0
1540,12,0,3246,4180.641,4183.718,4175.897,4186.282,4162.9490000000005,4183.077,4173.846,4183.462,4187.9490000000005,4184.231,4185.385,4169.231,4183.205,4189.487,0,0
1541,13,0,1973,4184.103,4185.641,4171.667,4194.615,4158.718,4186.667,4169.103,4184.231,4200.641,4189.744000000001,4195.641,4173.462,4191.026,4190.641,0,0
1542,14,0,3134,4187.9490000000005,4192.9490000000005,4181.667,4200.255999999999,4161.795,4185.513,4178.846,4185.255999999999,4201.538,4198.718,4204.872,4172.179,4198.205,4203.333,0,0
1543,15,0,3407,4185.769,4191.282,4183.462,4191.667,4160.897,4181.923,4181.026,4180.641,4188.077,4186.026,4192.436,4170.513,4179.231,4199.615,0,0
1544,16,0,0,4182.692,4183.077,4172.692,4183.333,4150.513,4183.846,4171.667,4177.692,4184.103,4178.333,4178.59,4169.359,4181.282,4186.795,0,0
1545,17,0,0,4184.103,4185.128,4173.333,4187.179,4151.923,4185.641,4176.154,4182.436,4189.744000000001,4187.692,4184.103,4172.564,4191.795,4188.205,0,0
1546,18,0,0,4183.462,4183.205,4175.128,4184.103,4155.897,4184.615,4186.026,4185.128,4189.615,4188.333,4189.872,4172.436,4168.333,4186.538,0,0
1547,19,0,0,4181.154,4174.615,4172.308,4174.103,4147.692,4184.872,4177.436,4184.103,4187.0509999999995,4182.821,4184.615,4168.077,4151.795,4180.128,0,0
1548,20,0,0,4185.0,4179.231,4178.846,4178.205,4146.282,4179.487,4166.667,4185.769,4188.077,4188.205,4187.179,4170.0,4168.077,4192.9490000000005,0,0
1549,21,0,0,4187.179,4188.59,4187.308,4186.026,4150.0,4175.513,4175.0,4188.718,4191.41,4199.615,4197.436,4177.821,4193.462,4206.41,0,0
1550,22,0,0,4188.205,4184.487,4186.538,4184.487,4142.9490000000005,4181.538,4186.795,4190.128,4198.59,4209.615,4202.436,4179.359,4209.359,4205.255999999999,0,0
1551,23,0,0,4194.487,4179.872,4185.769,4182.821,4138.077,4186.667,4188.077,4189.744000000001,4199.103,4211.923,4202.9490000000005,4178.846,4207.308,4206.538,0,0
1552,24,0,0,4197.9490000000005,4187.821,4187.692,4184.359,4146.154,4182.9490000000005,4183.205,4188.333,4190.385,4203.718,4201.538,4182.9490000000005,4181.538,4210.641,0,0
1553,25,0,0,4203.205,4193.333,4187.179,4186.026,4147.0509999999995,4181.923,4182.0509999999995,4188.718,4187.564,4194.872,4201.41,4184.872,4163.59,4220.385,0,0
1554,26,0,0,4214.872,4198.462,4187.692,4190.897,4138.077,4186.538,4186.667,4188.462,4189.872,4198.333,4206.667,4184.744000000001,4181.538,4233.846,0,0
1555,27,0,0,4220.513,4204.103,4182.692,4189.103,4133.205,4181.923,4180.769,4183.205,4186.538,4196.923,4208.59,4183.077,4188.077,4237.308,0,0
1556,28,0,0,4236.795,4211.154,4183.718,4187.0509999999995,4136.923,4176.795,4173.333,4182.179,4183.718,4186.154,4213.718,4184.487,4167.821,4258.077,0,0
1557,29,0,0,4276.667,4240.513,4195.513,4202.179,4144.103,4182.436,4181.538,4185.769,4186.41,4193.718,4227.9490000000005,4191.923,4178.077,4314.615,0,0
1558,30,0,0,4317.692,4295.255999999999,4200.255999999999,4219.103,4148.974,4187.0509999999995,4189.103,4184.359,4187.564,4205.641,4235.641,4197.0509999999995,4203.077,4382.308,0,0
1559,31,0,0,4354.231,4344.359,4202.436,4225.128,4148.077,4182.179,4181.538,4181.154,4185.641,4197.436,4237.564,4199.744000000001,4194.487,4444.359,0,0
1560,32,0,0,4389.872,4376.026,4212.308,4228.462,4143.846,4179.615,4178.974,4181.41,4186.795,4190.641,4244.872,4203.718,4185.385,4493.205,0,0
1561,33,0,0,4416.41,4412.179,4219.615,4238.462,4147.821,4185.0,4188.462,4182.564,4190.641,4199.103,4249.487,4209.231,4187.0509999999995,4538.333,0,0
1562,34,0,0,4434.487,4438.333,4219.103,4245.897,4156.795,4186.41,4188.718,4184.744000000001,4192.0509999999995,4203.077,4250.128,4212.179,4174.615,4595.641,0,0
1563,35,0,0,4441.282,4433.846,4217.564,4239.231,4157.0509999999995,4183.205,4181.923,4186.154,4188.333,4199.359,4249.103,4211.154,4162.436,4636.795,0,0
1564,36,0,0,4433.718,4427.179,4212.9490000000005,4232.821,4154.487,4182.436,4180.255999999999,4182.0509999999995,4185.385,4196.667,4239.615,4204.615,4163.077,4651.154,0,0
1565,37,0,0,4431.538,4436.282,4211.41,4241.795,4163.205,4185.513,4184.359,4181.795,4192.564,4201.41,4239.615,4203.077,4184.615,4678.718,0,0
1566,38,0,0,4433.462,4434.359,4220.897,4245.513,4170.513,4189.103,4186.795,4188.205,4200.255999999999,4211.026,4251.538,4210.513,4210.255999999999,4698.846,0,0
1567,39,0,0,4409.872,4407.692,4217.692,4227.436,4162.821,4190.128,4184.872,4187.9490000000005,4193.077,4206.026,4243.333,4209.744000000001,4181.795,4668.846,0,0
1568,40,0,0,4372.436,4382.692,4201.538,4212.821,4152.692,4186.154,4183.077,4184.103,4182.692,4191.795,4225.641,4198.718,4148.718,4623.974,0,0
1569,41,0,0,4377.179,4373.077,4207.436,4214.615,4149.359,4181.41,4182.821,4187.179,4190.0,4196.795,4235.255999999999,4200.897,4193.333,4634.872,0,0
1570,42,0,0,4400.513,4365.641,4223.077,4221.154,4148.59,4182.179,4185.897,4189.615,4199.103,4201.282,4248.974,4213.846,4222.179,4663.462,0,0
1571,43,0,0,4371.41,4350.897,4211.538,4217.564,4142.308,4180.513,4188.718,4186.41,4189.231,4188.718,4237.0509999999995,4208.462,4167.564,4625.128,0,0
1572,44,0,0,4332.0509999999995,4331.41,4196.538,4203.333,4130.513,4175.255999999999,4184.231,4184.231,4184.103,4184.359,4221.923,4194.487,4148.974,4585.513,0,0
1573,45,0,0,4338.205,4318.59,4200.0,4198.718,4129.103,4182.0509999999995,4183.333,4187.692,4195.769,4193.846,4223.462,4193.59,4214.744000000001,4598.59,0,0
1574,46,0,0,4334.359,4310.255999999999,4195.897,4200.641,4137.821,4185.641,4188.846,4189.744000000001,4194.744000000001,4191.41,4219.872,4193.462,4222.179,4589.872,0,0
1575,47,0,0,4294.487,4296.154,4188.205,4189.231,4137.692,4173.077,4180.513,4183.205,4178.59,4170.0,4200.897,4187.0509999999995,4145.513,4544.359,0,0
1576,48,0,0,4289.359,4292.179,4197.564,4181.154,4137.0509999999995,4174.231,4171.538,4181.282,4178.59,4161.538,4200.513,4191.538,4127.308,4546.282,0,0
1577,49,0,0,4312.821,4293.718,4204.872,4188.077,4139.487,4183.974,4182.436,4182.308,4187.821,4177.436,4216.538,4196.667,4174.103,4575.513,0,0
1578,50,0,0,4302.308,4283.846,4197.821,4188.205,4130.255999999999,4177.179,4184.359,4176.154,4187.821,4184.615,4216.41,4188.59,4184.615,4559.744000000001,0,0
1579,51,0,0,4286.795,4277.9490000000005,4197.0509999999995,4188.205,4125.641,4171.923,4172.9490000000005,4172.436,4188.846,4182.821,4211.538,4188.333,4173.077,4542.308,0,0
1580,52,0,0,4295.641,4283.462,4204.359,4196.282,4137.179,4174.103,4177.179,4174.615,4191.41,4198.205,4219.231,4195.641,4210.513,4550.385,0,0
1581,53,0,0,4296.41,4275.385,4200.385,4191.923,4137.179,4171.282,4189.615,4176.026,4186.795,4202.0509999999995,4217.821,4195.513,4228.077,4546.923,0,0
1582,54,0,0,4276.282,4252.179,4189.487,4182.9490000000005,4128.846,4175.513,4189.872,4178.718,4183.846,4174.744000000001,4202.179,4187.436,4180.128,4518.462,0,0
1583,55,0,0,4267.0509999999995,4236.41,4186.154,4180.897,4130.255999999999,4182.821,4185.0,4182.692,4185.385,4162.9490000000005,4198.462,4184.231,4156.282,4500.897,0,0
1584,56,0,0,4261.795,4232.0509999999995,4189.744000000001,4178.333,4134.487,4178.077,4185.128,4182.821,4186.667,4179.872,4206.41,4186.667,4177.564,4500.385,0,0
1585,57,0,0,4251.667,4231.154,4190.641,4176.026,4137.436,4172.821,4185.0,4183.077,4189.103,4188.077,4214.359,4187.564,4173.205,4496.154,0,0
1586,58,0,0,4239.103,4221.923,4185.641,4172.0509999999995,4137.692,4169.487,4181.667,4183.718,4187.692,4181.923,4213.59,4180.769,4146.282,4481.538,0,0
1587,59,0,0,4247.179,4220.897,4187.308,4175.769,4136.026,4170.641,4189.359,4185.641,4183.974,4180.385,4212.0509999999995,4182.564,4156.795,4488.846,0,0
1588,60,0,0,4272.0509999999995,4231.154,4192.436,4183.205,4136.923,4178.077,4200.385,4189.487,4194.103,4187.692,4215.255999999999,4190.385,4204.359,4518.462,0,0
1589,61,0,0,4259.103,4223.974,4189.231,4176.41,4136.923,4175.385,4191.154,4185.641,4201.026,4187.0509999999995,4208.333,4182.821,4222.436,4504.487,0,0
1590,62,0,0,4231.026,4212.564,4184.872,4174.615,4137.179,4172.308,4187.179,4183.077,4192.179,4176.538,4200.255999999999,4175.641,4184.231,4481.538,0,0
1591,63,0,0,4227.436,4217.436,4185.0,4184.103,4143.077,4181.795,4202.436,4187.692,4189.744000000001,4177.436,4203.59,4180.513,4152.692,4487.179,0,0
1592,64,0,2495,4219.615,4216.154,4181.667,4175.641,4141.795,4187.179,4198.974,4187.564,4193.59,4180.513,4199.231,4175.897,4178.846,4467.692,0,0
1593,65,0,2855,4220.255999999999,4211.538,4180.897,4170.128,4140.385,4183.974,4189.615,4181.923,4187.692,4171.538,4185.0,4170.641,4205.897,4461.41,0,0
1594,66,0,3013,4234.615,4214.231,4186.41,4182.9490000000005,4149.359,4179.103,4197.9490000000005,4181.538,4182.564,4170.255999999999,4185.128,4178.205,4185.255999999999,4487.436,0,0
1595,67,0,3052,4229.744000000001,4209.872,4188.077,4178.462,4148.974,4171.282,4194.872,4183.462,4188.077,4176.538,4195.128,4181.923,4159.231,4481.667,0,0
1596,68,0,3543,4225.385,4205.0,4191.923,4166.923,4138.077,4170.641,4183.846,4181.923,4186.923,4167.436,4193.205,4180.897,4145.897,4465.385,0,0
1597,69,0,2142,4236.026,4209.487,4200.897,4176.795,4135.128,4179.103,4193.205,4182.308,4184.744000000001,4168.846,4191.154,4179.359,4161.41,4474.103,0,0
1598,70,0,2565,4223.462,4210.641,4200.255999999999,4185.385,4139.615,4182.564,4203.077,4185.897,4195.128,4192.0509999999995,4198.462,4178.974,4211.026,4457.0509999999995,0,0
1599,71,0,1837,4223.974,4214.615,4198.333,4186.538,4148.718,4189.487,4202.9490000000005,4189.615,4198.846,4197.9490000000005,4205.0,4187.179,4213.205,4452.436,0,0
1600,72,0,1398,4239.103,4215.0,4196.667,4187.308,4152.821,4188.462,4205.0,4189.487,4189.487,4183.205,4198.077,4189.231,4163.462,4470.0,0,0
1601,73,0,3530,4223.462,4203.59,4189.872,4185.255999999999,4144.744000000001,4173.077,4202.308,4186.538,4183.333,4177.0509999999995,4187.564,4181.41,4143.59,4448.077,0,0
1602,74,0,3153,4206.795,4198.205,4191.41,4181.026,4139.103,4173.718,4200.769,4187.564,4192.9490000000005,4183.077,4190.128,4179.487,4172.9490000000005,4422.564,0,0
1603,75,0,3363,4211.923,4197.821,4197.436,4176.154,4139.487,4183.205,4202.821,4189.487,4203.974,4187.179,4198.846,4182.436,4203.077,4430.897,0,0
1604,76,0,3237,4206.538,4189.359,4191.538,4170.641,4136.795,4177.179,4193.974,4186.154,4199.231,4188.846,4199.615,4180.128,4208.974,4428.718,0,0
1605,77,0,1965,4195.769,4180.769,4182.692,4165.897,4133.333,4164.872,4182.0509999999995,4181.538,4188.59,4183.718,4193.333,4178.846,4199.872,4410.0,0,0
1606,78,0,3153,4208.205,4183.333,4190.641,4168.077,4137.0509999999995,4169.615,4188.077,4183.333,4185.897,4184.359,4196.795,4183.077,4182.308,4413.59,0,0
1607,79,0,3363,4221.282,4188.333,4199.744000000001,4175.641,4144.615,4181.538,4202.692,4188.59,4189.231,4198.718,4207.0509999999995,4189.231,4169.744000000001,4419.744000000001,0,0
1608,80,0,3237,4204.615,4183.59,4190.128,4175.513,4145.513,4178.205,4200.897,4192.821,4192.0509999999995,4204.359,4205.769,4186.923,4169.615,4388.718,0,0
1609,81,0,1965,4193.974,4180.255999999999,4184.231,4170.385,4142.0509999999995,4171.41,4191.41,4194.359,4197.692,4199.103,4199.231,4184.103,4190.769,4372.692,0,0
1610,82,0,3153,4206.538,4185.897,4190.641,4170.641,4142.0509999999995,4174.615,4193.846,4192.0509999999995,4201.026,4199.231,4199.359,4185.0,4203.974,4387.436,0,0
1611,83,0,3363,4202.308,4185.769,4189.231,4171.538,4141.026,4176.667,4197.564,4188.077,4201.795,4204.872,4202.308,4182.9490000000005,4201.923,4372.308,0,0
1612,84,0,3237,4189.872,4178.59,4185.0,4170.385,4137.179,4167.821,4189.744000000001,4187.821,4199.872,4203.59,4198.846,4181.538,4212.308,4374.487,0,0
1613,85,0,1965,4201.795,4181.41,4194.744000000001,4172.0509999999995,4136.282,4165.769,4180.769,4190.385,4191.282,4193.846,4191.154,4186.667,4192.821,4422.179,0,0
1614,86,0,3153,4202.308,4186.282,4198.462,4171.667,4140.0,4171.154,4181.795,4188.59,4184.744000000001,4180.255999999999,4184.744000000001,4184.359,4152.564,4438.077,0,0
1615,87,0,3363,4187.436,4180.513,4195.0,4170.641,4148.59,4169.487,4184.103,4185.641,4187.436,4176.923,4186.667,4179.872,4169.487,4477.692,0,0
1616,88,0,3237,4185.769,4177.564,4197.692,4172.436,4156.41,4167.821,4182.821,4186.667,4193.59,4190.385,4196.154,4185.641,4203.462,4573.59,0,0
1617,89,0,1965,4182.9490000000005,4175.513,4190.769,4170.897,4153.462,4167.179,4182.308,4186.41,4195.128,4198.718,4197.179,4187.564,4205.897,4589.231,0,0
1618,90,0,3153,4184.615,4172.9490000000005,4184.231,4166.667,4146.923,4168.59,4186.154,4183.974,4196.282,4191.026,4189.359,4184.359,4211.795,4548.333,0,0
1619,91,0,3363,4201.026,4177.821,4194.744000000001,4168.59,4151.795,4172.179,4191.282,4187.692,4199.872,4185.641,4188.077,4186.41,4213.59,4542.179,0,0
1620,92,0,3237,4189.744000000001,4177.308,4196.923,4171.538,4157.821,4170.385,4187.436,4188.333,4196.538,4189.615,4185.641,4182.821,4204.487,4460.385,0,0
1621,93,0,1965,4157.564,4166.41,4182.821,4165.128,4154.231,4168.462,4182.564,4178.974,4185.255999999999,4183.077,4172.821,4170.128,4189.872,4320.897,0,0
1622,94,0,3153,4159.872,4165.641,4176.923,4160.255999999999,4150.897,4170.255999999999,4184.487,4175.641,4180.897,4166.667,4163.846,4165.128,4160.255999999999,4288.846,0,0
1623,95,0,3363,4174.487,4174.744000000001,4178.974,4165.128,4156.41,4170.641,4184.103,4180.897,4185.0,4162.692,4166.154,4172.308,4151.41,4301.538,0,0
1624,96,0,3237,4171.282,4175.769,4181.026,4172.0509999999995,4160.897,4170.128,4181.41,4182.9490000000005,4184.615,4168.205,4168.462,4175.385,4169.359,4275.128,0,0
1625,97,0,1965,4169.744000000001,4171.026,4185.128,4171.154,4157.9490000000005,4171.026,4182.308,4183.333,4184.744000000001,4170.385,4166.154,4176.154,4180.0,4266.41,0,0
1626,98,0,3153,4168.462,4169.615,4185.769,4166.538,4152.9490000000005,4169.359,4183.077,4186.538,4187.308,4175.255999999999,4167.564,4177.692,4192.821,4269.615,0,0
1627,99,0,3363,4175.128,4171.282,4182.9490000000005,4168.205,4152.0509999999995,4166.667,4181.667,4186.282,4187.308,4183.718,4180.0,4178.718,4208.846,4268.205,0,0
1628,100,0,3237,4191.538,4174.231,4184.744000000001,4172.179,4155.385,4169.487,4185.897,4183.974,4184.487,4185.128,4187.0509999999995,4182.564,4194.487,4278.333,0,0
1629,101,0,1965,4182.308,4171.41,4186.667,4170.641,4158.846,4171.154,4188.077,4185.385,4182.9490000000005,4184.359,4177.821,4181.538,4177.0509999999995,4260.385,0,0
1630,102,0,3153,4161.795,4168.205,4185.641,4167.0509999999995,4158.718,4171.026,4184.487,4184.487,4185.128,4182.308,4169.615,4175.897,4183.462,4228.59,0,0
1631,103,0,3363,4171.026,4172.179,4187.0509999999995,4170.385,4157.564,4172.564,4186.667,4181.923,4185.641,4177.692,4171.026,4173.59,4190.513,4242.0509999999995,0,0
1632,104,0,3237,4179.103,4173.974,4185.897,4172.821,4152.564,4169.872,4184.487,4180.128,4183.462,4169.744000000001,4169.103,4171.41,4179.744000000001,4250.513,0,0
1633,105,0,1965,4156.538,4167.692,4175.0,4165.641,4143.974,4165.128,4175.641,4179.744000000001,4182.692,4165.0,4163.974,4164.615,4162.179,4215.513,0,0
1634,106,0,3153,4158.59,4168.462,4173.077,4163.718,4146.923,4165.255999999999,4180.255999999999,4183.333,4183.205,4173.333,4166.923,4166.282,4170.897,4217.179,0,0
1635,107,0,3363,4175.641,4172.821,4180.255999999999,4169.231,4154.103,4166.538,4185.128,4181.154,4184.359,4186.923,4171.795,4168.333,4192.564,4235.641,0,0
1636,108,0,3237,4162.0509999999995,4167.308,4178.718,4166.667,4146.154,4166.026,4175.128,4174.487,4185.641,4185.0,4169.359,4163.333,4183.974,4212.0509999999995,0,0
1637,109,0,1965,4159.231,4168.59,4179.231,4165.513,4143.333,4169.359,4174.615,4178.718,4186.667,4179.744000000001,4170.385,4171.154,4177.821,4207.821,0,0
1638,110,0,3153,4187.564,4183.205,4190.0,4176.795,4162.692,4172.436,4190.769,4187.564,4187.9490000000005,4193.333,4183.333,4185.255999999999,4212.564,4240.769,0,0
1639,111,0,3363,4191.667,4188.462,4192.564,4178.333,4176.41,4169.103,4190.641,4182.564,4187.692,4198.462,4191.41,4184.487,4224.872,4242.436,0,0
1640,112,0,3237,4168.974,4181.282,4185.128,4167.308,4167.0509999999995,4166.41,4173.462,4171.154,4182.9490000000005,4180.0,4180.0,4174.744000000001,4181.538,4215.128,0,0
1641,113,0,1965,4172.9490000000005,4181.026,4182.564,4167.692,4159.487,4164.744000000001,4171.154,4169.103,4179.231,4172.436,4172.436,4172.9490000000005,4165.641,4214.872,0,0
1642,114,0,3153,4193.462,4187.9490000000005,4185.385,4175.513,4167.821,4168.462,4184.872,4173.077,4183.205,4184.487,4180.128,4175.513,4198.462,4234.359,0,0
1643,115,0,3363,4188.077,4182.821,4186.282,4172.9490000000005,4175.255999999999,4177.9490000000005,4188.077,4175.897,4183.59,4184.103,4182.179,4175.385,4188.462,4233.077,0,0
1644,116,0,3237,4175.769,4175.641,4177.821,4166.154,4168.718,4176.667,4175.641,4172.0509999999995,4175.255999999999,4168.333,4176.154,4170.641,4143.59,4218.077,0,0
1645,117,0,1965,4178.974,4178.974,4174.744000000001,4167.9490000000005,4165.385,4166.667,4170.0,4170.255999999999,4171.282,4175.0,4180.385,4170.513,4153.974,4216.282,0,0
1646,118,0,3153,4180.128,4178.846,4180.897,4169.744000000001,4170.641,4164.872,4174.103,4172.9490000000005,4175.641,4190.0,4182.821,4175.513,4183.974,4217.179,0,0
1647,119,0,3363,4164.744000000001,4166.667,4175.255999999999,4160.385,4162.436,4168.333,4173.846,4170.128,4180.769,4176.923,4167.179,4169.231,4183.974,4203.205,0,0
1648,120,0,3237,4163.59,4164.615,4164.359,4150.769,4153.333,4168.205,4167.9490000000005,4167.564,4184.487,4165.128,4163.974,4162.564,4185.769,4201.795,0,0
1649,121,0,1965,4179.615,4177.821,4172.0509999999995,4158.205,4163.077,4167.179,4166.026,4171.154,4185.897,4179.359,4184.359,4174.359,4181.538,4218.462,0,0
1650,122,0,3153,4190.255999999999,4183.974,4184.872,4171.41,4173.205,4169.231,4178.077,4172.821,4183.846,4188.974,4199.231,4184.744000000001,4165.128,4228.846,0,0
1651,123,0,3363,4189.744000000001,4183.333,4185.255999999999,4171.538,4170.255999999999,4169.615,4183.846,4170.0,4183.59,4185.769,4195.385,4178.333,4173.974,4224.359,0,0
1652,124,0,3237,4182.9490000000005,4182.821,4182.179,4168.846,4170.0,4166.026,4175.0,4169.744000000001,4185.385,4186.923,4187.436,4175.0,4189.615,4207.821,0,0
1653,125,0,1965,4178.974,4182.308,4184.872,4174.359,4173.846,4165.0,4173.846,4171.154,4185.385,4186.667,4184.872,4180.513,4189.103,4196.41,0,0
1654,126,0,3153,4188.462,4187.179,4193.846,4179.872,4174.231,4172.308,4186.538,4171.795,4185.897,4188.59,4189.359,4184.103,4206.923,4208.59,0,0
1655,127,0,53,4188.333,4188.333,4194.487,4175.769,4172.436,4170.513,4186.282,4172.179,4179.872,4186.795,4186.923,4183.974,4207.436,4214.615,0,0
1656,0,0,2494,4171.026,4178.333,4184.359,4168.846,4167.564,4161.795,4171.923,4172.179,4175.513,4173.846,4172.821,4178.718,4162.436,4198.333,0,0
1657,1,0,2851,4166.923,4172.9490000000005,4181.282,4169.103,4168.333,4169.487,4170.513,4172.436,4182.436,4174.231,4177.692,4173.462,4147.0509999999995,4190.513,0,0
1658,2,0,3021,4175.641,4175.897,4185.255999999999,4169.744000000001,4167.9490000000005,4169.359,4172.9490000000005,4168.846,4181.282,4180.255999999999,4186.282,4173.846,4166.026,4187.692,0,0
1659,3,0,3056,4170.641,4170.385,4183.462,4166.538,4162.821,4152.9490000000005,4168.718,4167.436,4173.333,4174.359,4176.41,4173.333,4174.359,4176.923,0,0
1660,4,0,3541,4164.359,4165.128,4183.846,4164.487,4163.974,4157.9490000000005,4175.128,4175.128,4179.615,4172.564,4172.564,4172.564,4187.0509999999995,4168.333,0,0
1661,5,0,2151,4167.564,4167.9490000000005,4183.462,4162.692,4160.0,4176.667,4187.308,4178.333,4186.41,4174.872,4177.436,4172.692,4187.179,4156.795,0,0
1662,6,0,2568,4165.513,4164.359,4175.897,4159.872,4149.872,4173.718,4180.128,4172.564,4181.026,4166.667,4168.718,4171.538,4153.333,4138.59,0,0
1663,7,0,1838,4160.641,4159.231,4177.179,4156.154,4164.231,4166.026,4171.795,4172.692,4182.564,4171.154,4167.564,4171.923,4155.128,4133.846,0,0
1664,8,0,1398,4163.718,4164.103,4185.769,4155.513,4188.462,4172.179,4182.821,4176.154,4189.103,4191.282,4184.615,4172.436,4195.513,4140.385,0,0
1665,9,0,3527,4169.359,4169.872,4182.821,4161.41,4181.923,4171.923,4189.744000000001,4172.9490000000005,4185.641,4194.359,4189.359,4170.641,4211.538,4146.667,0,0
1666,10,0,3143,4172.436,4170.641,4174.359,4169.231,4167.179,4169.359,4186.154,4171.667,4181.667,4184.359,4185.385,4170.0,4200.897,4150.385,0,0
1667,11,0,3400,4171.538,4169.615,4172.692,4171.026,4170.513,4174.487,4184.615,4174.487,4180.769,4182.0509999999995,4185.0,4170.769,4175.255999999999,4138.718,0,0
1668,12,0,3237,4164.615,4165.641,4172.564,4166.282,4168.077,4174.103,4184.359,4174.103,4181.41,4188.462,4186.154,4168.59,4162.821,4120.128,0,0
1669,13,0,1971,4156.667,4157.436,4175.128,4157.564,4155.769,4168.333,4182.308,4172.9490000000005,4182.821,4172.436,4182.692,4168.205,4170.513,4115.255999999999,0,0
