,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
2350,71,0,1615,3857.692,3859.487,3997.179,3935.256,3779.744,4060.1279999999997,3962.051,4085.1279999999997,4076.41,3781.923,3840.0,4001.282,3829.3590000000004,3803.462,0,0
2351,72,0,1356,3901.1540000000005,3905.897,4031.282,3979.615,3818.077,4078.8459999999995,3992.308,4110.128,4113.333,3839.3590000000004,3895.897,4037.821,3884.2309999999998,3862.821,0,0
2352,73,0,3545,3959.487,3970.1279999999997,4060.385,4025.1279999999997,3906.538,4101.538,4031.923,4132.9490000000005,4146.923,3927.821,3960.6409999999996,4073.077,3961.41,3930.897,0,0
2353,74,0,3118,3964.615,3977.692,4051.667,4019.744,3964.615,4104.359,4038.205,4134.103,4140.385,3941.923,3975.513,4062.692,3973.333,3941.795,0,0
2354,75,0,3432,3972.5640000000003,3982.821,4056.282,4024.8720000000003,3991.538,4108.333,4045.7690000000002,4135.769,4134.103,3951.923,3999.103,4051.1540000000005,3978.718,3965.513,0,0
2355,76,0,3242,4005.897,4016.538,4075.0,4052.4359999999997,4017.4359999999997,4122.436,4072.179,4139.103,4139.103,4003.718,4020.7690000000002,4057.308,4006.026,4004.744,0,0
2356,77,0,1775,4030.385,4047.179,4077.5640000000003,4071.538,4045.0,4131.282,4093.974,4144.487,4136.026,4036.41,4019.744,4054.8720000000003,4021.538,4016.667,0,0
2357,78,0,3118,4056.1540000000005,4073.462,4083.462,4092.179,4077.308,4137.692,4108.846,4150.128,4135.128,4054.615,4052.179,4060.513,4040.7690000000002,4038.974,0,0
2358,79,0,3432,4072.821,4087.4359999999997,4092.5640000000003,4098.974,4078.8459999999995,4136.538,4111.923,4143.846,4137.308,4070.6409999999996,4085.0,4084.8720000000003,4052.949,4065.513,0,0
2359,80,0,3242,4072.308,4089.2309999999998,4098.077,4090.256,4037.179,4130.385,4106.41,4144.359,4137.692,4067.5640000000003,4074.3590000000004,4109.359,4048.718,4066.923,0,0
2360,81,0,1775,4081.667,4092.4359999999997,4107.821,4094.2309999999998,4015.513,4141.41,4109.231,4152.308,4146.538,4061.538,4066.667,4130.769,4055.6409999999996,4066.282,0,0
2361,82,0,3118,4083.077,4080.897,4112.436,4094.3590000000004,4041.667,4144.615,4101.538,4146.795,4153.077,4049.615,4064.103,4143.462,4053.205,4058.59,0,0
2362,83,0,3432,4053.205,4045.7690000000002,4101.667,4072.692,4048.077,4115.385,4071.923,4135.897,4141.667,4021.667,4030.385,4132.0509999999995,4017.179,4026.026,0,0
2363,84,0,3242,4019.615,4017.051,4093.718,4053.205,4010.256,4100.769,4049.3590000000004,4125.513,4132.0509999999995,3995.256,3989.2309999999998,4110.513,3989.744,3991.026,0,0
2364,85,0,1775,4012.692,4015.7690000000002,4099.231,4053.974,3972.051,4118.205,4052.4359999999997,4117.821,4145.641,3992.179,3986.41,4104.744000000001,4019.8720000000003,3982.5640000000003,0,0
2365,86,0,3118,4024.487,4031.923,4108.718,4066.538,3986.282,4129.103,4075.7690000000002,4124.744000000001,4156.667,4004.615,4009.487,4108.333,4050.256,4003.59,0,0
2366,87,0,3432,4059.615,4067.4359999999997,4126.282,4095.385,4065.7690000000002,4137.0509999999995,4109.487,4145.128,4150.641,4046.1540000000005,4047.5640000000003,4114.231,4047.5640000000003,4056.282,0,0
2367,88,0,3242,4116.538,4115.513,4150.513,4133.59,4136.41,4159.487,4147.821,4166.026,4149.744000000001,4115.128,4102.436,4126.154,4067.5640000000003,4117.564,0,0
2368,89,0,1775,4171.41,4164.744000000001,4172.9490000000005,4163.333,4177.821,4178.077,4186.923,4182.308,4161.923,4176.923,4158.462,4141.538,4124.359,4171.41,0,0
2369,90,0,3118,4210.897,4208.846,4192.436,4189.359,4228.846,4184.487,4204.359,4192.179,4174.231,4221.667,4204.615,4163.333,4174.487,4223.974,0,0
2370,91,0,3432,4238.718,4238.59,4211.026,4214.487,4264.231,4200.385,4211.41,4206.538,4185.641,4257.0509999999995,4237.692,4192.0509999999995,4205.769,4265.255999999999,0,0
2371,92,0,3242,4260.641,4254.103,4221.923,4226.538,4264.231,4211.026,4224.744000000001,4221.282,4198.846,4293.462,4253.333,4217.692,4231.795,4282.179,0,0
2372,93,0,1775,4263.205,4254.615,4219.487,4224.744000000001,4265.255999999999,4192.179,4210.641,4214.615,4201.538,4303.077,4254.487,4230.128,4235.128,4276.923,0,0
2373,94,0,3118,4251.538,4247.564,4215.897,4219.872,4270.769,4179.103,4190.641,4208.846,4207.564,4283.077,4255.641,4230.897,4228.974,4274.744000000001,0,0
2374,95,0,3432,4245.513,4243.205,4224.359,4217.179,4264.872,4193.846,4206.795,4217.179,4217.9490000000005,4279.487,4255.385,4232.179,4234.103,4280.0,0,0
2375,96,0,3242,4250.0,4247.179,4234.872,4223.59,4269.103,4201.538,4221.154,4217.308,4209.872,4296.154,4251.026,4235.897,4236.538,4279.487,0,0
2376,97,0,1775,4259.103,4250.897,4234.231,4233.333,4289.359,4197.179,4216.026,4211.923,4198.333,4297.0509999999995,4251.538,4234.487,4236.154,4280.769,0,0
2377,98,0,3118,4260.897,4247.436,4229.872,4232.692,4299.103,4201.795,4228.462,4215.255999999999,4201.026,4284.359,4252.308,4225.128,4233.077,4281.026,0,0
2378,99,0,3432,4260.513,4247.308,4229.231,4232.9490000000005,4276.923,4207.9490000000005,4245.769,4218.718,4200.255999999999,4288.333,4247.9490000000005,4219.231,4230.641,4272.9490000000005,0,0
2379,100,0,3242,4251.667,4241.026,4222.9490000000005,4233.205,4247.0509999999995,4204.744000000001,4229.615,4211.154,4189.615,4275.897,4234.231,4213.846,4217.308,4257.179,0,0
2380,101,0,1775,4229.487,4219.103,4213.846,4216.538,4230.513,4196.154,4206.667,4202.0509999999995,4181.41,4230.769,4213.59,4202.821,4188.333,4235.128,0,0
2381,102,0,3118,4214.359,4203.333,4210.0,4198.59,4199.615,4187.436,4198.846,4196.667,4178.846,4209.231,4199.359,4193.846,4171.923,4215.128,0,0
2382,103,0,3432,4210.0,4196.795,4202.692,4196.667,4187.692,4181.538,4186.667,4189.615,4178.333,4213.59,4189.359,4191.795,4174.744000000001,4203.718,0,0
2383,104,0,3242,4201.41,4193.462,4196.026,4201.795,4220.255999999999,4183.333,4178.718,4183.333,4179.231,4207.308,4179.615,4191.538,4172.0509999999995,4197.0509999999995,0,0
2384,105,0,1775,4201.795,4202.179,4200.769,4202.821,4230.641,4188.462,4186.795,4187.308,4182.308,4209.231,4188.333,4191.667,4169.872,4202.9490000000005,0,0
2385,106,0,3118,4217.692,4214.744000000001,4205.255999999999,4204.359,4223.462,4188.333,4195.513,4200.255999999999,4191.795,4234.103,4212.436,4198.846,4191.667,4225.255999999999,0,0
2386,107,0,3432,4220.128,4212.564,4201.538,4207.0509999999995,4244.231,4189.615,4198.974,4204.231,4199.744000000001,4244.615,4223.333,4202.9490000000005,4207.308,4238.333,0,0
2387,108,0,3242,4221.667,4215.385,4206.923,4213.077,4266.923,4198.718,4215.769,4201.026,4199.359,4242.564,4229.487,4199.103,4200.0,4241.026,0,0
2388,109,0,1775,4240.769,4233.205,4217.0509999999995,4225.255999999999,4272.308,4206.154,4229.359,4210.641,4198.205,4259.615,4244.487,4200.641,4204.231,4257.0509999999995,0,0
2389,110,0,3118,4244.744000000001,4238.462,4216.154,4226.154,4259.359,4204.103,4224.359,4219.872,4199.103,4267.436,4244.872,4207.179,4216.282,4268.333,0,0
2390,111,0,3432,4237.821,4235.0,4211.154,4219.487,4234.487,4199.359,4217.436,4207.308,4197.564,4258.846,4237.9490000000005,4206.154,4220.385,4261.026,0,0
2391,112,0,3242,4247.564,4241.795,4214.615,4222.821,4246.667,4196.41,4216.026,4198.333,4197.436,4272.9490000000005,4252.692,4206.154,4230.255999999999,4260.255999999999,0,0
2392,113,0,1775,4266.41,4256.026,4225.255999999999,4235.769,4303.333,4205.769,4226.667,4211.667,4202.564,4301.667,4267.821,4213.974,4243.333,4277.308,0,0
2393,114,0,3118,4277.179,4268.974,4233.462,4248.718,4326.282,4223.59,4242.436,4220.641,4208.333,4307.0509999999995,4267.692,4220.128,4242.9490000000005,4295.0,0,0
2394,115,0,3432,4275.0,4269.231,4234.615,4247.436,4293.462,4219.615,4243.974,4215.0,4207.821,4293.974,4269.872,4219.231,4237.436,4294.231,0,0
2395,116,0,3242,4271.154,4261.923,4234.744000000001,4240.0,4270.897,4202.179,4237.9490000000005,4211.923,4203.846,4281.41,4270.128,4216.538,4234.615,4285.385,0,0
2396,117,0,1775,4266.538,4256.026,4231.923,4234.744000000001,4283.974,4199.231,4232.692,4207.821,4199.487,4260.0,4256.795,4212.564,4224.872,4274.359,0,0
2397,118,0,3118,4247.308,4240.385,4216.923,4226.923,4269.615,4201.41,4219.103,4197.308,4195.641,4237.308,4235.513,4202.436,4208.59,4249.615,0,0
2398,119,0,3432,4235.128,4233.205,4213.974,4227.821,4246.923,4197.821,4211.923,4199.744000000001,4198.205,4245.0,4231.795,4197.564,4212.179,4241.795,0,0
2399,120,0,3242,4253.59,4250.0,4231.154,4242.308,4271.154,4201.154,4228.462,4213.077,4202.179,4269.231,4248.59,4208.462,4236.154,4267.308,0,0
2400,121,0,1775,4268.974,4257.564,4230.385,4243.205,4264.615,4205.385,4238.205,4211.795,4201.282,4272.9490000000005,4253.846,4215.641,4239.487,4276.026,0,0
2401,122,0,3118,4258.59,4242.0509999999995,4216.41,4231.923,4224.615,4200.769,4230.128,4200.385,4202.9490000000005,4265.769,4247.308,4208.205,4220.385,4260.897,0,0
2402,123,0,3432,4248.333,4229.872,4214.231,4227.179,4250.769,4201.026,4227.821,4199.744000000001,4199.359,4260.0,4247.9490000000005,4198.462,4209.359,4256.667,0,0
2403,124,0,3242,4247.564,4230.641,4212.564,4220.255999999999,4275.255999999999,4199.487,4228.718,4205.641,4188.462,4250.769,4245.769,4195.385,4208.718,4255.255999999999,0,0
2404,125,0,1775,4241.026,4233.205,4205.641,4215.255999999999,4234.615,4187.692,4210.255999999999,4198.974,4184.487,4241.538,4234.231,4195.769,4206.282,4245.255999999999,0,0
2405,126,0,3118,4233.462,4232.821,4203.077,4217.0509999999995,4233.974,4187.692,4195.255999999999,4186.923,4187.564,4234.615,4230.255999999999,4192.436,4205.385,4243.462,0,0
2406,127,0,53,4231.41,4224.359,4199.744000000001,4206.923,4264.872,4200.513,4208.077,4189.744000000001,4187.564,4227.436,4228.205,4183.59,4203.846,4240.385,0,0
2407,0,0,2223,4231.667,4221.41,4196.026,4197.821,4256.923,4205.128,4221.41,4194.103,4192.564,4236.282,4225.255999999999,4182.436,4203.333,4228.718,0,0
2408,1,0,2656,4232.179,4231.538,4200.897,4208.718,4249.615,4194.615,4213.718,4191.282,4198.333,4247.436,4228.846,4191.41,4209.103,4230.128,0,0
2409,2,0,2910,4234.872,4235.128,4204.103,4219.615,4247.0509999999995,4182.308,4205.255999999999,4190.128,4189.231,4236.538,4235.0,4193.077,4213.846,4247.179,0,0
2410,3,0,3037,4240.769,4232.308,4201.923,4218.718,4229.744000000001,4186.667,4214.231,4189.487,4183.974,4234.103,4242.564,4188.974,4214.231,4255.0,0,0
2411,4,0,3528,4246.667,4237.179,4202.692,4216.923,4227.179,4205.769,4227.564,4190.0,4195.128,4255.897,4249.744000000001,4189.231,4212.308,4255.0,0,0
2412,5,0,2079,4247.0509999999995,4242.0509999999995,4205.255999999999,4214.744000000001,4246.795,4205.255999999999,4225.385,4194.359,4199.744000000001,4266.41,4248.462,4192.179,4216.026,4260.0,0,0
2413,6,0,2435,4237.9490000000005,4235.385,4200.513,4209.231,4247.0509999999995,4191.026,4212.9490000000005,4194.744000000001,4192.0509999999995,4252.0509999999995,4239.103,4191.923,4218.974,4254.231,0,0
2414,7,0,1615,4227.436,4222.308,4192.821,4202.9490000000005,4240.385,4195.641,4210.769,4190.513,4188.974,4238.846,4231.538,4184.744000000001,4211.923,4232.9490000000005,0,0
2415,8,0,1343,4227.436,4220.641,4195.128,4203.846,4251.282,4202.9490000000005,4226.41,4200.128,4196.026,4243.718,4235.897,4181.667,4212.564,4232.564,0,0
2416,9,0,3516,4240.128,4235.641,4202.9490000000005,4214.103,4257.9490000000005,4199.103,4234.487,4211.667,4201.538,4253.846,4245.897,4190.769,4226.923,4252.308,0,0
2417,10,0,3093,4251.026,4255.641,4205.897,4224.359,4266.282,4198.718,4222.308,4203.846,4200.897,4262.692,4248.718,4195.769,4238.59,4262.436,0,0
2418,11,0,3409,4251.41,4260.769,4206.282,4224.231,4276.923,4199.231,4215.385,4197.564,4198.59,4269.231,4251.538,4190.128,4243.462,4261.923,0,0
2419,12,0,3222,4246.923,4246.282,4202.9490000000005,4218.462,4269.744000000001,4202.179,4217.692,4200.641,4196.282,4265.128,4248.205,4185.897,4237.821,4256.667,0,0
2420,13,0,1766,4244.615,4239.103,4201.41,4218.333,4267.9490000000005,4210.385,4224.744000000001,4202.308,4197.9490000000005,4250.513,4239.615,4187.692,4223.718,4251.154,0,0
2421,14,0,3093,4246.923,4245.769,4209.615,4222.308,4258.846,4208.462,4239.872,4201.026,4197.692,4244.615,4246.667,4190.769,4217.0509999999995,4253.077,0,0
2422,15,0,3409,4252.564,4251.41,4215.641,4226.282,4239.231,4201.026,4245.128,4202.692,4191.41,4262.436,4255.641,4192.308,4229.103,4260.897,0,0
2423,16,0,0,4250.128,4245.385,4209.872,4224.231,4242.436,4194.231,4220.385,4197.0509999999995,4185.897,4263.333,4238.59,4189.103,4232.821,4254.103,0,0
2424,17,0,0,4233.077,4230.385,4200.0,4213.333,4241.154,4186.026,4199.231,4185.128,4181.538,4224.231,4218.718,4179.231,4212.179,4233.718,0,0
2425,18,0,0,4228.718,4226.41,4201.667,4210.255999999999,4232.9490000000005,4190.128,4207.179,4188.077,4182.179,4215.385,4223.205,4180.385,4202.308,4228.462,0,0
2426,19,0,0,4246.282,4242.821,4214.487,4219.231,4263.077,4202.0509999999995,4227.308,4201.154,4195.641,4260.513,4241.282,4193.846,4222.436,4235.641,0,0
2427,20,0,0,4252.436,4255.255999999999,4221.41,4222.179,4284.487,4205.0,4244.359,4211.538,4202.0509999999995,4270.128,4248.974,4200.897,4234.615,4235.385,0,0
2428,21,0,0,4239.103,4241.795,4213.974,4216.282,4257.0509999999995,4200.0,4236.923,4207.308,4189.744000000001,4231.667,4233.333,4195.769,4222.0509999999995,4233.59,0,0
2429,22,0,0,4228.718,4230.255999999999,4203.077,4214.487,4245.897,4197.692,4213.846,4190.0,4183.462,4227.564,4213.59,4191.923,4214.103,4232.179,0,0
2430,23,0,0,4228.077,4232.692,4201.154,4216.41,4258.718,4196.026,4215.769,4184.487,4190.128,4244.103,4213.333,4192.9490000000005,4218.077,4220.769,0,0
2431,24,0,0,4225.641,4228.59,4201.923,4212.308,4230.513,4190.0,4222.308,4193.205,4187.564,4228.333,4221.795,4193.205,4216.667,4214.615,0,0
2432,25,0,0,4218.974,4219.103,4197.564,4203.59,4185.769,4189.231,4212.821,4196.923,4182.821,4215.513,4215.255999999999,4191.282,4207.9490000000005,4215.641,0,0
2433,26,0,0,4215.255999999999,4215.255999999999,4190.385,4197.179,4186.795,4197.564,4221.026,4199.615,4192.564,4235.255999999999,4208.333,4188.974,4209.615,4215.255999999999,0,0
2434,27,0,0,4213.205,4215.513,4184.872,4191.923,4223.462,4195.897,4226.538,4202.179,4195.769,4246.154,4217.436,4189.103,4221.154,4214.487,0,0
2435,28,0,0,4213.205,4220.641,4182.436,4193.205,4237.692,4182.564,4202.564,4188.59,4185.0,4232.821,4224.103,4188.59,4222.308,4213.077,0,0
2436,29,0,0,4218.333,4227.0509999999995,4183.846,4203.974,4247.0509999999995,4187.9490000000005,4202.308,4183.205,4183.462,4228.974,4220.255999999999,4188.205,4215.255999999999,4217.179,0,0
2437,30,0,0,4220.128,4227.821,4185.385,4205.385,4261.026,4203.205,4231.41,4197.9490000000005,4190.641,4236.154,4220.385,4187.564,4214.872,4228.205,0,0
2438,31,0,0,4220.897,4228.846,4186.538,4197.436,4245.128,4203.077,4234.744000000001,4201.667,4188.846,4241.41,4230.769,4185.897,4218.077,4230.128,0,0
2439,32,0,0,4232.308,4236.41,4193.718,4206.41,4243.59,4200.769,4225.769,4198.205,4192.564,4249.359,4239.231,4190.0,4225.769,4233.205,0,0
2440,33,0,0,4238.333,4235.513,4199.487,4218.205,4254.231,4199.872,4235.255999999999,4200.769,4201.923,4250.769,4228.718,4197.0509999999995,4235.385,4239.231,0,0
2441,34,0,0,4220.255999999999,4219.872,4191.795,4205.0,4241.154,4197.9490000000005,4232.436,4193.333,4191.282,4236.538,4205.385,4190.897,4224.744000000001,4218.077,0,0
2442,35,0,0,4210.897,4212.436,4187.821,4192.821,4229.487,4198.077,4214.103,4183.205,4179.872,4223.846,4202.564,4185.513,4211.538,4201.538,0,0
2443,36,0,0,4220.385,4219.615,4198.974,4201.923,4216.154,4193.846,4212.692,4187.179,4185.0,4225.897,4216.667,4192.0509999999995,4217.9490000000005,4215.641,0,0
2444,37,0,0,4214.744000000001,4218.077,4204.359,4204.359,4200.513,4189.615,4216.282,4191.154,4187.436,4230.385,4203.205,4191.026,4217.564,4215.641,0,0
2445,38,0,0,4200.385,4202.436,4195.641,4194.103,4214.744000000001,4186.923,4203.718,4187.9490000000005,4181.667,4221.41,4183.077,4182.692,4202.436,4197.821,0,0
2446,39,0,0,4199.615,4196.026,4191.923,4195.897,4236.667,4186.282,4201.667,4186.795,4179.103,4204.872,4193.974,4186.667,4204.744000000001,4193.59,0,0
2447,40,0,0,4205.513,4203.846,4198.205,4201.154,4220.0,4193.974,4218.974,4189.103,4180.769,4207.179,4198.077,4192.308,4217.821,4196.282,0,0
2448,41,0,0,4206.41,4207.308,4203.205,4197.821,4204.744000000001,4200.641,4220.513,4191.282,4186.154,4218.462,4182.821,4190.385,4214.359,4193.462,0,0
2449,42,0,0,4207.179,4205.769,4201.026,4200.641,4224.744000000001,4199.615,4212.692,4190.255999999999,4188.205,4213.718,4189.359,4191.667,4203.333,4194.359,0,0
2450,43,0,0,4205.897,4202.692,4194.359,4203.077,4248.846,4202.0509999999995,4222.436,4191.923,4183.333,4204.359,4207.564,4189.231,4193.462,4192.9490000000005,0,0
2451,44,0,0,4196.923,4193.846,4189.231,4191.538,4241.026,4201.923,4228.462,4195.513,4184.487,4196.154,4199.615,4184.231,4182.564,4186.923,0,0
2452,45,0,0,4192.436,4186.538,4187.9490000000005,4184.231,4207.564,4187.564,4208.59,4188.205,4183.333,4195.641,4183.205,4183.59,4181.795,4180.769,0,0
2453,46,0,0,4196.282,4187.564,4191.154,4186.154,4198.333,4180.513,4196.538,4182.179,4174.744000000001,4200.769,4187.692,4185.128,4189.231,4179.359,0,0
2454,47,0,0,4201.154,4189.487,4196.41,4185.385,4211.667,4193.59,4206.923,4187.179,4176.795,4201.667,4198.462,4185.769,4194.359,4186.538,0,0
2455,48,0,0,4199.103,4188.333,4195.128,4185.897,4211.026,4200.128,4202.821,4187.308,4184.359,4201.026,4189.359,4187.436,4202.436,4179.615,0,0
2456,49,0,0,4189.487,4184.872,4188.077,4186.41,4195.769,4187.308,4188.718,4182.692,4177.9490000000005,4203.462,4170.641,4184.487,4203.077,4167.0509999999995,0,0
2457,50,0,0,4184.487,4181.026,4191.923,4185.641,4197.308,4178.846,4192.179,4185.128,4169.359,4201.538,4172.821,4180.513,4182.564,4173.718,0,0
2458,51,0,0,4189.103,4182.436,4198.846,4189.359,4220.0,4192.0509999999995,4196.923,4187.9490000000005,4176.026,4192.436,4190.385,4185.385,4166.795,4180.255999999999,0,0
2459,52,0,0,4187.564,4181.795,4191.282,4185.128,4213.974,4192.308,4184.744000000001,4184.615,4185.128,4186.41,4190.641,4189.744000000001,4170.128,4168.205,0,0
2460,53,0,0,4173.462,4171.538,4181.667,4175.769,4174.615,4167.821,4173.846,4183.333,4183.205,4178.718,4173.718,4182.692,4175.255999999999,4155.0,0,0
2461,54,0,0,4168.205,4163.333,4182.179,4177.308,4163.077,4170.513,4179.744000000001,4184.872,4176.923,4168.718,4160.641,4174.872,4178.462,4147.0509999999995,0,0
2462,55,0,0,4166.538,4161.41,4180.897,4180.255999999999,4172.308,4191.667,4185.0,4179.103,4174.103,4167.564,4154.231,4174.487,4187.0509999999995,4137.436,0,0
2463,56,0,0,4157.821,4154.615,4172.179,4169.744000000001,4151.538,4179.231,4173.462,4169.359,4173.974,4166.154,4152.308,4172.564,4188.462,4132.308,0,0
2464,57,0,0,4151.795,4142.0509999999995,4165.897,4157.179,4134.231,4161.923,4163.333,4165.513,4169.744000000001,4149.615,4149.487,4166.154,4173.462,4132.308,0,0
2465,58,0,0,4152.436,4137.821,4169.231,4160.513,4154.231,4177.9490000000005,4179.103,4168.462,4166.41,4138.59,4150.897,4167.564,4148.59,4133.205,0,0
2466,59,0,0,4154.744000000001,4142.692,4179.359,4166.667,4163.974,4190.385,4194.231,4164.487,4168.59,4148.59,4159.872,4176.41,4128.718,4132.821,0,0
2467,60,0,0,4147.179,4138.333,4177.564,4152.692,4147.436,4177.9490000000005,4180.255999999999,4157.179,4165.641,4140.255999999999,4147.308,4173.718,4123.718,4119.872,0,0
2468,61,0,0,4141.923,4134.615,4173.846,4148.718,4151.923,4183.333,4185.897,4162.9490000000005,4161.923,4125.641,4134.231,4166.667,4135.255999999999,4117.308,0,0
2469,62,0,0,4151.667,4147.436,4183.205,4173.462,4169.359,4196.41,4208.205,4173.718,4168.462,4154.231,4155.513,4169.872,4155.769,4137.564,0,0
2470,63,0,0,4153.846,4151.538,4188.077,4179.231,4155.0,4180.385,4188.974,4173.846,4173.077,4182.692,4172.9490000000005,4174.872,4165.769,4140.641,0,0
2471,64,0,2226,4143.333,4144.359,4180.897,4165.128,4144.744000000001,4164.103,4158.59,4168.718,4168.333,4174.487,4166.538,4173.462,4166.667,4128.846,0,0
2472,65,0,2669,4147.179,4144.744000000001,4178.333,4165.769,4160.385,4170.641,4174.231,4170.513,4166.795,4156.795,4159.744000000001,4170.897,4168.333,4131.282,0,0
2473,66,0,2923,4156.923,4146.538,4181.026,4166.923,4173.718,4178.59,4196.538,4173.205,4171.667,4150.769,4156.41,4171.667,4173.846,4133.974,0,0
2474,67,0,3048,4149.615,4145.255999999999,4180.513,4162.179,4164.487,4178.974,4182.179,4172.436,4171.795,4162.692,4157.692,4171.282,4181.795,4132.0509999999995,0,0
2475,68,0,3530,4142.564,4146.538,4179.487,4167.179,4148.59,4183.462,4173.59,4166.667,4163.718,4170.385,4162.821,4168.718,4173.974,4137.436,0,0
2476,69,0,2076,4140.641,4141.538,4169.872,4167.308,4137.0509999999995,4185.513,4178.462,4156.538,4151.667,4149.359,4146.923,4163.846,4142.692,4129.615,0,0
2477,70,0,2440,4137.821,4135.0,4158.718,4155.641,4124.359,4174.744000000001,4174.231,4158.718,4150.897,4134.231,4135.897,4157.564,4127.179,4112.9490000000005,0,0
2478,71,0,1614,4138.205,4137.436,4160.385,4152.308,4122.564,4163.59,4172.821,4167.308,4163.333,4151.667,4147.692,4158.333,4146.538,4117.308,0,0
2479,72,0,1342,4140.513,4137.436,4168.462,4156.026,4136.923,4171.026,4179.872,4169.615,4170.513,4159.872,4151.795,4161.923,4165.128,4126.154,0,0
2480,73,0,3530,4135.513,4133.462,4170.0,4155.641,4154.231,4183.718,4183.718,4169.744000000001,4167.9490000000005,4148.974,4149.359,4163.846,4168.077,4125.128,0,0
2481,74,0,3094,4128.59,4131.154,4169.103,4149.615,4158.077,4177.308,4183.462,4169.359,4168.077,4146.795,4145.641,4161.41,4163.333,4121.538,0,0
2482,75,0,3426,4129.103,4133.846,4172.564,4146.667,4156.154,4168.205,4174.487,4161.41,4167.821,4150.897,4137.179,4162.0509999999995,4158.462,4119.615,0,0
2483,76,0,3243,4127.179,4131.282,4172.564,4152.692,4138.205,4165.255999999999,4154.103,4154.231,4157.308,4149.615,4136.923,4161.026,4153.59,4119.103,0,0
2484,77,0,1771,4128.974,4130.128,4172.179,4165.385,4128.205,4170.385,4165.0,4164.615,4155.769,4135.255999999999,4149.872,4156.41,4151.538,4126.154,0,0
2485,78,0,3094,4140.897,4144.231,4179.487,4173.718,4139.231,4185.513,4192.179,4175.513,4167.821,4130.641,4149.359,4160.255999999999,4160.255999999999,4135.513,0,0
2486,79,0,3426,4146.41,4154.615,4183.205,4171.667,4130.385,4181.923,4172.0509999999995,4170.255999999999,4169.231,4154.231,4142.0509999999995,4166.026,4175.0,4136.282,0,0
2487,80,0,3243,4144.615,4153.462,4179.615,4170.641,4137.564,4165.255999999999,4145.128,4166.923,4167.436,4167.821,4152.308,4163.974,4175.641,4141.154,0,0
2488,81,0,1771,4144.487,4151.41,4175.255999999999,4171.667,4163.333,4166.667,4156.923,4170.513,4168.718,4143.333,4152.692,4158.462,4161.026,4140.255999999999,0,0
2489,82,0,3094,4141.923,4148.077,4171.282,4168.205,4158.205,4169.744000000001,4162.692,4168.718,4165.513,4128.718,4138.974,4156.41,4175.769,4123.718,0,0
2490,83,0,3426,4146.026,4150.0,4170.897,4164.103,4158.59,4165.641,4150.255999999999,4163.974,4162.564,4145.641,4145.513,4155.769,4204.744000000001,4124.487,0,0
2491,84,0,3243,4156.026,4156.795,4171.795,4167.692,4162.0509999999995,4168.846,4158.846,4161.538,4159.359,4146.282,4157.0509999999995,4151.923,4183.846,4138.846,0,0
2492,85,0,1771,4147.0509999999995,4148.846,4167.436,4172.308,4122.308,4171.538,4169.872,4155.128,4157.821,4135.0,4139.487,4146.154,4142.9490000000005,4131.41,0,0
2493,86,0,3094,4140.128,4139.359,4166.154,4172.9490000000005,4132.564,4173.974,4167.564,4154.359,4164.615,4145.513,4132.692,4146.538,4144.103,4126.41,0,0
2494,87,0,3426,4150.641,4148.077,4170.255999999999,4170.513,4194.103,4175.0,4166.667,4162.9490000000005,4162.436,4155.128,4145.513,4150.128,4154.615,4138.205,0,0
2495,88,0,3243,4153.59,4152.821,4170.385,4168.462,4180.385,4169.103,4163.974,4168.846,4152.564,4148.846,4145.641,4148.974,4146.538,4139.744000000001,0,0
2496,89,0,1771,4145.513,4144.615,4167.692,4172.0509999999995,4148.205,4167.0509999999995,4160.769,4168.077,4156.923,4141.667,4140.255999999999,4147.564,4150.0,4137.564,0,0
2497,90,0,3094,4136.41,4137.0509999999995,4167.179,4167.9490000000005,4157.564,4168.718,4159.487,4160.385,4160.513,4138.846,4140.0,4145.513,4156.41,4133.846,0,0
2498,91,0,3426,4134.103,4142.821,4171.795,4154.359,4152.564,4171.026,4156.026,4153.205,4156.026,4141.41,4146.923,4146.795,4153.462,4123.077,0,0
2499,92,0,3243,4142.436,4152.179,4177.308,4157.0509999999995,4130.0,4169.744000000001,4151.795,4157.9490000000005,4156.154,4145.385,4144.231,4155.128,4154.359,4130.513,0,0
2500,93,0,1771,4145.513,4147.179,4175.0,4167.179,4134.103,4157.821,4154.615,4165.255999999999,4158.333,4132.692,4130.769,4155.769,4156.41,4139.615,0,0
2501,94,0,3094,4137.564,4137.692,4164.487,4160.128,4159.744000000001,4154.359,4154.359,4161.923,4159.615,4130.0,4136.795,4144.872,4162.308,4128.59,0,0
2502,95,0,3426,4135.255999999999,4140.128,4162.564,4150.641,4165.897,4171.154,4155.0,4157.308,4159.103,4154.359,4149.872,4142.692,4169.231,4130.385,0,0
2503,96,0,3243,4137.179,4145.897,4165.255999999999,4157.564,4148.59,4173.077,4161.923,4157.692,4154.103,4165.897,4146.282,4147.564,4169.359,4143.462,0,0
2504,97,0,1771,4136.026,4144.872,4159.744000000001,4165.513,4131.538,4164.103,4161.154,4157.692,4151.154,4150.769,4145.641,4148.59,4163.462,4135.0,0,0
