,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
7247,70,0,3252,4107.179,4111.026,4130.513,4108.462,4106.026,4110.0,4105.128,4107.821,4110.769,4108.718,4109.872,4138.333,4153.718,4091.282,0,0
7248,71,0,3331,4101.538,4109.487,4130.897,4106.282,4103.718,4107.821,4107.564,4113.718,4112.564,4107.692,4109.487,4136.538,4144.872,4092.821,0,0
7249,72,0,2980,4092.821,4105.255999999999,4126.667,4103.333,4101.923,4108.718,4106.41,4098.077,4102.821,4093.462,4101.795,4130.385,4140.385,4086.667,0,0
7250,73,0,3564,4094.615,4106.154,4125.128,4105.769,4102.0509999999995,4106.667,4103.333,4089.103,4100.385,4087.5640000000003,4097.308,4128.333,4145.385,4083.8459999999995,0,0
7251,74,0,2369,4101.41,4108.205,4127.692,4109.487,4106.923,4108.077,4111.667,4106.795,4107.308,4097.0509999999995,4102.564,4133.077,4146.538,4089.8720000000003,0,0
7252,75,0,3201,4098.077,4108.077,4130.385,4108.205,4106.026,4109.359,4111.026,4101.41,4103.462,4097.0509999999995,4110.0,4135.513,4143.333,4093.205,0,0
7253,76,0,2957,4090.0,4104.872,4128.462,4101.923,4093.462,4101.026,4093.59,4075.256,4097.821,4088.59,4109.872,4131.282,4145.128,4087.949,0,0
7254,77,0,1770,4091.667,4102.692,4127.308,4102.436,4090.385,4099.359,4095.7690000000002,4090.513,4106.282,4090.897,4107.692,4130.513,4146.538,4083.8459999999995,0,0
7255,78,0,2369,4094.8720000000003,4106.026,4128.333,4107.821,4097.0509999999995,4107.821,4105.769,4110.255999999999,4113.718,4094.487,4110.128,4131.282,4147.821,4083.974,0,0
7256,79,0,3201,4092.051,4105.255999999999,4127.9490000000005,4107.564,4097.821,4108.59,4091.795,4090.256,4105.769,4085.897,4104.487,4127.821,4148.077,4080.6409999999996,0,0
7257,80,0,2957,4089.103,4100.255999999999,4126.154,4106.026,4098.462,4107.0509999999995,4091.026,4090.256,4107.9490000000005,4082.5640000000003,4092.692,4122.436,4144.872,4079.487,0,0
7258,81,0,1770,4092.692,4100.897,4127.0509999999995,4106.923,4098.974,4107.821,4108.077,4112.692,4121.795,4092.051,4092.5640000000003,4124.359,4149.487,4085.1279999999997,0,0
7259,82,0,2369,4101.538,4107.692,4130.513,4107.692,4100.0,4106.795,4103.462,4114.872,4126.795,4104.359,4104.872,4130.897,4157.308,4094.487,0,0
7260,83,0,3201,4109.231,4115.255999999999,4134.615,4111.667,4108.59,4111.282,4098.974,4112.564,4124.359,4106.41,4110.0,4136.538,4157.179,4102.179,0,0
7261,84,0,2957,4110.641,4120.255999999999,4138.974,4119.231,4111.795,4114.487,4110.128,4114.744000000001,4121.282,4096.923,4104.103,4135.641,4153.462,4104.231,0,0
7262,85,0,1770,4109.872,4120.641,4141.41,4119.744000000001,4106.538,4109.487,4109.872,4110.641,4123.462,4098.205,4105.641,4134.231,4154.487,4105.0,0,0
7263,86,0,2369,4108.333,4116.026,4138.205,4112.9490000000005,4108.333,4108.846,4104.744000000001,4106.795,4123.077,4105.897,4110.641,4134.615,4154.615,4105.0,0,0
7264,87,0,3201,4106.282,4112.436,4136.282,4112.692,4111.282,4111.923,4108.718,4103.974,4113.462,4100.128,4108.077,4134.744000000001,4151.795,4101.923,0,0
7265,88,0,2957,4107.179,4109.487,4136.667,4115.641,4105.513,4107.308,4106.795,4093.974,4104.487,4096.154,4106.667,4133.974,4151.923,4102.308,0,0
7266,89,0,1770,4107.821,4110.641,4136.667,4114.872,4102.436,4102.564,4098.846,4088.59,4107.436,4101.538,4109.487,4134.359,4152.692,4106.026,0,0
7267,90,0,2369,4105.641,4114.872,4133.462,4115.0,4105.128,4106.026,4095.7690000000002,4095.385,4109.103,4101.154,4111.026,4134.359,4152.179,4104.872,0,0
7268,91,0,3201,4105.641,4115.0,4134.359,4118.333,4107.692,4107.9490000000005,4094.8720000000003,4103.59,4106.282,4098.718,4110.769,4134.872,4152.821,4103.718,0,0
7269,92,0,2957,4104.744000000001,4112.308,4135.385,4115.769,4108.462,4105.385,4096.026,4107.564,4108.846,4097.692,4109.103,4134.615,4151.795,4102.308,0,0
7270,93,0,1770,4104.487,4112.179,4134.359,4112.564,4105.897,4104.615,4100.0,4104.615,4107.564,4095.256,4108.333,4135.255999999999,4148.718,4097.821,0,0
7271,94,0,2369,4108.718,4119.103,4140.128,4120.513,4106.41,4108.333,4106.923,4103.205,4105.128,4100.513,4112.0509999999995,4139.487,4151.154,4103.974,0,0
7272,95,0,3201,4113.205,4126.026,4141.795,4128.718,4112.308,4112.0509999999995,4113.205,4109.615,4112.9490000000005,4110.769,4116.154,4139.744000000001,4155.641,4112.0509999999995,0,0
7273,96,0,2957,4107.692,4121.282,4135.385,4123.077,4111.154,4109.744000000001,4108.333,4108.462,4116.026,4110.897,4112.564,4134.487,4155.385,4101.795,0,0
7274,97,0,1770,4095.385,4108.718,4128.333,4111.41,4105.0,4105.0,4095.897,4097.564,4107.564,4101.795,4106.923,4131.026,4152.692,4087.179,0,0
7275,98,0,2369,4095.6409999999996,4106.41,4130.385,4111.923,4106.923,4104.359,4092.308,4106.667,4112.821,4099.744000000001,4107.436,4136.282,4152.308,4094.3590000000004,0,0
7276,99,0,3201,4107.9490000000005,4111.282,4133.59,4120.0,4109.615,4109.231,4097.821,4125.385,4127.308,4109.487,4111.282,4138.333,4154.872,4104.487,0,0
7277,100,0,2957,4108.333,4108.846,4132.9490000000005,4118.718,4104.615,4108.205,4096.923,4110.769,4119.744000000001,4109.359,4111.538,4132.692,4155.0,4095.256,0,0
7278,101,0,1770,4096.667,4105.897,4130.385,4112.0509999999995,4103.077,4102.692,4092.5640000000003,4092.821,4104.615,4096.795,4109.872,4128.462,4150.255999999999,4086.1540000000005,0,0
7279,102,0,2369,4094.8720000000003,4110.897,4129.103,4115.769,4108.333,4105.769,4097.308,4102.436,4106.154,4094.3590000000004,4107.564,4129.103,4148.974,4092.692,0,0
7280,103,0,3201,4097.0509999999995,4111.154,4130.128,4116.795,4105.255999999999,4106.667,4098.974,4098.462,4108.718,4095.1279999999997,4102.436,4125.255999999999,4149.103,4092.821,0,0
7281,104,0,2957,4094.487,4106.41,4128.205,4110.769,4096.538,4095.7690000000002,4091.1540000000005,4082.4359999999997,4103.077,4088.077,4098.205,4119.872,4147.436,4080.7690000000002,0,0
7282,105,0,1770,4100.0,4113.333,4126.154,4116.41,4099.231,4094.3590000000004,4093.59,4094.2309999999998,4106.667,4093.8459999999995,4102.436,4125.513,4149.103,4088.333,0,0
7283,106,0,2369,4112.0509999999995,4124.359,4132.821,4125.255999999999,4108.333,4108.205,4107.9490000000005,4114.359,4118.205,4108.59,4114.872,4135.769,4153.077,4112.308,0,0
7284,107,0,3201,4114.744000000001,4125.128,4140.513,4123.718,4111.154,4113.077,4112.692,4112.692,4121.923,4110.385,4121.795,4137.308,4153.59,4118.333,0,0
7285,108,0,2957,4114.487,4122.821,4139.872,4125.128,4110.385,4107.9490000000005,4106.795,4106.538,4119.487,4106.667,4116.667,4136.41,4153.59,4108.846,0,0
7286,109,0,1770,4117.308,4123.718,4136.41,4131.923,4110.385,4106.795,4107.564,4114.103,4119.615,4110.513,4110.897,4136.923,4154.872,4108.205,0,0
7287,110,0,2369,4114.487,4124.615,4139.744000000001,4127.9490000000005,4110.255999999999,4109.744000000001,4119.487,4128.333,4124.103,4115.641,4113.846,4135.0,4156.538,4113.462,0,0
7288,111,0,3201,4109.359,4123.205,4142.692,4124.231,4109.359,4109.744000000001,4125.641,4130.385,4125.641,4113.333,4114.872,4133.718,4155.513,4112.436,0,0
7289,112,0,2957,4106.282,4115.385,4136.795,4123.974,4105.641,4107.179,4112.0509999999995,4115.897,4120.641,4105.513,4106.41,4132.0509999999995,4148.974,4106.282,0,0
7290,113,0,1770,4105.255999999999,4111.795,4133.462,4120.769,4102.692,4111.795,4100.385,4109.231,4117.564,4104.872,4103.333,4131.923,4150.0,4103.462,0,0
7291,114,0,2369,4109.359,4120.128,4136.667,4122.821,4106.667,4117.179,4112.179,4118.718,4123.846,4116.538,4110.897,4134.359,4157.9490000000005,4108.974,0,0
7292,115,0,3201,4113.974,4124.615,4141.154,4127.436,4108.846,4112.564,4125.513,4131.154,4133.462,4123.59,4115.641,4137.564,4155.897,4113.333,0,0
7293,116,0,2957,4111.154,4120.255999999999,4140.128,4125.769,4106.282,4108.077,4123.718,4140.897,4139.359,4120.385,4115.897,4137.308,4152.0509999999995,4109.872,0,0
7294,117,0,1770,4107.564,4120.385,4138.974,4123.718,4105.513,4110.513,4124.359,4143.846,4138.718,4122.9490000000005,4121.667,4138.974,4160.385,4108.974,0,0
7295,118,0,2369,4107.9490000000005,4123.59,4135.897,4124.615,4105.641,4112.0509999999995,4124.103,4136.154,4130.128,4126.41,4124.487,4136.026,4164.615,4107.179,0,0
7296,119,0,3201,4110.769,4124.359,4134.487,4125.255999999999,4109.231,4116.923,4114.487,4131.795,4125.641,4122.9490000000005,4117.436,4132.0509999999995,4162.564,4102.692,0,0
7297,120,0,2957,4113.077,4125.769,4138.205,4126.026,4110.769,4123.333,4110.385,4134.615,4129.744000000001,4120.641,4113.462,4135.513,4164.487,4104.744000000001,0,0
7298,121,0,1770,4111.41,4123.846,4137.821,4127.436,4109.231,4120.0,4110.128,4129.103,4127.564,4116.667,4112.821,4136.923,4161.026,4108.333,0,0
7299,122,0,2369,4110.769,4121.923,4133.077,4128.974,4116.667,4121.154,4107.0509999999995,4122.9490000000005,4122.0509999999995,4110.0,4111.282,4134.872,4154.231,4106.923,0,0
7300,123,0,3201,4112.821,4123.974,4134.231,4130.769,4121.923,4122.692,4114.615,4125.128,4123.077,4109.872,4111.795,4136.41,4154.872,4105.641,0,0
7301,124,0,2957,4111.154,4122.179,4138.59,4128.462,4111.667,4110.0,4118.205,4117.436,4118.333,4110.255999999999,4111.795,4136.538,4155.897,4105.513,0,0
7302,125,0,1770,4107.0509999999995,4115.128,4137.821,4123.333,4103.974,4102.692,4107.692,4103.462,4107.308,4101.923,4109.103,4133.974,4152.436,4106.026,0,0
7303,126,0,2369,4106.282,4110.255999999999,4135.897,4121.41,4107.9490000000005,4110.513,4107.564,4109.615,4107.9490000000005,4094.3590000000004,4108.846,4135.0,4147.0509999999995,4107.9490000000005,0,0
7304,127,0,51,4105.385,4109.359,4135.897,4123.333,4109.359,4112.0509999999995,4112.9490000000005,4121.667,4109.615,4096.538,4109.359,4132.692,4143.333,4108.718,0,0
7305,0,0,2031,4106.667,4111.538,4137.821,4124.359,4107.436,4103.974,4105.641,4119.359,4103.974,4101.667,4108.077,4132.0509999999995,4146.41,4109.615,0,0
7306,1,0,2666,4109.359,4118.974,4136.41,4124.487,4110.0,4103.974,4103.59,4122.308,4112.692,4111.282,4111.282,4136.667,4153.077,4111.923,0,0
7307,2,0,3098,4107.9490000000005,4120.897,4135.769,4127.436,4110.0,4108.59,4110.513,4125.385,4124.744000000001,4117.821,4113.718,4137.821,4156.154,4111.923,0,0
7308,3,0,2961,4105.255999999999,4112.564,4133.974,4125.769,4107.308,4107.821,4107.564,4108.718,4116.923,4113.974,4109.231,4131.41,4156.41,4109.744000000001,0,0
7309,4,0,3582,4105.128,4112.308,4128.205,4120.255999999999,4106.795,4104.744000000001,4100.128,4096.154,4106.795,4108.974,4105.513,4127.564,4156.41,4108.462,0,0
7310,5,0,3072,4102.564,4120.128,4123.974,4121.282,4106.923,4105.513,4108.205,4114.744000000001,4109.231,4105.255999999999,4105.385,4125.897,4154.487,4104.872,0,0
7311,6,0,3252,4097.821,4117.179,4127.564,4125.385,4107.436,4109.103,4120.255999999999,4127.9490000000005,4111.026,4098.974,4105.641,4125.255999999999,4152.0509999999995,4100.641,0,0
7312,7,0,3331,4095.513,4107.692,4129.872,4123.59,4106.667,4108.077,4113.974,4107.0509999999995,4102.9490000000005,4097.821,4104.744000000001,4125.897,4151.026,4103.205,0,0
7313,8,0,2981,4097.308,4109.103,4128.205,4120.641,4107.436,4105.769,4104.487,4108.205,4106.282,4105.385,4106.538,4127.0509999999995,4152.564,4106.026,0,0
7314,9,0,3565,4103.205,4115.513,4128.59,4122.436,4111.795,4106.923,4109.359,4135.769,4119.487,4109.359,4109.615,4127.308,4156.154,4102.564,0,0
7315,10,0,2369,4102.692,4114.487,4126.667,4122.692,4111.154,4106.026,4106.41,4122.821,4114.359,4106.667,4101.923,4122.692,4155.128,4094.744,0,0
7316,11,0,3201,4093.333,4115.385,4125.641,4121.41,4109.359,4106.41,4105.255999999999,4108.59,4107.436,4105.255999999999,4093.718,4118.462,4150.897,4093.077,0,0
7317,12,0,2957,4096.41,4121.667,4128.077,4122.179,4114.872,4110.641,4122.692,4138.205,4122.308,4109.359,4101.538,4122.308,4158.077,4098.333,0,0
7318,13,0,1773,4102.436,4123.846,4126.282,4122.179,4116.154,4109.615,4119.615,4138.333,4126.154,4114.359,4110.385,4125.897,4164.872,4097.821,0,0
7319,14,0,2369,4095.1279999999997,4121.154,4123.718,4121.923,4107.9490000000005,4104.615,4100.641,4110.128,4110.255999999999,4112.179,4105.513,4121.667,4160.255999999999,4094.3590000000004,0,0
7320,15,0,3201,4096.282,4122.692,4128.718,4122.308,4106.923,4104.872,4105.385,4118.077,4110.385,4110.255999999999,4105.513,4123.077,4161.538,4101.795,0,0
7321,16,0,0,4109.744000000001,4127.0509999999995,4129.615,4125.897,4116.282,4108.718,4121.282,4127.179,4116.154,4111.795,4112.0509999999995,4127.308,4165.769,4112.179,0,0
7322,17,0,0,4109.359,4127.436,4127.179,4127.692,4120.0,4108.462,4117.436,4107.9490000000005,4108.718,4109.231,4108.462,4126.538,4155.897,4107.9490000000005,0,0
7323,18,0,0,4107.0509999999995,4126.795,4131.923,4128.974,4122.0509999999995,4109.231,4107.436,4107.0509999999995,4114.744000000001,4110.897,4113.205,4127.564,4157.436,4111.154,0,0
7324,19,0,0,4118.333,4128.462,4135.641,4131.41,4120.128,4110.897,4107.692,4124.231,4125.255999999999,4115.255999999999,4124.103,4133.462,4171.282,4123.333,0,0
7325,20,0,0,4112.0509999999995,4121.41,4126.923,4127.564,4111.923,4108.462,4108.718,4121.026,4115.255999999999,4097.9490000000005,4111.538,4126.923,4157.308,4110.641,0,0
7326,21,0,0,4090.7690000000002,4111.154,4120.769,4120.769,4105.897,4107.0509999999995,4108.718,4107.821,4101.923,4067.5640000000003,4092.308,4116.154,4140.0,4095.513,0,0
7327,22,0,0,4086.026,4105.513,4118.718,4112.179,4100.641,4107.436,4107.436,4104.487,4102.436,4053.077,4089.487,4113.077,4149.231,4096.538,0,0
7328,23,0,0,4092.051,4106.538,4118.718,4112.821,4100.897,4107.179,4105.0,4113.462,4112.308,4054.8720000000003,4099.359,4118.718,4158.974,4099.744000000001,0,0
7329,24,0,0,4090.513,4110.513,4119.487,4116.154,4101.282,4104.615,4105.897,4117.821,4114.231,4047.308,4104.615,4123.077,4155.513,4101.538,0,0
7330,25,0,0,4086.538,4107.9490000000005,4117.436,4108.718,4096.154,4104.487,4111.923,4113.205,4107.0509999999995,4030.513,4098.333,4118.846,4154.231,4105.128,0,0
7331,26,0,0,4092.5640000000003,4102.564,4118.077,4107.9490000000005,4095.385,4105.128,4110.0,4113.462,4111.026,4039.615,4096.923,4119.359,4163.077,4106.282,0,0
7332,27,0,0,4103.333,4109.615,4129.615,4119.615,4105.0,4107.436,4104.487,4117.692,4124.487,4077.051,4113.077,4131.923,4178.462,4114.872,0,0
7333,28,0,0,4117.0509999999995,4124.872,4142.692,4128.59,4116.026,4117.0509999999995,4114.359,4119.487,4126.667,4108.205,4128.846,4141.41,4185.0,4132.179,0,0
7334,29,0,0,4129.744000000001,4126.795,4147.564,4131.667,4124.744000000001,4126.923,4130.641,4118.333,4122.564,4125.0,4124.744000000001,4137.436,4174.231,4131.795,0,0
7335,30,0,0,4137.308,4127.9490000000005,4155.255999999999,4136.538,4135.128,4127.179,4139.615,4126.282,4133.462,4147.179,4119.615,4138.59,4170.769,4127.308,0,0
7336,31,0,0,4144.231,4141.667,4164.359,4136.795,4141.538,4123.718,4140.897,4137.179,4142.564,4166.923,4130.641,4146.795,4177.308,4137.564,0,0
7337,32,0,0,4149.487,4143.846,4166.667,4134.359,4143.205,4131.538,4147.308,4154.487,4145.255999999999,4170.385,4139.872,4150.897,4174.103,4144.103,0,0
7338,33,0,0,4143.077,4129.872,4157.308,4128.718,4136.154,4136.923,4154.359,4168.59,4147.436,4155.128,4130.769,4142.692,4166.538,4126.795,0,0
7339,34,0,0,4131.026,4125.128,4146.667,4120.385,4125.513,4127.821,4147.179,4141.667,4140.769,4132.564,4118.59,4131.923,4170.0,4109.231,0,0
7340,35,0,0,4127.9490000000005,4128.077,4142.821,4125.0,4122.0509999999995,4121.538,4134.615,4124.872,4148.077,4132.0509999999995,4122.9490000000005,4132.0509999999995,4174.615,4117.821,0,0
7341,36,0,0,4117.9490000000005,4114.359,4130.641,4123.462,4108.077,4111.538,4121.282,4126.41,4144.744000000001,4126.795,4118.077,4130.0,4163.333,4119.872,0,0
7342,37,0,0,4085.256,4084.615,4100.641,4096.026,4077.821,4081.1540000000005,4094.487,4082.308,4096.923,4081.667,4085.6409999999996,4106.923,4140.641,4089.8720000000003,0,0
7343,38,0,0,4059.8720000000003,4065.1279999999997,4080.897,4075.256,4057.4359999999997,4055.385,4075.256,4040.1279999999997,4062.308,4039.103,4059.615,4084.3590000000004,4117.9490000000005,4061.795,0,0
7344,39,0,0,4054.3590000000004,4057.4359999999997,4077.949,4068.8459999999995,4050.513,4041.1540000000005,4067.179,4048.205,4058.205,4024.103,4054.103,4079.615,4091.795,4054.2309999999998,0,0
7345,40,0,0,4033.8459999999995,4031.1540000000005,4068.462,4047.692,4034.8720000000003,4025.256,4047.5640000000003,4036.1540000000005,4032.179,3995.1279999999997,4032.5640000000003,4070.897,4072.5640000000003,4029.487,0,0
7346,41,0,0,4033.718,4020.897,4078.8459999999995,4043.333,4048.205,4048.462,4066.538,4037.179,4035.385,3989.615,4023.59,4068.205,4089.103,4021.923,0,0
7347,42,0,0,4041.538,4021.1540000000005,4088.59,4043.333,4057.4359999999997,4057.4359999999997,4073.974,4054.103,4055.0,3993.59,4023.077,4064.2309999999998,4086.282,4026.282,0,0
7348,43,0,0,3986.538,3968.205,4047.692,3989.8720000000003,3996.282,3996.1540000000005,3997.821,3995.6409999999996,3994.103,3922.692,3963.718,4028.205,4005.513,3965.513,0,0
7349,44,0,0,3917.179,3899.3590000000004,3999.2309999999998,3926.795,3912.4359999999997,3920.0,3915.0,3917.5640000000003,3915.1279999999997,3848.462,3889.3590000000004,3988.974,3935.897,3883.59,0,0
7350,45,0,0,3804.3590000000004,3794.2309999999998,3928.077,3831.923,3770.7690000000002,3778.077,3780.513,3774.744,3806.1540000000005,3742.179,3782.051,3925.513,3868.205,3761.1540000000005,0,0
7351,46,0,0,3607.4359999999997,3620.385,3806.1540000000005,3669.103,3553.718,3575.513,3573.59,3575.7690000000002,3633.333,3533.974,3603.333,3818.974,3712.692,3562.949,0,0
7352,47,0,0,3475.7690000000002,3503.8459999999995,3734.3590000000004,3562.949,3417.4359999999997,3479.103,3470.385,3506.795,3526.1540000000005,3387.4359999999997,3483.077,3755.0,3578.205,3431.923,0,0
7353,48,0,0,3425.1279999999997,3458.8459999999995,3712.5640000000003,3524.615,3364.3590000000004,3454.3590000000004,3432.949,3430.385,3465.897,3341.41,3434.744,3729.103,3561.923,3380.6409999999996,0,0
7354,49,0,0,3333.59,3380.6409999999996,3663.077,3453.462,3272.5640000000003,3381.41,3344.744,3285.513,3400.513,3264.615,3350.1279999999997,3681.795,3549.487,3289.3590000000004,0,0
7355,50,0,0,3305.0,3360.1279999999997,3656.538,3432.692,3229.744,3351.538,3330.256,3319.103,3410.7690000000002,3228.077,3323.974,3673.077,3504.744,3257.5640000000003,0,0
7356,51,0,0,3317.308,3373.333,3669.744,3442.051,3214.103,3333.8459999999995,3311.026,3320.385,3367.4359999999997,3206.026,3335.256,3676.41,3473.077,3268.333,0,0
7357,52,0,0,3164.8720000000003,3236.282,3575.7690000000002,3320.256,3067.179,3212.949,3146.41,3082.949,3179.8720000000003,3023.8459999999995,3189.487,3584.615,3373.205,3114.744,0,0
7358,53,0,0,3026.538,3112.5640000000003,3494.8720000000003,3207.5640000000003,2932.4359999999997,3101.41,3027.821,2963.718,3080.6409999999996,2876.282,3058.718,3513.59,3280.256,2972.949,0,0
7359,54,0,0,3035.1279999999997,3116.1540000000005,3503.59,3203.59,2906.795,3056.667,3001.795,2997.179,3096.1540000000005,2892.4359999999997,3073.333,3525.0,3303.59,2985.6409999999996,0,0
7360,55,0,0,3011.026,3083.077,3492.5640000000003,3173.462,2875.897,3032.4359999999997,2981.1540000000005,2980.7690000000002,3072.821,2869.615,3052.4359999999997,3513.077,3270.1279999999997,2965.6409999999996,0,0
7361,56,0,0,2934.2309999999998,3010.1279999999997,3448.205,3111.41,2811.923,2989.487,2946.026,2932.179,3004.3590000000004,2772.051,2971.026,3470.1279999999997,3146.538,2878.718,0,0
7362,57,0,0,2859.487,2945.0,3406.282,3050.256,2720.897,2897.949,2847.692,2841.538,2922.4359999999997,2683.462,2899.744,3425.1279999999997,3115.385,2790.0,0,0
7363,58,0,0,2753.59,2851.026,3357.821,2960.6409999999996,2611.154,2810.0,2726.795,2707.5640000000003,2850.7690000000002,2580.641,2809.744,3370.513,3113.974,2682.949,0,0
7364,59,0,0,2712.5640000000003,2817.949,3340.513,2925.7690000000002,2581.026,2789.103,2699.3590000000004,2645.256,2828.718,2518.59,2763.333,3355.385,3053.974,2640.1279999999997,0,0
7365,60,0,0,2726.1540000000005,2827.821,3333.718,2928.718,2571.026,2740.513,2670.897,2618.333,2794.744,2513.333,2767.051,3361.026,3079.487,2651.026,0,0
7366,61,0,0,2570.769,2687.821,3237.051,2800.513,2429.744,2611.923,2519.615,2489.615,2658.718,2386.923,2650.6409999999996,3279.8720000000003,3124.103,2525.1279999999997,0,0
7367,62,0,0,2416.667,2576.026,3166.923,2693.333,2337.051,2560.0,2441.538,2397.821,2569.359,2253.718,2543.718,3221.667,3056.026,2417.308,0,0
7368,63,0,0,2530.897,2703.974,3244.615,2797.5640000000003,2444.744,2631.1540000000005,2564.487,2545.641,2705.513,2385.897,2664.487,3306.41,3103.718,2554.8720000000003,0,0
7369,64,0,2086,2610.0,2765.6409999999996,3280.385,2854.3590000000004,2489.103,2637.692,2617.051,2690.385,2802.692,2485.385,2742.051,3351.282,3170.385,2632.821,0,0
7370,65,0,2752,2398.333,2560.0,3134.103,2673.077,2296.282,2481.154,2387.821,2460.513,2595.641,2245.897,2551.667,3230.256,3021.667,2417.821,0,0
7371,66,0,3203,2167.308,2349.487,2982.821,2481.538,2087.308,2331.795,2161.923,2140.769,2382.308,1977.308,2334.744,3108.333,2947.692,2185.769,0,0
7372,67,0,3063,2160.0,2338.333,2979.487,2471.923,2051.282,2318.718,2203.077,2160.0,2376.538,1929.744,2312.692,3106.667,3021.1540000000005,2175.513,0,0
7373,68,0,3706,2162.436,2331.667,2973.59,2465.0,2012.5639999999999,2288.205,2215.1279999999997,2191.282,2305.897,1865.256,2304.231,3097.5640000000003,3007.5640000000003,2177.436,0,0
7374,69,0,3185,2042.308,2212.692,2890.513,2354.615,1883.7179999999998,2192.179,2071.667,2048.59,2205.897,1740.128,2192.692,3023.462,3084.8720000000003,2057.051,0,0
7375,70,0,3363,2036.41,2205.256,2897.051,2340.0,1870.256,2184.103,2048.462,2050.1279999999997,2308.462,1789.487,2183.462,3026.667,3336.41,2048.462,0,0
7376,71,0,3424,2123.846,2284.8720000000003,2957.949,2404.8720000000003,1932.8210000000001,2217.308,2115.0,2140.1279999999997,2367.821,1853.7179999999998,2245.897,3081.1540000000005,3392.949,2129.231,0,0
7377,72,0,3077,2048.462,2205.641,2902.949,2332.821,1842.4360000000001,2116.795,2000.769,2015.128,2177.308,1690.128,2155.1279999999997,3037.179,3266.282,2044.487,0,0
7378,73,0,3698,1966.6670000000001,2120.641,2851.923,2255.897,1770.769,2053.077,1902.1789999999999,1907.308,2091.026,1579.1029999999998,2069.359,2995.385,3322.179,1959.872,0,0
7379,74,0,2448,2131.923,2264.744,2957.4359999999997,2383.462,1937.1789999999999,2214.8720000000003,2094.744,2104.231,2305.641,1771.026,2221.538,3092.5640000000003,3521.667,2130.1279999999997,0,0
7380,75,0,3324,2252.308,2350.769,3008.462,2463.59,2035.641,2302.949,2215.769,2226.923,2410.256,1891.795,2326.538,3145.385,3566.538,2243.718,0,0
7381,76,0,3079,2110.1279999999997,2191.282,2884.103,2322.564,1871.795,2148.462,2030.641,2047.5639999999999,2221.667,1680.385,2162.692,3041.1540000000005,3364.8720000000003,2070.769,0,0
7382,77,0,1837,2056.795,2138.846,2837.179,2267.436,1803.205,2102.051,1953.974,1979.1029999999998,2161.026,1579.872,2088.077,3006.41,3298.462,2003.205,0,0
7383,78,0,2448,2130.769,2215.1279999999997,2886.282,2333.077,1882.308,2198.462,2051.795,2073.974,2273.462,1704.744,2172.179,3050.7690000000002,3468.333,2098.718,0,0
7384,79,0,3324,2016.41,2108.333,2816.282,2245.0,1783.3329999999999,2119.487,1970.8970000000002,1981.026,2200.769,1648.59,2089.103,2983.59,3518.718,1997.8210000000001,0,0
7385,80,0,3079,1910.0,2015.385,2750.256,2158.974,1671.795,2023.846,1876.2820000000002,1878.3329999999999,2102.179,1532.4360000000001,1983.7179999999998,2922.692,3458.718,1882.5639999999999,0,0
7386,81,0,1837,2003.3329999999999,2110.641,2807.821,2234.8720000000003,1750.0,2074.487,1938.0770000000002,1961.154,2158.974,1590.128,2052.692,2972.179,3439.103,1974.744,0,0
7387,82,0,2448,1978.59,2079.615,2777.051,2209.8720000000003,1730.769,2029.359,1883.3329999999999,1918.59,2121.026,1560.641,2027.1789999999999,2953.462,3419.8720000000003,1950.0,0,0
7388,83,0,3324,1969.744,2059.103,2761.667,2198.59,1719.1029999999998,2025.0,1894.872,1908.59,2114.103,1549.1029999999998,2015.641,2954.744,3415.513,1936.5379999999998,0,0
7389,84,0,3079,2102.436,2173.462,2836.1540000000005,2298.59,1830.128,2115.385,2011.41,2040.8970000000002,2228.59,1680.513,2130.1279999999997,3027.821,3494.615,2080.513,0,0
7390,85,0,1837,2051.41,2115.513,2786.282,2246.923,1785.641,2058.59,1918.7179999999998,1974.744,2188.077,1644.872,2076.026,2984.8720000000003,3507.692,2034.615,0,0
7391,86,0,2448,1911.9229999999998,1984.359,2684.8720000000003,2131.154,1659.1029999999998,1970.513,1792.8210000000001,1825.641,2059.744,1503.974,1940.256,2895.385,3361.667,1883.846,0,0
7392,87,0,3324,1879.231,1956.41,2664.3590000000004,2104.615,1622.8210000000001,1969.872,1803.974,1818.4620000000002,2046.154,1488.59,1911.795,2873.205,3334.103,1849.615,0,0
7393,88,0,3079,1853.205,1932.692,2654.8720000000003,2086.795,1615.769,1970.641,1807.9489999999998,1825.0,2055.769,1491.026,1890.8970000000002,2859.8720000000003,3377.5640000000003,1826.795,0,0
7394,89,0,1837,1930.0,2016.026,2704.744,2158.718,1699.872,2033.0770000000002,1876.795,1889.1029999999998,2111.667,1560.641,1958.3329999999999,2904.8720000000003,3368.59,1906.41,0,0
7395,90,0,2448,2109.8720000000003,2194.231,2805.7690000000002,2305.0,1840.128,2111.667,1998.4620000000002,2036.026,2234.744,1739.872,2130.897,3001.795,3432.051,2099.8720000000003,0,0
7396,91,0,3324,2078.718,2148.462,2766.41,2261.41,1798.59,2036.41,1922.9489999999998,1986.41,2187.821,1715.513,2105.385,2978.077,3434.2309999999998,2063.974,0,0
