,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
2803,100,0,3288,4169.615,4176.667,4166.795,4169.103,4169.359,4170.513,4176.41,4177.692,4173.974,4173.846,4170.513,4160.0,4178.077,4170.0,0,0
2804,101,0,2114,4172.0509999999995,4180.769,4171.667,4171.667,4172.308,4171.41,4190.128,4176.538,4173.974,4175.769,4170.255999999999,4162.821,4178.077,4173.59,0,0
2805,102,0,3171,4166.923,4171.667,4167.308,4171.667,4172.821,4168.333,4173.718,4165.641,4165.513,4166.154,4159.359,4159.487,4165.897,4165.769,0,0
2806,103,0,3238,4161.538,4163.974,4164.615,4168.718,4170.128,4166.923,4160.769,4158.205,4166.795,4165.769,4161.41,4159.615,4170.255999999999,4160.385,0,0
2807,104,0,3288,4167.308,4170.255999999999,4168.205,4170.128,4169.872,4168.462,4167.0509999999995,4157.0509999999995,4172.0509999999995,4178.205,4173.462,4162.0509999999995,4184.872,4167.821,0,0
2808,105,0,2114,4177.9490000000005,4180.0,4170.385,4175.769,4170.385,4169.103,4170.897,4161.154,4168.333,4183.846,4178.077,4167.821,4185.385,4175.641,0,0
2809,106,0,3171,4185.641,4184.487,4172.564,4177.9490000000005,4172.0509999999995,4168.974,4170.385,4171.282,4172.179,4182.692,4181.41,4173.974,4184.231,4176.41,0,0
2810,107,0,3238,4183.718,4182.179,4176.026,4173.718,4175.769,4172.692,4178.333,4186.026,4186.41,4186.923,4186.026,4175.128,4189.231,4174.487,0,0
2811,108,0,3288,4173.462,4173.718,4175.385,4170.255999999999,4174.103,4173.846,4175.641,4190.0,4187.436,4188.205,4183.205,4171.282,4188.077,4173.077,0,0
2812,109,0,2114,4172.692,4171.026,4173.59,4175.255999999999,4170.0,4170.897,4165.385,4181.41,4180.0,4182.9490000000005,4181.026,4173.077,4184.103,4172.692,0,0
2813,110,0,3171,4185.255999999999,4179.615,4176.667,4184.231,4173.205,4171.282,4174.744000000001,4186.538,4182.564,4190.513,4186.538,4176.667,4186.667,4178.846,0,0
2814,111,0,3238,4185.641,4185.513,4178.846,4183.077,4176.923,4173.846,4179.359,4192.564,4186.538,4199.231,4188.077,4175.255999999999,4187.692,4179.487,0,0
2815,112,0,3288,4172.436,4179.744000000001,4175.385,4172.179,4173.462,4171.667,4167.179,4176.795,4180.897,4190.255999999999,4183.462,4167.436,4185.897,4170.769,0,0
2816,113,0,2114,4172.308,4177.692,4172.9490000000005,4170.0,4171.923,4170.641,4168.333,4166.41,4177.9490000000005,4185.385,4181.667,4163.59,4187.564,4171.667,0,0
2817,114,0,3171,4182.9490000000005,4178.974,4172.9490000000005,4171.923,4175.255999999999,4177.692,4182.0509999999995,4180.128,4180.385,4193.974,4186.538,4170.513,4189.615,4182.564,0,0
2818,115,0,3238,4185.513,4179.487,4176.795,4171.41,4179.744000000001,4186.154,4193.974,4196.026,4187.564,4200.0,4191.795,4177.821,4191.795,4188.333,0,0
2819,116,0,3288,4183.333,4181.538,4178.974,4175.128,4184.231,4190.128,4198.974,4203.462,4196.282,4201.923,4191.282,4178.333,4194.872,4184.615,0,0
2820,117,0,2114,4177.692,4177.179,4174.231,4176.41,4179.744000000001,4183.718,4189.615,4205.255999999999,4193.718,4199.231,4186.41,4173.718,4190.897,4176.026,0,0
2821,118,0,3171,4169.872,4166.923,4168.846,4169.231,4169.359,4170.0,4178.846,4192.308,4182.179,4187.564,4182.436,4165.513,4179.231,4167.9490000000005,0,0
2822,119,0,3238,4174.744000000001,4170.641,4171.667,4167.179,4169.872,4169.615,4184.744000000001,4182.0509999999995,4179.744000000001,4182.564,4182.9490000000005,4164.231,4177.0509999999995,4173.077,0,0
2823,120,0,3288,4186.795,4181.026,4179.103,4172.9490000000005,4177.821,4183.333,4189.615,4185.769,4182.9490000000005,4187.179,4181.282,4169.744000000001,4184.231,4181.923,0,0
2824,121,0,2114,4180.641,4175.641,4174.103,4172.692,4175.769,4183.718,4181.923,4184.872,4180.0,4186.538,4175.513,4167.179,4184.487,4175.128,0,0
2825,122,0,3171,4169.487,4169.744000000001,4168.333,4169.487,4168.462,4172.692,4181.282,4189.872,4181.538,4183.462,4172.692,4159.487,4181.923,4167.436,0,0
2826,123,0,3238,4170.0,4171.154,4168.846,4168.974,4167.308,4170.255999999999,4181.795,4195.255999999999,4186.154,4185.385,4173.846,4158.974,4184.231,4165.769,0,0
2827,124,0,3288,4170.769,4170.385,4167.821,4168.846,4170.769,4171.154,4174.872,4184.744000000001,4184.103,4183.59,4168.59,4161.282,4183.462,4160.0,0,0
2828,125,0,2114,4170.641,4169.487,4167.692,4168.462,4172.0509999999995,4173.974,4174.359,4177.564,4182.308,4171.667,4166.154,4161.282,4180.897,4157.692,0,0
2829,126,0,3171,4175.0,4169.872,4171.923,4168.333,4168.59,4182.308,4182.564,4186.154,4185.513,4172.0509999999995,4178.718,4168.718,4185.255999999999,4167.564,0,0
2830,127,0,52,4173.462,4170.255999999999,4171.923,4172.179,4169.615,4184.487,4184.231,4183.718,4189.231,4193.077,4182.821,4174.359,4188.718,4173.333,0,0
2831,0,0,2676,4172.692,4176.795,4173.974,4169.487,4176.667,4180.769,4179.487,4180.385,4188.974,4199.744000000001,4176.026,4169.744000000001,4186.538,4171.667,0,0
2832,1,0,3090,4185.255999999999,4185.897,4183.718,4166.538,4175.769,4183.974,4182.308,4194.487,4186.154,4187.9490000000005,4180.513,4167.308,4182.179,4179.359,0,0
2833,2,0,3245,4189.615,4179.872,4182.179,4176.923,4172.0509999999995,4185.897,4184.872,4187.0509999999995,4182.308,4179.744000000001,4186.026,4167.821,4182.436,4181.282,0,0
2834,3,0,3057,4179.487,4175.641,4174.744000000001,4181.667,4177.308,4184.103,4184.103,4173.333,4186.795,4184.359,4181.667,4168.077,4193.205,4170.0,0,0
2835,4,0,3571,4182.821,4193.333,4181.795,4177.821,4187.692,4190.897,4191.923,4186.795,4199.487,4196.282,4185.513,4173.59,4202.564,4175.385,0,0
2836,5,0,3379,4190.897,4201.154,4183.974,4182.179,4197.308,4196.154,4201.795,4197.179,4202.564,4199.872,4191.154,4176.282,4202.692,4190.897,0,0
2837,6,0,3366,4182.9490000000005,4191.667,4176.154,4185.255999999999,4200.385,4189.744000000001,4195.255999999999,4184.615,4189.103,4186.026,4183.718,4168.59,4196.154,4180.769,0,0
2838,7,0,3302,4177.692,4204.615,4174.103,4177.692,4191.795,4182.821,4179.744000000001,4179.744000000001,4181.41,4175.897,4181.026,4168.333,4191.154,4167.179,0,0
2839,8,0,3350,4186.026,4243.59,4178.333,4181.538,4185.769,4185.769,4185.128,4192.9490000000005,4192.9490000000005,4190.897,4184.103,4175.385,4194.359,4175.128,0,0
2840,9,0,3245,4191.795,4280.513,4180.0,4195.255999999999,4194.103,4192.436,4198.462,4201.026,4201.538,4205.255999999999,4181.026,4177.564,4197.0509999999995,4180.0,0,0
2841,10,0,3169,4208.205,4320.255999999999,4184.359,4203.462,4208.077,4198.205,4203.59,4206.154,4199.487,4193.205,4191.667,4183.846,4197.308,4190.769,0,0
2842,11,0,3232,4232.692,4364.744000000001,4195.769,4206.538,4204.103,4201.538,4209.359,4203.462,4199.487,4183.333,4213.077,4191.41,4201.923,4210.897,0,0
2843,12,0,3284,4225.897,4394.103,4196.923,4198.59,4182.436,4190.641,4197.564,4185.385,4195.255999999999,4195.897,4205.255999999999,4184.487,4196.41,4205.769,0,0
2844,13,0,2107,4228.077,4438.205,4193.59,4205.255999999999,4189.615,4184.744000000001,4184.487,4181.026,4191.026,4206.795,4191.026,4182.692,4187.436,4202.9490000000005,0,0
2845,14,0,3169,4272.9490000000005,4512.436,4204.231,4232.564,4227.564,4202.9490000000005,4205.769,4210.513,4201.795,4204.103,4214.615,4196.41,4198.974,4232.179,0,0
2846,15,0,3232,4299.872,4569.615,4215.0,4236.923,4234.103,4216.538,4221.41,4227.308,4208.974,4200.769,4225.769,4202.308,4204.103,4246.026,0,0
2847,16,0,0,4296.41,4597.0509999999995,4211.41,4229.359,4230.897,4198.59,4202.564,4203.718,4201.41,4194.615,4200.385,4195.128,4194.103,4233.846,0,0
2848,17,0,0,4300.128,4616.923,4205.641,4230.255999999999,4244.744000000001,4179.615,4192.436,4192.308,4195.897,4186.923,4196.538,4194.231,4195.641,4234.359,0,0
2849,18,0,0,4303.333,4639.359,4200.0,4224.615,4230.897,4189.359,4197.564,4207.821,4193.462,4182.564,4210.0,4194.744000000001,4194.359,4233.718,0,0
2850,19,0,0,4292.564,4651.154,4192.179,4215.128,4204.487,4201.667,4187.564,4205.641,4191.154,4181.667,4200.0,4191.667,4185.897,4219.487,0,0
2851,20,0,0,4302.692,4665.385,4198.59,4225.513,4217.179,4201.41,4184.487,4189.872,4199.231,4195.513,4193.718,4194.231,4196.923,4222.0509999999995,0,0
2852,21,0,0,4312.308,4688.333,4201.667,4239.615,4235.385,4198.077,4199.744000000001,4196.282,4203.59,4199.231,4206.41,4196.026,4205.513,4225.897,0,0
2853,22,0,0,4288.462,4697.821,4182.308,4231.41,4228.077,4192.436,4201.282,4209.103,4191.538,4173.333,4206.154,4190.255999999999,4189.615,4210.0,0,0
2854,23,0,0,4279.359,4707.179,4173.205,4223.077,4217.692,4186.41,4186.795,4189.872,4181.41,4165.385,4190.641,4187.0509999999995,4181.154,4206.41,0,0
2855,24,0,0,4292.9490000000005,4723.846,4179.872,4223.59,4214.487,4186.538,4183.077,4176.667,4182.179,4178.846,4185.0,4188.205,4183.462,4213.846,0,0
2856,25,0,0,4292.436,4740.0,4181.154,4223.462,4223.718,4188.077,4192.692,4198.718,4184.744000000001,4171.026,4186.026,4183.846,4175.0,4205.641,0,0
2857,26,0,0,4283.974,4754.487,4178.205,4217.308,4231.667,4182.436,4184.103,4187.564,4171.538,4150.0,4177.179,4177.9490000000005,4164.744000000001,4196.795,0,0
2858,27,0,0,4292.0509999999995,4773.718,4176.923,4214.487,4226.282,4181.154,4165.897,4142.821,4154.615,4147.436,4169.359,4180.897,4165.897,4201.795,0,0
2859,28,0,0,4298.718,4785.255999999999,4179.615,4225.513,4227.436,4184.744000000001,4170.128,4147.308,4159.103,4154.231,4177.308,4190.255999999999,4172.179,4202.692,0,0
2860,29,0,0,4293.974,4784.359,4184.103,4228.974,4234.872,4185.769,4183.077,4180.0,4171.41,4154.103,4189.615,4189.872,4177.692,4201.026,0,0
2861,30,0,0,4298.974,4794.231,4185.128,4222.0509999999995,4235.255999999999,4186.282,4182.436,4176.923,4173.462,4155.513,4191.282,4180.897,4182.692,4206.923,0,0
2862,31,0,0,4294.103,4798.205,4176.026,4215.385,4229.872,4185.128,4176.41,4163.59,4169.872,4155.641,4181.154,4175.385,4178.846,4201.41,0,0
2863,32,0,0,4277.9490000000005,4788.205,4170.128,4215.897,4231.026,4184.103,4180.513,4176.026,4169.103,4153.846,4170.641,4177.564,4171.026,4183.718,0,0
2864,33,0,0,4275.897,4783.59,4171.41,4216.41,4229.487,4181.795,4178.59,4185.128,4169.872,4154.615,4170.128,4176.795,4171.026,4180.0,0,0
2865,34,0,0,4278.59,4782.692,4168.718,4208.205,4219.615,4173.077,4165.128,4172.0509999999995,4169.231,4148.205,4172.179,4171.923,4175.385,4187.692,0,0
2866,35,0,0,4264.103,4777.564,4165.513,4202.9490000000005,4220.641,4168.205,4164.231,4161.41,4169.487,4142.564,4169.615,4172.308,4180.641,4181.667,0,0
2867,36,0,0,4258.846,4777.308,4168.59,4203.077,4227.821,4173.974,4174.359,4177.436,4173.205,4156.41,4172.821,4177.9490000000005,4181.282,4175.769,0,0
2868,37,0,0,4273.333,4780.897,4172.308,4204.359,4222.0509999999995,4174.103,4168.974,4190.897,4173.59,4166.282,4177.0509999999995,4176.41,4175.513,4187.692,0,0
2869,38,0,0,4257.308,4768.59,4164.615,4200.385,4213.077,4164.615,4153.333,4167.9490000000005,4165.769,4147.821,4167.179,4166.154,4169.615,4188.59,0,0
2870,39,0,0,4237.564,4761.538,4162.692,4198.974,4212.436,4165.255999999999,4158.846,4154.359,4165.769,4140.0,4161.538,4166.795,4168.59,4180.513,0,0
2871,40,0,0,4254.744000000001,4765.128,4171.41,4200.385,4212.564,4169.487,4171.795,4168.333,4168.846,4148.718,4169.359,4174.231,4168.462,4187.821,0,0
2872,41,0,0,4256.923,4758.462,4170.0,4197.821,4218.333,4166.154,4167.9490000000005,4162.564,4155.897,4143.59,4172.564,4172.179,4165.385,4189.744000000001,0,0
2873,42,0,0,4241.282,4757.692,4167.436,4206.026,4229.615,4171.667,4163.846,4148.333,4147.308,4137.308,4168.59,4166.538,4164.103,4182.9490000000005,0,0
2874,43,0,0,4253.462,4767.436,4174.744000000001,4214.615,4230.769,4183.333,4177.0509999999995,4163.974,4162.179,4141.41,4168.718,4169.615,4167.0509999999995,4188.462,0,0
2875,44,0,0,4261.667,4759.615,4175.128,4205.641,4225.385,4184.615,4187.436,4174.103,4171.41,4147.0509999999995,4170.0,4171.795,4168.846,4190.128,0,0
2876,45,0,0,4255.128,4750.513,4173.462,4203.462,4224.487,4180.641,4182.308,4167.0509999999995,4167.308,4155.0,4171.154,4173.718,4168.718,4188.846,0,0
2877,46,0,0,4263.718,4756.667,4179.359,4217.0509999999995,4228.205,4183.974,4174.487,4181.026,4176.026,4157.9490000000005,4176.026,4177.821,4171.667,4196.41,0,0
2878,47,0,0,4263.462,4753.205,4176.154,4217.308,4236.282,4187.821,4170.255999999999,4185.0,4184.231,4154.359,4181.538,4178.333,4175.769,4193.718,0,0
2879,48,0,0,4244.231,4736.538,4165.769,4202.9490000000005,4233.974,4184.744000000001,4175.897,4178.974,4180.128,4158.718,4181.026,4173.718,4171.538,4181.154,0,0
2880,49,0,0,4249.744000000001,4736.154,4173.462,4199.103,4222.692,4182.692,4182.179,4197.308,4185.0,4166.795,4179.872,4173.974,4174.359,4191.538,0,0
2881,50,0,0,4268.59,4749.103,4183.974,4206.282,4221.795,4181.282,4178.333,4189.744000000001,4192.564,4166.667,4182.308,4179.103,4188.205,4205.769,0,0
2882,51,0,0,4253.462,4741.795,4176.282,4202.179,4224.359,4174.487,4170.385,4152.821,4179.615,4150.641,4179.615,4178.205,4185.255999999999,4193.462,0,0
2883,52,0,0,4222.9490000000005,4722.0509999999995,4160.641,4186.538,4217.179,4167.821,4163.462,4153.974,4165.769,4134.359,4169.487,4172.0509999999995,4169.231,4179.103,0,0
2884,53,0,0,4219.615,4724.359,4155.897,4185.255999999999,4210.385,4169.359,4160.641,4171.41,4166.538,4143.205,4165.0,4171.923,4166.923,4181.538,0,0
2885,54,0,0,4235.385,4736.795,4164.103,4200.897,4218.59,4174.231,4168.59,4162.308,4167.9490000000005,4155.897,4168.205,4176.41,4175.641,4187.564,0,0
2886,55,0,0,4236.667,4729.487,4168.718,4203.077,4227.564,4174.744000000001,4176.667,4169.615,4170.128,4150.128,4171.154,4178.077,4175.513,4187.9490000000005,0,0
2887,56,0,0,4228.718,4720.255999999999,4165.897,4197.308,4219.872,4175.641,4171.538,4188.718,4173.333,4148.077,4173.462,4178.077,4170.513,4189.615,0,0
2888,57,0,0,4235.385,4720.641,4169.103,4203.205,4212.436,4177.564,4164.487,4173.846,4169.744000000001,4156.154,4176.538,4176.154,4173.462,4193.205,0,0
2889,58,0,0,4242.308,4708.59,4176.154,4203.59,4220.769,4181.41,4168.077,4165.385,4175.0,4157.0509999999995,4183.846,4177.692,4184.487,4198.718,0,0
2890,59,0,0,4234.872,4704.359,4176.154,4198.718,4232.436,4187.308,4175.0,4180.0,4187.436,4158.846,4191.667,4180.0,4186.282,4202.0509999999995,0,0
2891,60,0,0,4234.872,4719.231,4173.718,4206.667,4233.205,4186.538,4179.615,4177.821,4179.615,4159.231,4182.0509999999995,4174.744000000001,4174.103,4199.231,0,0
2892,61,0,0,4249.487,4718.59,4175.769,4215.769,4231.795,4181.795,4180.0,4171.154,4167.0509999999995,4150.385,4170.385,4169.744000000001,4167.308,4196.923,0,0
2893,62,0,0,4249.359,4699.359,4178.718,4213.077,4234.744000000001,4182.0509999999995,4177.9490000000005,4186.923,4180.128,4149.103,4177.821,4174.487,4171.154,4192.179,0,0
2894,63,0,0,4234.487,4687.308,4178.974,4205.769,4233.333,4184.487,4173.205,4184.487,4189.231,4155.897,4185.513,4175.897,4174.359,4187.9490000000005,0,0
2895,64,0,2674,4231.923,4673.462,4177.308,4204.359,4225.385,4182.692,4168.333,4155.769,4173.974,4155.385,4179.744000000001,4168.974,4175.513,4190.641,0,0
2896,65,0,3080,4238.333,4652.564,4173.205,4201.538,4224.103,4181.41,4170.513,4155.255999999999,4168.974,4151.795,4173.974,4166.026,4175.0,4192.436,0,0
2897,66,0,3226,4231.667,4633.718,4173.974,4199.872,4224.744000000001,4183.462,4181.538,4180.128,4180.385,4154.487,4171.41,4167.564,4172.436,4182.0509999999995,0,0
2898,67,0,2998,4218.333,4601.923,4178.462,4209.103,4216.923,4184.872,4189.872,4185.897,4185.897,4155.128,4170.128,4166.154,4171.538,4172.564,0,0
2899,68,0,3565,4214.487,4571.282,4174.744000000001,4210.385,4216.282,4188.462,4186.538,4175.385,4181.667,4153.205,4166.538,4162.436,4173.077,4170.513,0,0
2900,69,0,3381,4210.255999999999,4561.282,4165.897,4191.795,4224.487,4183.846,4170.255999999999,4168.846,4175.0,4152.9490000000005,4157.179,4159.103,4172.179,4163.333,0,0
2901,70,0,3372,4199.487,4547.821,4162.436,4178.718,4223.846,4173.59,4157.436,4169.231,4168.974,4152.0509999999995,4148.462,4156.923,4168.077,4158.974,0,0
2902,71,0,3293,4205.385,4518.718,4167.9490000000005,4185.897,4209.615,4175.641,4164.103,4170.0,4168.462,4149.615,4153.59,4160.128,4168.718,4166.154,0,0
2903,72,0,3354,4222.179,4488.205,4174.231,4192.179,4200.0,4181.923,4174.359,4171.282,4177.179,4153.59,4164.615,4163.59,4176.41,4172.821,0,0
2904,73,0,3255,4218.59,4461.41,4175.769,4188.59,4204.359,4178.974,4173.077,4176.667,4184.487,4162.692,4169.615,4162.692,4181.923,4171.282,0,0
2905,74,0,3171,4212.436,4439.744000000001,4175.769,4186.667,4210.641,4179.744000000001,4175.769,4184.359,4185.128,4168.205,4172.308,4162.308,4183.846,4171.41,0,0
2906,75,0,3230,4226.154,4404.872,4178.974,4185.897,4198.333,4184.231,4187.564,4189.615,4184.615,4169.487,4173.59,4164.872,4186.154,4173.333,0,0
2907,76,0,3291,4235.128,4361.154,4179.487,4181.923,4186.667,4180.769,4186.154,4190.0,4186.026,4168.846,4169.744000000001,4163.205,4185.385,4169.615,0,0
2908,77,0,2105,4232.564,4350.641,4178.974,4178.333,4200.0,4181.923,4185.769,4190.255999999999,4187.436,4172.821,4168.205,4163.077,4184.231,4169.744000000001,0,0
2909,78,0,3171,4236.026,4349.103,4183.718,4181.795,4209.359,4188.974,4196.795,4187.0509999999995,4187.564,4180.0,4172.9490000000005,4166.282,4187.9490000000005,4173.462,0,0
2910,79,0,3230,4237.564,4318.846,4185.255999999999,4185.255999999999,4200.769,4187.0509999999995,4193.59,4181.026,4183.718,4179.359,4173.59,4165.385,4189.103,4171.667,0,0
2911,80,0,3291,4226.795,4292.821,4182.308,4179.487,4197.436,4182.564,4183.718,4185.641,4183.846,4179.359,4170.128,4161.41,4186.026,4166.923,0,0
2912,81,0,2105,4216.667,4284.359,4182.436,4171.41,4199.231,4182.9490000000005,4187.179,4184.744000000001,4189.231,4181.923,4166.026,4160.641,4186.923,4165.897,0,0
2913,82,0,3171,4214.359,4264.487,4177.564,4166.923,4192.436,4183.333,4188.205,4167.0509999999995,4181.026,4176.282,4157.308,4157.9490000000005,4185.255999999999,4159.615,0,0
2914,83,0,3230,4214.744000000001,4242.821,4174.359,4168.59,4183.59,4183.59,4185.513,4166.41,4172.308,4173.077,4157.179,4155.385,4178.462,4154.103,0,0
2915,84,0,3291,4211.923,4233.59,4178.718,4171.538,4185.513,4185.0,4192.179,4187.179,4181.795,4183.333,4167.564,4160.0,4178.59,4159.359,0,0
2916,85,0,2105,4206.282,4220.128,4178.077,4169.487,4187.692,4184.487,4194.103,4194.231,4188.846,4187.9490000000005,4166.538,4163.462,4184.487,4161.282,0,0
2917,86,0,3171,4203.333,4200.0,4172.9490000000005,4168.205,4184.615,4183.333,4188.333,4187.0509999999995,4184.487,4181.667,4155.769,4160.385,4182.821,4150.769,0,0
2918,87,0,3230,4201.282,4185.641,4173.718,4166.538,4182.9490000000005,4182.308,4188.974,4182.179,4182.179,4182.564,4154.103,4158.718,4174.872,4140.769,0,0
2919,88,0,3291,4200.641,4177.821,4177.436,4168.59,4182.0509999999995,4181.154,4185.255999999999,4171.795,4178.846,4184.744000000001,4155.0,4162.179,4171.795,4139.487,0,0
2920,89,0,2105,4201.795,4160.513,4176.282,4175.0,4182.436,4183.974,4182.0509999999995,4170.513,4177.0509999999995,4184.231,4153.846,4163.59,4177.436,4145.0,0,0
2921,90,0,3171,4200.513,4143.59,4178.846,4175.513,4185.385,4187.179,4191.026,4192.692,4186.026,4191.154,4160.769,4162.9490000000005,4183.462,4149.615,0,0
2922,91,0,3230,4203.077,4144.487,4184.615,4177.0509999999995,4184.744000000001,4186.923,4203.205,4202.308,4191.41,4200.769,4171.282,4162.436,4185.897,4155.255999999999,0,0
2923,92,0,3291,4209.231,4135.255999999999,4185.385,4186.41,4185.0,4188.205,4201.667,4188.462,4188.205,4202.821,4172.9490000000005,4163.974,4187.308,4163.333,0,0
2924,93,0,2105,4206.538,4105.385,4183.718,4184.231,4186.026,4186.923,4187.821,4177.436,4182.9490000000005,4197.9490000000005,4167.179,4165.769,4184.103,4162.179,0,0
2925,94,0,3171,4202.692,4091.41,4187.821,4174.872,4178.333,4183.718,4189.744000000001,4183.718,4184.744000000001,4197.436,4168.205,4168.462,4180.128,4158.846,0,0
2926,95,0,3230,4205.513,4091.026,4192.564,4183.077,4175.513,4185.385,4202.9490000000005,4198.846,4194.744000000001,4202.692,4175.385,4170.385,4184.359,4166.667,0,0
2927,96,0,3291,4203.59,4080.385,4191.667,4191.923,4185.385,4187.436,4199.615,4194.744000000001,4192.436,4203.718,4174.103,4168.59,4187.9490000000005,4170.769,0,0
2928,97,0,2105,4200.513,4071.41,4194.487,4185.897,4190.128,4191.026,4202.436,4191.154,4182.0509999999995,4200.385,4169.615,4169.487,4182.821,4165.0,0,0
2929,98,0,3171,4203.59,4067.692,4199.231,4185.769,4186.154,4200.0,4217.308,4213.846,4192.821,4202.692,4176.282,4174.487,4182.179,4169.231,0,0
2930,99,0,3230,4204.359,4059.615,4198.59,4191.923,4185.513,4199.231,4209.615,4216.538,4204.744000000001,4208.462,4186.538,4176.538,4188.846,4179.103,0,0
2931,100,0,3291,4200.897,4056.026,4198.846,4192.9490000000005,4187.821,4189.231,4196.667,4194.359,4197.436,4209.744000000001,4185.385,4178.205,4191.538,4181.026,0,0
2932,101,0,2105,4194.103,4044.744,4198.205,4185.128,4181.795,4188.205,4204.744000000001,4190.641,4187.0509999999995,4203.077,4176.667,4176.538,4184.615,4175.513,0,0
2933,102,0,3171,4183.077,4021.1540000000005,4188.59,4174.103,4170.897,4189.103,4204.487,4194.231,4179.744000000001,4189.103,4167.436,4166.538,4170.897,4163.59,0,0
2934,103,0,3230,4180.385,4019.103,4182.9490000000005,4176.026,4168.974,4185.385,4196.154,4183.462,4176.41,4183.333,4163.974,4162.308,4165.255999999999,4160.897,0,0
2935,104,0,3291,4185.897,4032.179,4186.41,4185.385,4172.821,4184.359,4196.795,4175.0,4177.0509999999995,4192.692,4166.667,4165.513,4174.359,4168.974,0,0
2936,105,0,2105,4186.154,4023.205,4187.436,4185.0,4168.333,4183.462,4188.846,4168.974,4173.077,4200.255999999999,4167.9490000000005,4166.154,4182.692,4172.179,0,0
2937,106,0,3171,4184.744000000001,4006.667,4186.026,4182.692,4164.872,4181.923,4180.128,4170.385,4171.923,4198.974,4169.872,4165.128,4183.462,4171.282,0,0
2938,107,0,3230,4182.436,4004.8720000000003,4187.308,4186.026,4169.744000000001,4185.0,4190.513,4184.103,4182.308,4198.205,4170.255999999999,4165.513,4186.41,4172.436,0,0
2939,108,0,3291,4173.59,3999.487,4182.0509999999995,4180.513,4170.255999999999,4183.462,4194.872,4186.41,4186.41,4197.564,4162.692,4161.154,4186.538,4169.231,0,0
2940,109,0,2105,4173.59,3988.462,4178.846,4175.897,4167.0509999999995,4181.538,4191.282,4189.103,4186.154,4198.59,4161.538,4161.667,4184.872,4166.667,0,0
2941,110,0,3171,4185.513,3988.077,4186.923,4183.974,4169.103,4192.564,4202.821,4205.385,4198.205,4203.59,4171.154,4168.077,4192.179,4171.154,0,0
2942,111,0,3230,4184.359,3990.6409999999996,4189.359,4185.255999999999,4172.0509999999995,4196.667,4204.231,4208.462,4203.462,4204.103,4173.974,4166.795,4195.255999999999,4172.821,0,0
2943,112,0,3291,4171.667,3983.974,4181.923,4180.0,4170.641,4187.179,4186.026,4200.255999999999,4199.231,4201.154,4166.667,4163.205,4187.821,4170.641,0,0
2944,113,0,2105,4168.846,3974.3590000000004,4180.897,4178.718,4165.897,4184.615,4184.872,4197.564,4196.795,4195.641,4159.359,4164.872,4184.487,4163.974,0,0
2945,114,0,3171,4170.0,3969.487,4181.41,4175.769,4165.128,4187.821,4192.821,4193.333,4191.41,4187.179,4155.641,4164.615,4186.282,4159.872,0,0
2946,115,0,3230,4166.923,3967.4359999999997,4178.59,4171.538,4167.692,4185.255999999999,4183.462,4182.308,4186.41,4187.436,4160.385,4162.9490000000005,4184.231,4166.667,0,0
2947,116,0,3291,4166.154,3963.8459999999995,4179.487,4170.897,4166.154,4184.231,4179.615,4179.359,4183.846,4195.385,4168.077,4165.385,4182.692,4171.667,0,0
2948,117,0,2105,4168.333,3960.385,4185.769,4175.385,4165.128,4187.9490000000005,4189.231,4190.255999999999,4183.846,4198.333,4172.179,4166.41,4185.769,4168.974,0,0
2949,118,0,3171,4172.308,3962.179,4192.436,4181.282,4170.128,4188.205,4193.333,4204.615,4192.564,4198.59,4175.385,4169.487,4186.667,4169.872,0,0
2950,119,0,3230,4171.41,3962.692,4190.769,4179.615,4170.641,4186.154,4196.282,4206.923,4199.487,4201.026,4174.103,4173.462,4184.615,4172.564,0,0
2951,120,0,3291,4166.538,3956.667,4183.59,4168.846,4166.538,4185.385,4199.487,4192.692,4189.487,4200.897,4174.231,4171.41,4184.231,4171.282,0,0
2952,121,0,2105,4168.462,3955.7690000000002,4185.128,4170.255999999999,4169.103,4187.821,4203.333,4190.128,4183.59,4200.769,4183.846,4171.154,4186.282,4173.205,0,0
2953,122,0,3171,4168.205,3956.667,4190.641,4179.231,4166.41,4188.077,4203.718,4201.667,4187.692,4202.0509999999995,4182.821,4173.59,4185.255999999999,4174.103,0,0
2954,123,0,3230,4161.026,3948.59,4183.462,4174.872,4158.974,4185.641,4198.462,4201.667,4184.744000000001,4199.615,4170.513,4165.255999999999,4180.769,4169.744000000001,0,0
2955,124,0,3291,4163.846,3948.333,4179.231,4174.103,4164.359,4187.308,4198.59,4210.0,4192.564,4200.385,4177.308,4162.179,4182.821,4169.359,0,0
2956,125,0,2105,4166.795,3954.744,4181.282,4179.103,4171.795,4188.59,4195.897,4220.128,4204.103,4203.333,4184.359,4166.923,4188.333,4170.769,0,0
2957,126,0,3171,4160.641,3953.59,4179.103,4177.821,4168.077,4184.615,4182.436,4195.385,4192.564,4201.154,4172.179,4165.128,4188.462,4169.615,0,0
2958,127,0,52,4163.846,3954.487,4182.308,4180.0,4167.564,4183.846,4179.872,4173.59,4181.026,4199.103,4169.103,4163.205,4187.179,4171.923,0,0
