,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
4357,108,0,3132,4368.205,4362.308,4332.692,4347.821,4348.462,4345.255999999999,4353.462,4360.513,4356.41,4361.538,4365.255999999999,4283.974,4310.641,4363.077,0,0
4358,109,0,1501,4364.231,4360.255999999999,4328.333,4343.846,4348.974,4340.128,4352.436,4354.615,4356.41,4361.41,4357.308,4278.846,4309.231,4365.0,0,0
4359,110,0,2598,4358.077,4361.923,4321.538,4343.59,4351.282,4342.9490000000005,4360.255999999999,4342.692,4349.744000000001,4360.641,4356.923,4275.255999999999,4311.667,4366.667,0,0
4360,111,0,3271,4358.974,4364.615,4321.795,4344.103,4345.0,4343.59,4359.231,4340.897,4347.436,4355.128,4359.615,4276.282,4313.462,4360.513,0,0
4361,112,0,3132,4358.846,4360.0,4320.128,4337.564,4339.487,4345.769,4355.897,4348.462,4347.564,4350.128,4352.9490000000005,4273.846,4305.769,4353.333,0,0
4362,113,0,1501,4356.41,4355.897,4321.538,4334.872,4340.769,4351.154,4352.436,4345.769,4344.744000000001,4349.487,4348.846,4275.513,4303.333,4350.255999999999,0,0
4363,114,0,2598,4358.462,4358.718,4329.744000000001,4340.897,4346.923,4354.744000000001,4347.308,4328.205,4341.795,4349.103,4349.103,4280.255999999999,4309.359,4349.615,0,0
4364,115,0,3271,4356.41,4359.615,4329.231,4344.103,4350.0,4353.846,4352.0509999999995,4328.462,4340.641,4344.615,4342.9490000000005,4276.41,4305.128,4345.385,0,0
4365,116,0,3132,4348.59,4355.769,4318.718,4342.308,4345.385,4349.359,4355.513,4343.974,4343.462,4339.872,4336.923,4269.359,4295.255999999999,4337.436,0,0
4366,117,0,1501,4353.333,4361.41,4314.359,4341.282,4342.0509999999995,4344.872,4343.205,4338.077,4341.667,4340.769,4338.846,4272.179,4295.513,4343.333,0,0
4367,118,0,2598,4367.564,4367.179,4318.462,4340.513,4342.179,4339.359,4331.667,4323.077,4331.667,4338.333,4341.154,4275.641,4296.282,4357.821,0,0
4368,119,0,3271,4367.821,4358.59,4321.538,4337.692,4337.308,4335.255999999999,4336.282,4325.128,4328.077,4325.0,4339.231,4275.385,4288.974,4359.359,0,0
4369,120,0,3132,4368.59,4358.333,4322.0509999999995,4340.255999999999,4332.821,4338.205,4340.641,4330.897,4332.436,4323.205,4340.769,4278.59,4289.487,4362.436,0,0
4370,121,0,1501,4381.026,4368.077,4317.436,4339.744000000001,4331.538,4335.128,4333.974,4328.077,4329.359,4329.103,4341.282,4278.333,4293.462,4370.0,0,0
4371,122,0,2598,4379.231,4363.846,4310.0,4331.538,4327.179,4327.436,4335.128,4325.128,4322.436,4320.641,4337.0509999999995,4271.795,4285.255999999999,4363.205,0,0
4372,123,0,3271,4368.205,4357.179,4309.231,4331.538,4323.333,4328.974,4342.0509999999995,4325.255999999999,4323.718,4312.179,4336.282,4271.154,4276.282,4362.9490000000005,0,0
4373,124,0,3132,4377.0509999999995,4370.513,4314.359,4339.103,4324.359,4330.897,4333.077,4327.821,4325.255999999999,4321.923,4342.9490000000005,4278.205,4279.359,4379.615,0,0
4374,125,0,1501,4389.487,4379.487,4319.615,4341.795,4328.462,4326.795,4320.385,4320.0,4321.026,4325.769,4344.103,4278.59,4282.692,4383.462,0,0
4375,126,0,2598,4380.641,4369.872,4322.564,4338.59,4325.0,4325.513,4319.359,4298.077,4313.077,4315.255999999999,4333.205,4273.59,4280.128,4370.385,0,0
4376,127,0,52,4363.718,4358.974,4319.103,4332.308,4315.0,4322.692,4320.128,4294.103,4309.359,4313.846,4329.872,4271.282,4278.205,4360.385,0,0
4377,0,0,2259,4353.718,4349.744000000001,4311.923,4325.897,4310.0,4314.487,4318.974,4318.205,4313.718,4317.308,4334.231,4272.821,4277.436,4349.359,0,0
4378,1,0,2799,4343.077,4339.487,4306.667,4322.179,4307.821,4311.923,4321.795,4327.0509999999995,4314.359,4317.692,4331.923,4272.564,4278.333,4333.974,0,0
4379,2,0,3141,4331.026,4332.308,4304.872,4317.692,4304.231,4310.385,4320.385,4310.128,4309.872,4317.692,4325.897,4270.255999999999,4280.385,4327.308,0,0
4380,3,0,2932,4332.308,4335.0,4305.385,4316.795,4306.026,4309.615,4312.436,4312.564,4310.513,4317.0509999999995,4327.564,4270.513,4276.795,4335.0,0,0
4381,4,0,3575,4345.0,4341.154,4311.282,4322.179,4306.795,4311.154,4311.538,4324.103,4311.41,4314.487,4329.615,4275.385,4274.872,4344.487,0,0
4382,5,0,3142,4346.154,4338.974,4315.641,4322.436,4299.487,4305.255999999999,4311.41,4298.59,4300.385,4305.769,4321.282,4273.462,4276.026,4338.718,0,0
4383,6,0,3292,4327.308,4327.564,4309.615,4312.821,4290.513,4293.846,4302.0509999999995,4270.641,4283.333,4291.795,4306.41,4263.205,4268.462,4316.923,0,0
4384,7,0,3338,4311.41,4315.897,4302.564,4301.282,4288.462,4291.41,4299.487,4290.128,4284.231,4286.667,4296.154,4258.718,4259.744000000001,4301.154,0,0
4385,8,0,3064,4310.769,4311.795,4300.128,4297.308,4292.179,4300.385,4310.513,4313.333,4296.667,4294.615,4296.282,4259.615,4265.0,4293.974,0,0
4386,9,0,3545,4303.59,4307.821,4291.538,4295.769,4287.692,4301.667,4308.205,4297.436,4296.282,4293.974,4296.026,4256.923,4267.692,4282.564,0,0
4387,10,0,2598,4295.769,4305.513,4286.538,4292.308,4283.718,4300.641,4302.564,4291.154,4291.795,4292.308,4294.872,4256.538,4262.9490000000005,4282.0509999999995,0,0
4388,11,0,3278,4302.564,4306.795,4297.0509999999995,4293.59,4290.513,4305.128,4307.692,4304.872,4294.872,4295.385,4297.564,4259.103,4265.641,4295.513,0,0
4389,12,0,3143,4310.513,4307.821,4303.718,4296.282,4288.333,4301.026,4301.154,4297.308,4291.795,4284.615,4294.487,4257.179,4267.564,4297.692,0,0
4390,13,0,1501,4307.179,4307.564,4300.897,4294.231,4278.846,4295.513,4299.615,4294.487,4288.974,4277.436,4291.538,4256.923,4263.205,4292.9490000000005,0,0
4391,14,0,2598,4300.641,4302.0509999999995,4298.718,4294.359,4281.41,4299.872,4315.641,4318.077,4297.308,4287.9490000000005,4293.846,4260.769,4266.795,4295.769,0,0
4392,15,0,3278,4294.744000000001,4295.513,4293.718,4292.821,4284.487,4301.538,4317.179,4318.846,4298.718,4290.897,4289.231,4260.897,4271.667,4290.897,0,0
4393,16,0,0,4290.769,4293.718,4286.923,4282.692,4279.487,4295.641,4304.744000000001,4299.103,4294.487,4279.744000000001,4280.128,4255.897,4266.795,4281.667,0,0
4394,17,0,0,4293.846,4296.026,4287.564,4278.205,4277.564,4291.923,4296.282,4296.026,4291.282,4276.795,4280.128,4254.615,4262.692,4287.436,0,0
4395,18,0,0,4295.128,4296.795,4288.462,4280.513,4276.154,4290.897,4289.359,4298.205,4285.513,4277.821,4285.513,4256.667,4263.846,4296.282,0,0
4396,19,0,0,4295.255999999999,4296.667,4288.846,4281.41,4276.795,4294.231,4292.9490000000005,4295.513,4285.128,4275.128,4286.667,4258.846,4263.077,4293.974,0,0
4397,20,0,0,4293.077,4295.255999999999,4287.308,4280.513,4278.462,4293.333,4299.359,4291.795,4286.667,4275.255999999999,4283.974,4255.385,4263.077,4286.667,0,0
4398,21,0,0,4283.59,4288.205,4284.103,4278.846,4271.667,4281.026,4286.538,4276.026,4280.128,4272.9490000000005,4278.718,4251.026,4264.872,4276.41,0,0
4399,22,0,0,4273.59,4284.615,4283.333,4278.077,4265.0,4276.923,4277.692,4264.487,4273.974,4265.128,4273.077,4250.385,4261.923,4266.026,0,0
4400,23,0,0,4265.769,4279.359,4278.718,4275.0,4262.179,4280.0,4283.205,4273.462,4270.0,4253.333,4263.974,4246.538,4251.154,4258.462,0,0
4401,24,0,0,4262.564,4269.103,4273.974,4267.179,4259.487,4274.487,4283.333,4276.667,4262.821,4239.744000000001,4251.667,4240.128,4238.846,4253.974,0,0
4402,25,0,0,4263.846,4268.333,4279.487,4262.179,4255.385,4274.615,4282.0509999999995,4269.487,4261.667,4236.538,4250.641,4241.795,4236.923,4256.667,0,0
4403,26,0,0,4265.385,4275.255999999999,4281.026,4264.231,4253.333,4276.923,4280.897,4265.0,4266.282,4246.795,4259.487,4246.538,4246.154,4259.359,0,0
4404,27,0,0,4261.795,4276.282,4274.231,4265.128,4253.077,4269.103,4273.846,4262.308,4268.59,4256.41,4263.462,4246.41,4251.41,4255.513,0,0
4405,28,0,0,4262.308,4272.436,4277.564,4264.231,4254.359,4267.692,4273.718,4274.615,4277.179,4261.795,4266.538,4246.795,4248.333,4256.026,0,0
4406,29,0,0,4271.538,4273.846,4282.308,4264.744000000001,4256.282,4275.769,4277.821,4281.282,4277.564,4263.718,4273.974,4247.436,4251.538,4263.718,0,0
4407,30,0,0,4276.154,4277.179,4275.513,4264.872,4256.026,4274.872,4275.0,4263.205,4267.436,4258.205,4273.59,4248.846,4259.359,4267.0509999999995,0,0
4408,31,0,0,4270.897,4277.308,4273.077,4264.487,4258.846,4272.692,4284.744000000001,4271.923,4270.641,4258.077,4266.41,4250.769,4257.692,4259.744000000001,0,0
4409,32,0,0,4261.667,4271.795,4276.026,4263.077,4259.487,4277.9490000000005,4287.436,4290.0,4274.231,4256.795,4261.923,4248.974,4248.462,4249.103,0,0
4410,33,0,0,4259.744000000001,4264.359,4273.718,4262.564,4252.308,4272.9490000000005,4265.255999999999,4259.103,4260.513,4245.128,4259.359,4242.564,4246.923,4244.744000000001,0,0
4411,34,0,0,4270.641,4270.0,4277.564,4263.077,4247.0509999999995,4261.667,4262.821,4244.103,4260.128,4248.974,4266.41,4246.667,4256.282,4257.692,0,0
4412,35,0,0,4282.821,4281.41,4287.0509999999995,4266.667,4250.0,4262.308,4282.0509999999995,4279.359,4276.538,4265.385,4279.487,4257.821,4260.769,4275.0,0,0
4413,36,0,0,4282.821,4281.538,4288.59,4272.308,4252.308,4265.0,4279.487,4286.923,4278.846,4265.769,4283.974,4260.128,4256.923,4279.615,0,0
4414,37,0,0,4278.846,4278.974,4284.615,4273.077,4250.385,4265.385,4271.538,4274.487,4273.59,4262.564,4278.974,4255.385,4256.538,4275.385,0,0
4415,38,0,0,4278.205,4280.641,4282.821,4268.333,4251.154,4265.0,4274.615,4283.462,4272.692,4265.769,4271.795,4253.59,4260.255999999999,4268.462,0,0
4416,39,0,0,4270.641,4272.308,4277.179,4262.308,4246.154,4254.487,4260.513,4269.744000000001,4263.59,4254.359,4262.564,4250.0,4254.872,4261.538,0,0
4417,40,0,0,4263.077,4265.385,4272.0509999999995,4259.487,4242.9490000000005,4246.026,4249.103,4253.974,4257.692,4244.231,4259.744000000001,4244.231,4246.154,4259.359,0,0
4418,41,0,0,4265.769,4273.333,4275.0,4261.795,4247.179,4256.923,4263.59,4276.282,4264.872,4252.0509999999995,4266.667,4246.282,4248.462,4264.615,0,0
4419,42,0,0,4268.333,4274.103,4277.0509999999995,4262.0509999999995,4248.718,4267.821,4272.179,4279.872,4267.564,4254.487,4264.872,4247.692,4252.692,4262.692,0,0
4420,43,0,0,4260.769,4263.462,4272.436,4253.333,4244.872,4260.128,4262.179,4247.821,4261.282,4246.538,4251.41,4241.41,4249.231,4249.872,0,0
4421,44,0,0,4251.282,4262.564,4267.564,4247.692,4239.103,4249.487,4257.692,4241.026,4260.255999999999,4245.897,4246.538,4237.564,4245.897,4240.513,0,0
4422,45,0,0,4246.154,4262.308,4266.538,4246.538,4232.9490000000005,4248.974,4258.846,4263.59,4261.538,4246.282,4248.974,4240.255999999999,4246.154,4235.897,0,0
4423,46,0,0,4242.436,4254.615,4265.897,4239.103,4231.795,4251.41,4253.59,4256.795,4255.0,4235.641,4239.872,4239.231,4242.564,4231.795,0,0
4424,47,0,0,4241.795,4254.487,4267.308,4239.615,4235.255999999999,4251.667,4248.59,4230.385,4246.538,4229.487,4230.0,4236.026,4242.821,4231.154,0,0
4425,48,0,0,4245.128,4256.538,4268.333,4245.513,4231.667,4246.026,4247.179,4231.282,4249.231,4238.205,4237.821,4234.615,4248.333,4232.436,0,0
4426,49,0,0,4249.615,4259.359,4268.846,4246.282,4227.179,4246.667,4254.744000000001,4262.308,4260.513,4248.462,4249.487,4238.59,4248.333,4238.59,0,0
4427,50,0,0,4250.769,4262.179,4269.231,4243.333,4232.9490000000005,4256.026,4265.385,4281.538,4268.974,4251.282,4249.872,4243.59,4247.179,4249.487,0,0
4428,51,0,0,4249.487,4254.103,4270.513,4237.9490000000005,4229.359,4254.744000000001,4260.769,4267.564,4263.205,4246.154,4247.9490000000005,4243.59,4247.179,4247.692,0,0
4429,52,0,0,4245.641,4245.255999999999,4271.026,4232.179,4217.179,4245.128,4249.744000000001,4250.897,4251.282,4237.564,4247.692,4240.0,4241.154,4236.026,0,0
4430,53,0,0,4236.667,4245.0,4265.255999999999,4231.538,4220.255999999999,4245.0,4248.974,4239.872,4245.385,4232.692,4238.974,4237.0509999999995,4237.9490000000005,4232.308,0,0
4431,54,0,0,4230.128,4242.821,4254.487,4232.308,4229.231,4248.974,4250.513,4230.897,4245.128,4232.179,4230.385,4233.462,4245.255999999999,4229.615,0,0
4432,55,0,0,4236.026,4240.385,4252.9490000000005,4228.59,4226.795,4245.769,4247.692,4234.615,4247.179,4231.923,4235.641,4232.692,4249.872,4232.179,0,0
4433,56,0,0,4242.9490000000005,4247.436,4260.513,4230.255999999999,4226.282,4244.231,4247.564,4242.308,4243.974,4229.487,4240.641,4235.385,4242.436,4242.821,0,0
4434,57,0,0,4241.795,4248.718,4261.923,4234.103,4231.667,4246.923,4245.769,4239.615,4238.718,4227.692,4234.615,4236.795,4233.077,4241.026,0,0
4435,58,0,0,4241.923,4245.0,4260.385,4235.385,4230.641,4249.103,4249.872,4245.0,4243.974,4230.769,4231.41,4235.385,4236.923,4233.077,0,0
4436,59,0,0,4238.974,4247.9490000000005,4260.385,4236.154,4229.744000000001,4246.923,4254.487,4251.795,4248.205,4232.0509999999995,4234.359,4233.077,4243.59,4229.872,0,0
4437,60,0,0,4231.538,4247.564,4257.692,4232.564,4228.718,4236.41,4246.026,4236.923,4238.205,4223.718,4231.41,4231.795,4237.9490000000005,4222.308,0,0
4438,61,0,0,4228.718,4238.462,4253.205,4230.641,4221.795,4233.077,4254.872,4235.769,4231.41,4215.513,4222.692,4226.795,4230.255999999999,4215.769,0,0
4439,62,0,0,4223.462,4232.179,4248.59,4229.359,4218.333,4239.359,4264.872,4248.59,4235.641,4211.923,4216.026,4221.026,4229.231,4211.538,0,0
4440,63,0,0,4214.487,4233.205,4243.846,4223.462,4216.667,4235.255999999999,4234.103,4240.255999999999,4233.333,4208.718,4214.744000000001,4219.615,4229.231,4204.872,0,0
4441,64,0,2256,4216.282,4233.205,4243.974,4217.692,4211.923,4226.282,4209.615,4225.385,4231.282,4211.538,4215.128,4223.846,4231.026,4204.615,0,0
4442,65,0,2802,4220.0,4230.255999999999,4245.641,4219.103,4210.897,4231.667,4227.0509999999995,4232.564,4239.103,4217.436,4214.231,4225.641,4230.255999999999,4205.255999999999,0,0
4443,66,0,3143,4218.077,4231.026,4246.282,4223.205,4216.795,4238.462,4238.718,4237.308,4242.564,4218.974,4217.179,4225.769,4233.462,4204.872,0,0
4444,67,0,2932,4218.974,4233.205,4244.231,4222.0509999999995,4217.692,4233.718,4228.846,4222.564,4235.128,4217.308,4220.513,4226.026,4242.179,4212.692,0,0
4445,68,0,3577,4219.615,4232.692,4243.077,4217.9490000000005,4214.359,4230.0,4229.615,4221.282,4233.077,4217.308,4220.385,4225.769,4238.846,4214.103,0,0
4446,69,0,3146,4217.692,4231.282,4245.385,4215.513,4214.615,4230.385,4232.9490000000005,4233.462,4237.308,4219.872,4221.026,4225.128,4230.513,4203.718,0,0
4447,70,0,3294,4214.359,4229.487,4245.897,4216.923,4211.795,4228.974,4231.026,4231.026,4229.615,4216.795,4219.872,4223.462,4230.385,4202.0509999999995,0,0
4448,71,0,3337,4212.692,4227.821,4242.692,4217.564,4211.026,4229.744000000001,4234.359,4226.538,4221.41,4208.333,4217.179,4223.718,4227.179,4207.821,0,0
4449,72,0,3075,4212.9490000000005,4228.333,4242.564,4215.385,4212.564,4231.41,4235.897,4237.436,4227.436,4206.538,4218.205,4225.769,4223.846,4211.026,0,0
4450,73,0,3554,4212.821,4229.615,4242.692,4217.179,4209.744000000001,4230.513,4236.41,4241.154,4233.974,4210.897,4221.154,4227.179,4229.231,4215.513,0,0
4451,74,0,2598,4212.179,4227.0509999999995,4238.974,4217.179,4206.154,4229.231,4235.641,4227.9490000000005,4228.718,4209.487,4218.718,4225.769,4233.205,4215.255999999999,0,0
4452,75,0,3281,4216.026,4228.718,4242.564,4216.41,4211.923,4227.821,4234.359,4239.615,4228.846,4207.179,4216.795,4224.359,4227.308,4215.128,0,0
4453,76,0,3143,4222.821,4236.026,4246.795,4222.821,4216.41,4223.333,4233.59,4260.128,4238.974,4210.0,4220.385,4225.385,4223.59,4217.9490000000005,0,0
4454,77,0,1504,4214.615,4228.077,4236.026,4219.615,4206.795,4217.692,4225.513,4222.564,4225.897,4200.769,4215.128,4222.564,4224.487,4209.615,0,0
4455,78,0,2598,4202.308,4214.487,4226.795,4205.255999999999,4198.462,4214.872,4212.821,4173.462,4202.9490000000005,4188.077,4200.769,4216.41,4222.9490000000005,4196.923,0,0
4456,79,0,3281,4207.9490000000005,4218.59,4235.897,4209.231,4201.026,4216.282,4213.974,4192.564,4207.564,4192.436,4197.436,4217.308,4217.308,4198.59,0,0
4457,80,0,3143,4215.128,4225.0,4240.128,4218.205,4205.0,4218.333,4224.103,4220.255999999999,4218.59,4197.436,4205.128,4217.564,4215.0,4205.0,0,0
4458,81,0,1504,4204.231,4219.103,4230.255999999999,4206.923,4201.667,4217.179,4214.231,4198.718,4205.513,4189.615,4200.255999999999,4211.795,4217.821,4197.821,0,0
4459,82,0,2598,4188.59,4210.255999999999,4221.795,4196.667,4199.359,4213.846,4199.103,4190.385,4194.359,4182.0509999999995,4188.077,4205.769,4215.641,4185.128,0,0
4460,83,0,3281,4186.667,4208.462,4221.41,4198.462,4201.154,4215.513,4207.692,4215.385,4206.667,4184.744000000001,4191.795,4208.718,4213.59,4180.385,0,0
4461,84,0,3143,4197.436,4216.026,4226.795,4201.667,4200.255999999999,4218.974,4217.179,4227.0509999999995,4221.154,4197.564,4204.231,4216.41,4219.103,4189.487,0,0
4462,85,0,1504,4207.0509999999995,4223.333,4231.795,4207.9490000000005,4200.641,4214.744000000001,4216.41,4216.282,4219.487,4206.538,4207.308,4217.436,4222.821,4198.718,0,0
4463,86,0,2598,4198.205,4217.821,4227.564,4208.333,4199.359,4208.205,4215.897,4194.615,4203.846,4194.231,4202.0509999999995,4212.0509999999995,4219.103,4191.923,0,0
4464,87,0,3281,4188.205,4211.923,4223.846,4200.128,4195.641,4206.026,4206.667,4185.897,4196.282,4180.769,4199.615,4209.744000000001,4213.205,4182.821,0,0
4465,88,0,3143,4197.564,4213.846,4228.718,4200.897,4197.308,4203.205,4195.128,4198.974,4204.744000000001,4185.513,4200.255999999999,4211.154,4213.846,4186.667,0,0
4466,89,0,1504,4203.974,4215.513,4230.385,4206.41,4199.103,4198.846,4198.462,4206.667,4208.333,4188.077,4202.436,4215.0,4216.41,4196.154,0,0
4467,90,0,2598,4199.487,4213.205,4226.795,4201.538,4192.692,4198.59,4202.308,4202.564,4203.077,4183.718,4203.205,4218.077,4212.308,4194.872,0,0
4468,91,0,3281,4198.59,4205.128,4224.615,4193.462,4186.282,4206.795,4204.103,4206.795,4202.179,4185.641,4201.154,4215.128,4204.872,4191.795,0,0
4469,92,0,3143,4197.179,4197.308,4228.718,4194.872,4185.385,4213.974,4210.255999999999,4214.744000000001,4204.359,4187.564,4202.692,4214.872,4200.255999999999,4193.333,0,0
4470,93,0,1504,4194.103,4200.128,4235.255999999999,4200.385,4185.769,4207.9490000000005,4205.641,4211.667,4200.255999999999,4185.513,4204.487,4217.179,4201.282,4191.923,0,0
4471,94,0,2598,4196.923,4203.462,4234.487,4201.795,4193.077,4199.615,4197.692,4193.846,4191.282,4182.564,4200.641,4211.154,4200.769,4188.59,0,0
4472,95,0,3281,4201.026,4202.9490000000005,4227.821,4201.154,4199.615,4203.333,4200.641,4182.308,4189.615,4182.436,4198.077,4207.179,4202.436,4192.308,0,0
4473,96,0,3143,4208.846,4211.538,4227.821,4202.179,4193.846,4204.872,4202.308,4207.308,4199.487,4192.308,4202.564,4215.769,4207.179,4201.795,0,0
4474,97,0,1504,4213.974,4218.205,4233.974,4204.231,4191.282,4199.103,4200.128,4220.769,4204.487,4197.436,4204.744000000001,4217.9490000000005,4205.769,4203.205,0,0
4475,98,0,2598,4211.923,4216.795,4237.308,4210.897,4200.769,4202.564,4202.0509999999995,4190.0,4199.359,4192.9490000000005,4202.692,4214.615,4207.821,4200.897,0,0
4476,99,0,3281,4213.333,4220.255999999999,4236.282,4218.59,4204.744000000001,4208.59,4204.615,4174.872,4196.026,4191.282,4201.795,4215.255999999999,4214.744000000001,4201.923,0,0
4477,100,0,3143,4217.436,4227.821,4232.179,4217.436,4200.641,4203.974,4197.564,4190.897,4193.333,4191.154,4201.667,4213.333,4214.744000000001,4200.897,0,0
4478,101,0,1504,4214.872,4230.769,4226.923,4213.59,4198.974,4198.205,4189.744000000001,4192.821,4188.59,4187.179,4200.128,4208.974,4210.769,4197.308,0,0
4479,102,0,2598,4216.154,4228.59,4227.308,4214.359,4195.641,4198.718,4194.359,4192.436,4191.795,4186.41,4200.255999999999,4211.41,4213.462,4198.718,0,0
4480,103,0,3281,4221.795,4224.231,4229.487,4211.41,4191.026,4200.769,4202.564,4205.0,4199.615,4188.077,4202.436,4215.641,4212.821,4200.641,0,0
4481,104,0,3143,4214.487,4216.538,4226.538,4204.487,4187.9490000000005,4197.564,4200.641,4203.718,4198.718,4183.205,4197.0509999999995,4210.513,4205.255999999999,4191.154,0,0
4482,105,0,1504,4206.026,4213.333,4227.308,4204.359,4189.872,4197.564,4201.538,4204.744000000001,4197.564,4183.846,4192.0509999999995,4207.0509999999995,4208.462,4183.59,0,0
4483,106,0,2598,4206.282,4217.821,4234.231,4207.179,4200.769,4209.744000000001,4207.9490000000005,4213.077,4203.718,4191.795,4197.692,4209.615,4216.41,4186.923,0,0
4484,107,0,3281,4204.103,4215.128,4230.513,4204.359,4201.282,4213.077,4200.513,4194.872,4200.769,4187.821,4197.692,4210.769,4212.308,4186.795,0,0
4485,108,0,3143,4197.9490000000005,4204.487,4220.128,4199.231,4188.077,4194.615,4191.154,4184.359,4197.0509999999995,4182.179,4188.333,4210.128,4205.385,4181.795,0,0
4486,109,0,1504,4197.821,4202.179,4222.0509999999995,4198.846,4183.974,4188.205,4198.077,4208.333,4207.436,4190.897,4191.667,4209.615,4211.026,4183.846,0,0
4487,110,0,2598,4200.513,4202.564,4224.872,4199.615,4189.359,4198.718,4205.897,4211.026,4209.744000000001,4195.897,4200.897,4207.564,4216.41,4192.308,0,0
4488,111,0,3281,4201.026,4200.769,4227.179,4201.282,4190.0,4197.9490000000005,4197.436,4182.692,4196.282,4189.615,4201.026,4211.795,4212.9490000000005,4201.282,0,0
4489,112,0,3143,4203.846,4208.205,4229.872,4203.59,4189.872,4190.255999999999,4187.179,4181.538,4197.9490000000005,4189.744000000001,4203.077,4215.769,4215.255999999999,4204.103,0,0
4490,113,0,1504,4202.179,4209.744000000001,4222.821,4200.769,4187.0509999999995,4189.615,4188.462,4192.179,4202.9490000000005,4189.615,4200.255999999999,4210.513,4213.333,4191.538,0,0
4491,114,0,2598,4196.41,4199.231,4213.462,4197.179,4181.026,4186.538,4186.538,4185.769,4189.744000000001,4182.308,4191.41,4205.0,4201.41,4180.513,0,0
4492,115,0,3281,4200.128,4206.026,4218.462,4199.615,4182.436,4186.538,4183.333,4187.564,4189.231,4183.974,4196.154,4208.205,4204.231,4192.436,0,0
4493,116,0,3143,4205.255999999999,4217.821,4225.385,4203.333,4185.769,4193.077,4186.923,4196.026,4203.462,4191.795,4205.255999999999,4213.205,4216.41,4204.487,0,0
4494,117,0,1504,4195.255999999999,4206.282,4219.487,4201.154,4183.974,4192.0509999999995,4188.59,4190.0,4198.077,4184.359,4194.487,4210.897,4210.0,4187.0509999999995,0,0
4495,118,0,2598,4183.077,4197.0509999999995,4212.179,4197.692,4184.487,4188.846,4190.128,4185.255999999999,4183.462,4172.692,4182.0509999999995,4203.59,4196.154,4168.462,0,0
4496,119,0,3281,4186.026,4204.744000000001,4211.795,4199.231,4186.026,4190.0,4199.103,4188.846,4182.9490000000005,4176.154,4190.769,4200.769,4200.0,4179.103,0,0
4497,120,0,3143,4192.564,4206.41,4212.821,4201.026,4186.667,4189.359,4204.615,4195.255999999999,4193.462,4187.821,4200.255999999999,4205.513,4210.513,4192.179,0,0
4498,121,0,1504,4189.872,4201.026,4212.308,4197.308,4185.385,4184.615,4196.667,4205.255999999999,4198.846,4188.974,4193.846,4207.821,4207.308,4189.231,0,0
4499,122,0,2598,4180.641,4197.692,4209.487,4195.255999999999,4181.154,4186.667,4197.821,4205.769,4192.9490000000005,4180.128,4186.154,4204.615,4200.385,4182.821,0,0
4500,123,0,3281,4173.077,4194.231,4207.821,4198.462,4177.9490000000005,4194.872,4210.513,4187.692,4184.103,4175.0,4186.026,4199.744000000001,4201.41,4175.897,0,0
4501,124,0,3143,4170.255999999999,4188.718,4208.205,4195.897,4176.667,4192.0509999999995,4204.359,4168.333,4182.179,4172.308,4184.744000000001,4196.923,4203.974,4168.205,0,0
4502,125,0,1504,4169.872,4187.436,4208.846,4192.179,4178.718,4184.487,4181.282,4168.462,4183.462,4168.846,4181.795,4197.436,4199.103,4165.897,0,0
4503,126,0,2598,4169.359,4194.487,4210.513,4198.333,4181.282,4187.436,4180.0,4181.795,4183.718,4168.333,4180.255999999999,4197.9490000000005,4196.538,4163.974,0,0
4504,127,0,52,4170.641,4197.564,4211.282,4200.897,4177.9490000000005,4190.897,4196.026,4185.255999999999,4183.462,4169.872,4178.077,4194.359,4199.744000000001,4157.436,0,0
4505,0,0,2264,4169.103,4188.974,4208.333,4187.564,4173.205,4185.0,4192.179,4182.436,4181.154,4165.128,4171.41,4191.667,4195.385,4152.0509999999995,0,0
4506,1,0,2808,4165.641,4183.077,4202.179,4179.103,4171.667,4182.821,4180.641,4182.436,4180.769,4160.385,4166.41,4191.923,4191.923,4153.462,0,0
4507,2,0,3146,4175.385,4190.385,4208.718,4191.026,4173.59,4184.744000000001,4183.077,4183.846,4185.769,4167.821,4174.872,4199.872,4196.667,4164.615,0,0
4508,3,0,2935,4187.179,4196.026,4216.923,4197.692,4170.897,4177.308,4184.231,4181.923,4186.795,4173.333,4180.897,4205.641,4198.462,4174.103,0,0
4509,4,0,3580,4183.846,4193.974,4211.923,4187.9490000000005,4166.538,4168.333,4180.641,4181.026,4183.077,4168.205,4173.718,4198.077,4195.0,4171.41,0,0
4510,5,0,3149,4181.538,4196.282,4211.538,4189.487,4172.564,4173.462,4186.538,4188.205,4188.974,4167.0509999999995,4174.744000000001,4193.333,4193.333,4167.692,0,0
4511,6,0,3297,4187.308,4199.744000000001,4216.795,4203.462,4182.179,4185.769,4191.154,4186.923,4194.103,4171.41,4183.846,4201.41,4193.462,4173.846,0,0
4512,7,0,3345,4188.59,4200.385,4217.308,4200.0,4181.026,4187.436,4187.9490000000005,4182.436,4191.154,4171.795,4185.897,4204.103,4191.538,4184.744000000001,0,0
4513,8,0,3079,4187.0509999999995,4197.179,4216.41,4187.9490000000005,4174.615,4181.667,4191.923,4199.103,4197.436,4170.897,4187.308,4201.026,4189.872,4186.026,0,0
