,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
11082,70,0,3381,4168.59,4196.282,4179.103,3883.974,4186.154,4187.0509999999995,4172.308,4175.128,4180.897,4183.718,4194.744000000001,4185.128,4184.872,4180.255999999999,0,0
11083,71,0,3429,4170.385,4204.359,4177.9490000000005,3875.1279999999997,4174.359,4183.846,4168.462,4171.795,4178.846,4179.487,4197.179,4186.41,4184.487,4186.026,0,0
11084,72,0,3443,4171.923,4210.385,4183.974,3882.179,4163.077,4183.333,4168.59,4175.255999999999,4178.205,4176.41,4190.255999999999,4188.59,4180.641,4185.641,0,0
11085,73,0,3591,4173.077,4214.103,4188.718,3894.615,4170.128,4188.205,4177.821,4177.564,4176.795,4171.41,4185.897,4188.333,4174.231,4186.667,0,0
11086,74,0,3471,4158.974,4202.0509999999995,4177.821,3888.205,4175.769,4192.308,4181.026,4174.487,4171.538,4167.692,4184.103,4175.513,4169.487,4178.333,0,0
11087,75,0,3318,4143.205,4183.718,4164.615,3874.487,4170.128,4187.9490000000005,4176.41,4174.487,4170.897,4166.41,4175.769,4165.641,4169.231,4161.667,0,0
11088,76,0,3047,4143.59,4186.795,4162.179,3874.103,4171.538,4184.487,4173.077,4174.615,4177.0509999999995,4164.744000000001,4168.846,4166.154,4168.077,4157.821,0,0
11089,77,0,3256,4154.615,4202.821,4171.154,3885.897,4178.333,4192.821,4178.462,4178.59,4183.718,4172.436,4178.59,4173.59,4173.205,4171.538,0,0
11090,78,0,3471,4153.333,4202.692,4176.667,3892.692,4174.231,4195.385,4181.41,4185.255999999999,4187.179,4185.769,4189.615,4176.923,4185.513,4175.641,0,0
11091,79,0,3318,4148.59,4188.59,4173.718,3887.5640000000003,4171.154,4187.564,4170.641,4178.718,4184.231,4183.205,4183.718,4173.077,4184.872,4166.667,0,0
11092,80,0,3047,4155.513,4190.385,4174.872,3884.8720000000003,4170.255999999999,4186.154,4166.026,4174.615,4187.436,4184.359,4182.179,4175.641,4183.846,4168.077,0,0
11093,81,0,3256,4171.154,4205.255999999999,4187.821,3899.487,4163.846,4186.41,4178.846,4192.0509999999995,4195.513,4199.487,4197.0509999999995,4190.385,4194.487,4184.231,0,0
11094,82,0,3471,4173.077,4205.385,4192.9490000000005,3908.077,4167.308,4185.255999999999,4183.077,4201.154,4193.333,4197.179,4206.026,4196.795,4196.795,4193.462,0,0
11095,83,0,3318,4161.538,4198.333,4183.59,3895.0,4187.821,4192.179,4170.128,4186.282,4185.255999999999,4183.077,4200.0,4188.974,4186.282,4186.154,0,0
11096,84,0,3047,4157.0509999999995,4196.795,4178.462,3886.923,4198.59,4195.513,4166.923,4179.359,4182.564,4183.974,4196.282,4184.744000000001,4184.103,4177.308,0,0
11097,85,0,3256,4169.615,4197.564,4187.821,3900.513,4192.9490000000005,4192.436,4179.103,4188.333,4185.641,4189.487,4199.487,4190.513,4189.103,4182.692,0,0
11098,86,0,3471,4177.436,4199.487,4192.692,3908.59,4186.795,4197.821,4185.769,4193.846,4185.769,4185.513,4197.179,4193.974,4183.333,4191.154,0,0
11099,87,0,3318,4166.154,4201.667,4182.692,3899.3590000000004,4186.026,4199.872,4181.41,4189.231,4183.846,4179.487,4187.821,4182.564,4176.667,4182.436,0,0
11100,88,0,3047,4158.077,4198.59,4173.205,3897.179,4185.385,4197.692,4180.513,4184.744000000001,4183.974,4172.9490000000005,4178.462,4171.154,4181.282,4171.667,0,0
11101,89,0,3256,4163.846,4197.821,4174.744000000001,3901.282,4186.923,4200.897,4184.231,4185.128,4184.359,4166.923,4177.564,4176.154,4183.077,4176.923,0,0
11102,90,0,3471,4168.462,4200.897,4182.564,3896.923,4190.641,4194.487,4181.026,4186.154,4182.692,4167.564,4180.897,4182.821,4176.667,4180.769,0,0
11103,91,0,3318,4167.436,4200.897,4184.872,3897.821,4189.359,4183.846,4175.255999999999,4184.359,4183.462,4176.154,4184.231,4180.769,4177.9490000000005,4177.179,0,0
11104,92,0,3047,4168.718,4200.385,4182.564,3908.974,4186.282,4193.333,4180.641,4186.026,4187.564,4185.897,4189.231,4185.513,4188.077,4182.821,0,0
11105,93,0,3256,4168.077,4203.333,4179.744000000001,3910.1279999999997,4184.359,4202.0509999999995,4187.692,4189.872,4188.846,4187.9490000000005,4192.436,4189.872,4190.128,4187.692,0,0
11106,94,0,3471,4167.0509999999995,4201.41,4177.692,3903.462,4181.026,4192.0509999999995,4181.667,4179.872,4183.59,4183.205,4190.255999999999,4183.846,4185.255999999999,4183.333,0,0
11107,95,0,3318,4167.0509999999995,4201.41,4172.9490000000005,3905.0,4174.615,4185.0,4171.026,4168.205,4178.59,4181.026,4186.026,4178.974,4183.462,4178.462,0,0
11108,96,0,3047,4171.667,4208.333,4177.308,3914.615,4184.359,4189.744000000001,4173.718,4178.205,4183.59,4185.641,4192.436,4184.487,4188.718,4184.615,0,0
11109,97,0,3256,4173.718,4210.769,4182.308,3920.7690000000002,4194.103,4190.897,4179.487,4186.41,4188.077,4188.077,4197.9490000000005,4187.9490000000005,4191.923,4190.897,0,0
11110,98,0,3471,4170.897,4211.282,4179.359,3917.692,4185.641,4189.359,4177.308,4176.026,4180.769,4183.205,4190.513,4186.154,4185.385,4186.282,0,0
11111,99,0,3318,4164.103,4209.487,4175.128,3910.256,4178.974,4191.026,4174.615,4170.897,4176.026,4180.385,4183.333,4181.923,4181.538,4177.436,0,0
11112,100,0,3047,4162.179,4201.795,4175.0,3908.718,4184.359,4190.128,4175.385,4176.538,4181.282,4183.974,4188.333,4181.41,4182.308,4178.077,0,0
11113,101,0,3256,4168.077,4201.795,4184.103,3918.974,4182.308,4186.923,4177.821,4183.846,4187.308,4187.564,4198.59,4192.9490000000005,4184.615,4189.744000000001,0,0
11114,102,0,3471,4172.821,4205.513,4190.385,3920.7690000000002,4176.026,4185.385,4181.282,4190.641,4187.436,4187.308,4197.9490000000005,4200.385,4187.692,4193.333,0,0
11115,103,0,3318,4168.59,4201.538,4183.974,3908.462,4175.897,4190.897,4182.821,4188.333,4184.231,4183.718,4187.821,4188.974,4184.487,4188.077,0,0
11116,104,0,3047,4168.462,4207.179,4181.795,3913.077,4182.692,4200.897,4184.615,4190.385,4191.667,4187.308,4189.359,4183.846,4184.359,4190.0,0,0
11117,105,0,3256,4177.0509999999995,4217.9490000000005,4188.974,3931.538,4186.667,4199.231,4188.846,4200.128,4204.615,4197.821,4202.179,4194.615,4192.564,4197.0509999999995,0,0
11118,106,0,3471,4173.974,4211.538,4182.821,3929.487,4179.615,4185.641,4183.077,4194.103,4197.692,4195.513,4200.769,4189.359,4191.667,4191.667,0,0
11119,107,0,3318,4171.154,4209.103,4178.718,3920.1279999999997,4175.255999999999,4180.385,4171.538,4182.821,4185.128,4191.41,4194.744000000001,4182.692,4183.462,4187.9490000000005,0,0
11120,108,0,3047,4175.255999999999,4213.718,4182.564,3923.974,4179.615,4182.564,4169.487,4184.615,4192.821,4196.026,4199.615,4191.154,4186.282,4194.872,0,0
11121,109,0,3256,4177.0509999999995,4213.718,4180.0,3929.8720000000003,4181.154,4182.692,4176.538,4185.128,4201.026,4202.179,4205.255999999999,4192.821,4194.359,4196.923,0,0
11122,110,0,3471,4175.255999999999,4217.308,4181.41,3935.256,4174.744000000001,4188.077,4185.513,4185.0,4198.59,4209.359,4211.282,4190.769,4197.9490000000005,4196.41,0,0
11123,111,0,3318,4178.205,4220.641,4188.333,3937.179,4175.0,4193.974,4191.154,4191.026,4198.846,4215.897,4216.795,4196.923,4200.641,4196.538,0,0
11124,112,0,3047,4179.103,4213.462,4186.282,3929.744,4182.436,4192.821,4192.692,4192.564,4201.026,4214.744000000001,4213.333,4198.718,4204.487,4193.59,0,0
11125,113,0,3256,4181.41,4206.667,4183.846,3925.513,4187.692,4187.0509999999995,4188.846,4188.077,4201.41,4209.359,4209.615,4198.59,4203.718,4198.846,0,0
11126,114,0,3471,4180.255999999999,4204.872,4180.897,3929.8720000000003,4180.897,4184.231,4179.615,4186.026,4197.0509999999995,4204.231,4207.179,4195.513,4192.9490000000005,4200.513,0,0
11127,115,0,3318,4171.795,4201.923,4174.487,3926.282,4171.538,4185.897,4173.462,4183.077,4185.897,4192.436,4196.154,4182.436,4181.667,4181.923,0,0
11128,116,0,3047,4172.9490000000005,4206.282,4173.462,3924.3590000000004,4173.077,4186.41,4179.231,4183.205,4187.436,4190.385,4191.41,4176.923,4189.744000000001,4173.974,0,0
11129,117,0,3256,4185.128,4213.462,4180.255999999999,3937.4359999999997,4175.897,4187.692,4187.821,4187.821,4199.231,4203.333,4201.795,4187.692,4206.026,4192.179,0,0
11130,118,0,3471,4182.692,4204.744000000001,4180.255999999999,3937.179,4167.179,4185.128,4179.359,4180.897,4190.769,4197.821,4200.641,4187.308,4197.9490000000005,4196.026,0,0
11131,119,0,3318,4175.897,4194.359,4176.923,3930.385,4163.333,4183.205,4169.487,4168.205,4175.0,4181.282,4191.282,4179.359,4181.795,4182.436,0,0
11132,120,0,3047,4180.769,4207.692,4182.9490000000005,3943.974,4175.897,4190.128,4178.205,4174.744000000001,4182.821,4189.872,4197.9490000000005,4186.026,4192.564,4186.154,0,0
11133,121,0,3256,4186.282,4223.846,4189.231,3952.4359999999997,4184.744000000001,4193.59,4186.154,4190.255999999999,4195.513,4205.255999999999,4206.026,4194.231,4204.487,4197.179,0,0
11134,122,0,3471,4184.103,4220.385,4185.897,3942.4359999999997,4177.9490000000005,4185.513,4179.872,4187.821,4189.231,4196.538,4202.564,4193.333,4196.538,4195.769,0,0
11135,123,0,3318,4178.59,4214.487,4181.026,3941.282,4172.692,4184.231,4173.974,4178.077,4182.179,4186.41,4200.255999999999,4191.41,4189.744000000001,4190.897,0,0
11136,124,0,3047,4179.231,4217.308,4184.231,3946.1540000000005,4179.487,4193.59,4176.667,4180.513,4184.744000000001,4188.077,4198.974,4193.462,4191.923,4191.923,0,0
11137,125,0,3256,4181.538,4218.462,4184.744000000001,3942.5640000000003,4178.462,4194.744000000001,4176.282,4183.205,4187.692,4186.795,4192.821,4191.41,4191.41,4189.103,0,0
11138,126,0,3471,4178.333,4210.128,4181.923,3944.103,4169.487,4192.564,4176.154,4175.385,4186.154,4183.846,4189.744000000001,4187.436,4187.308,4179.231,0,0
11139,127,0,55,4167.564,4203.077,4174.487,3942.5640000000003,4165.513,4193.59,4179.231,4166.795,4182.436,4182.308,4187.179,4181.667,4184.103,4170.897,0,0
11140,0,0,3230,4167.564,4202.9490000000005,4169.615,3937.692,4167.308,4195.0,4181.154,4172.9490000000005,4183.974,4178.59,4182.9490000000005,4179.359,4182.436,4172.692,0,0
11141,1,0,3380,4170.255999999999,4200.641,4172.308,3938.718,4170.255999999999,4195.641,4178.59,4180.641,4182.9490000000005,4173.846,4182.179,4180.385,4184.615,4173.462,0,0
11142,2,0,2832,4163.462,4195.255999999999,4172.821,3936.667,4173.59,4194.744000000001,4175.0,4177.0509999999995,4175.128,4169.744000000001,4182.308,4176.923,4182.821,4169.615,0,0
11143,3,0,3548,4159.744000000001,4203.077,4168.462,3936.923,4173.59,4195.897,4174.359,4174.359,4175.255999999999,4174.103,4182.436,4173.846,4181.667,4167.9490000000005,0,0
11144,4,0,1801,4165.255999999999,4214.487,4169.487,3947.821,4170.0,4197.9490000000005,4176.41,4178.846,4185.0,4183.205,4184.872,4177.564,4186.026,4168.718,0,0
11145,5,0,3384,4173.077,4207.436,4174.231,3956.1540000000005,4164.487,4196.667,4176.41,4183.077,4185.0,4185.385,4185.385,4180.897,4185.769,4171.795,0,0
11146,6,0,3379,4180.128,4199.872,4182.692,3956.1540000000005,4162.564,4194.487,4172.564,4184.103,4180.897,4184.231,4187.564,4184.359,4183.974,4180.513,0,0
11147,7,0,3430,4182.308,4209.744000000001,4192.436,3956.1540000000005,4165.0,4197.9490000000005,4177.9490000000005,4184.103,4184.872,4185.897,4195.128,4194.487,4184.872,4187.821,0,0
11148,8,0,3443,4181.538,4221.667,4189.872,3959.103,4174.872,4203.462,4184.744000000001,4182.308,4184.744000000001,4188.462,4201.026,4198.59,4186.923,4190.128,0,0
11149,9,0,3591,4186.41,4220.385,4184.487,3961.41,4181.538,4205.255999999999,4183.974,4178.846,4182.179,4188.077,4198.59,4192.308,4185.641,4189.615,0,0
11150,10,0,3471,4185.641,4213.974,4184.487,3960.6409999999996,4173.846,4205.0,4182.308,4172.821,4178.846,4184.744000000001,4193.846,4186.538,4181.795,4184.103,0,0
11151,11,0,3321,4176.795,4209.615,4184.103,3958.59,4168.59,4205.897,4185.641,4173.846,4173.333,4182.564,4191.795,4187.0509999999995,4180.385,4180.128,0,0
11152,12,0,3048,4171.154,4203.59,4179.487,3954.744,4165.128,4202.692,4185.769,4180.513,4175.128,4182.308,4188.077,4184.231,4179.231,4175.897,0,0
11153,13,0,3259,4174.231,4203.333,4180.641,3953.205,4165.0,4199.359,4181.538,4184.103,4183.718,4184.103,4188.462,4182.821,4179.744000000001,4176.282,0,0
11154,14,0,3471,4178.718,4215.769,4187.821,3963.333,4178.333,4207.436,4187.692,4191.154,4192.308,4190.255999999999,4197.692,4193.462,4184.872,4186.41,0,0
11155,15,0,3321,4184.103,4222.436,4192.9490000000005,3974.103,4191.154,4216.282,4195.255999999999,4194.359,4193.205,4192.564,4202.0509999999995,4200.128,4186.795,4190.641,0,0
11156,16,0,0,4182.564,4214.231,4190.0,3966.538,4178.718,4211.795,4191.538,4188.333,4187.179,4189.615,4198.718,4194.487,4181.795,4184.487,0,0
11157,17,0,0,4179.615,4211.667,4187.9490000000005,3962.4359999999997,4174.359,4203.59,4188.59,4192.564,4188.462,4191.282,4198.974,4195.641,4182.692,4183.59,0,0
11158,18,0,0,4178.718,4216.282,4187.564,3970.1279999999997,4188.846,4204.744000000001,4195.0,4203.205,4197.692,4196.282,4199.615,4198.974,4190.0,4186.667,0,0
11159,19,0,0,4175.641,4210.255999999999,4181.41,3965.7690000000002,4190.385,4205.769,4194.487,4196.41,4194.744000000001,4196.795,4195.513,4191.923,4190.385,4179.872,0,0
11160,20,0,0,4173.846,4203.718,4176.923,3956.795,4180.255999999999,4201.026,4183.077,4184.359,4186.41,4195.641,4194.744000000001,4185.897,4187.9490000000005,4174.359,0,0
11161,21,0,0,4181.154,4212.9490000000005,4184.359,3966.41,4176.154,4206.538,4187.564,4188.846,4193.333,4198.974,4202.179,4193.846,4194.487,4185.255999999999,0,0
11162,22,0,0,4187.308,4221.923,4192.179,3977.308,4178.718,4216.154,4199.615,4197.179,4202.9490000000005,4205.769,4208.59,4202.821,4203.718,4200.128,0,0
11163,23,0,0,4186.026,4211.538,4191.41,3974.615,4174.103,4209.231,4193.205,4192.9490000000005,4196.923,4200.0,4205.641,4200.513,4198.59,4199.231,0,0
11164,24,0,0,4182.436,4205.128,4187.692,3970.897,4161.154,4195.769,4184.103,4184.615,4183.846,4186.923,4200.513,4194.359,4185.255999999999,4190.513,0,0
11165,25,0,0,4184.231,4216.282,4188.333,3975.513,4170.769,4201.923,4186.538,4186.154,4182.179,4188.718,4200.769,4197.564,4184.487,4195.513,0,0
11166,26,0,0,4188.462,4220.128,4192.0509999999995,3979.744,4193.718,4212.436,4188.59,4191.154,4186.154,4195.641,4204.103,4204.872,4191.026,4204.744000000001,0,0
11167,27,0,0,4185.897,4213.846,4188.974,3979.2309999999998,4191.667,4207.179,4183.333,4185.641,4184.103,4190.513,4202.692,4198.718,4187.0509999999995,4198.846,0,0
11168,28,0,0,4184.872,4217.308,4186.923,3980.897,4183.974,4205.385,4184.231,4182.308,4183.077,4188.462,4199.872,4194.231,4181.923,4195.897,0,0
11169,29,0,0,4186.154,4221.026,4192.179,3981.282,4194.744000000001,4212.821,4189.487,4189.103,4188.718,4193.974,4202.692,4199.872,4186.282,4202.436,0,0
11170,30,0,0,4182.0509999999995,4216.026,4195.513,3981.1540000000005,4198.333,4211.282,4187.308,4189.359,4188.205,4191.538,4205.128,4202.308,4190.769,4202.308,0,0
11171,31,0,0,4170.641,4218.462,4185.385,3986.1540000000005,4186.282,4202.0509999999995,4183.718,4186.923,4185.641,4191.154,4202.9490000000005,4195.0,4193.077,4194.615,0,0
11172,32,0,0,4166.282,4217.436,4176.667,3985.1279999999997,4182.821,4203.974,4183.077,4185.769,4187.564,4193.59,4197.308,4188.205,4192.436,4190.385,0,0
11173,33,0,0,4162.308,4210.128,4175.0,3977.051,4177.9490000000005,4207.436,4177.692,4177.564,4181.795,4186.154,4191.795,4179.744000000001,4186.154,4183.718,0,0
11174,34,0,0,4160.128,4216.667,4175.513,3976.667,4173.974,4201.538,4173.846,4172.436,4176.154,4182.0509999999995,4188.205,4170.769,4183.462,4175.769,0,0
11175,35,0,0,4165.128,4217.692,4175.0,3980.0,4179.359,4205.0,4181.795,4179.872,4182.179,4187.179,4187.821,4172.9490000000005,4188.59,4178.205,0,0
11176,36,0,0,4170.641,4206.154,4177.179,3981.923,4179.615,4217.564,4190.897,4187.692,4189.103,4190.641,4189.103,4181.538,4190.897,4183.333,0,0
11177,37,0,0,4168.974,4208.333,4179.615,3987.179,4169.231,4218.974,4190.128,4187.436,4187.0509999999995,4187.436,4187.436,4179.615,4186.667,4182.821,0,0
11178,38,0,0,4163.333,4220.513,4175.513,3986.538,4173.205,4206.41,4185.769,4181.026,4180.128,4182.436,4183.974,4172.0509999999995,4181.795,4180.128,0,0
11179,39,0,0,4166.026,4223.846,4177.692,3985.897,4188.59,4199.103,4184.231,4177.308,4179.359,4179.231,4184.359,4177.821,4182.692,4183.205,0,0
11180,40,0,0,4173.462,4222.436,4183.846,3990.0,4188.077,4206.923,4186.923,4184.231,4186.282,4185.385,4187.821,4186.41,4189.103,4186.282,0,0
11181,41,0,0,4171.154,4218.077,4180.0,3988.333,4184.615,4216.41,4187.821,4189.103,4189.487,4189.744000000001,4188.205,4183.974,4189.487,4181.538,0,0
11182,42,0,0,4159.359,4209.872,4165.769,3983.59,4187.0509999999995,4209.103,4178.59,4179.615,4178.846,4180.513,4183.718,4174.231,4181.923,4174.872,0,0
11183,43,0,0,4157.9490000000005,4213.59,4161.026,3986.795,4185.128,4198.077,4171.795,4173.205,4175.641,4178.077,4184.615,4172.692,4180.128,4176.795,0,0
11184,44,0,0,4160.897,4215.897,4167.436,3989.8720000000003,4180.641,4203.333,4173.59,4174.744000000001,4181.923,4183.846,4187.564,4175.897,4185.769,4179.872,0,0
11185,45,0,0,4152.692,4204.231,4164.103,3985.256,4181.026,4205.128,4175.385,4171.667,4176.667,4177.9490000000005,4180.0,4168.974,4183.59,4170.641,0,0
11186,46,0,0,4143.59,4198.333,4153.333,3981.538,4179.744000000001,4199.231,4179.615,4173.718,4173.846,4173.59,4173.974,4159.615,4181.026,4158.846,0,0
11187,47,0,0,4153.59,4200.897,4162.564,3986.41,4179.103,4210.128,4185.897,4190.897,4185.769,4186.026,4182.436,4169.615,4188.205,4166.667,0,0
11188,48,0,0,4162.821,4206.026,4176.923,3990.256,4180.128,4218.205,4187.564,4199.615,4192.821,4192.692,4188.974,4179.744000000001,4190.769,4177.436,0,0
11189,49,0,0,4158.846,4208.462,4169.487,3987.4359999999997,4179.103,4202.179,4186.154,4189.744000000001,4186.667,4183.205,4182.179,4171.41,4186.026,4171.538,0,0
11190,50,0,0,4157.821,4205.769,4164.872,3992.692,4172.0509999999995,4192.821,4183.462,4183.59,4183.077,4179.615,4180.641,4169.487,4184.872,4167.821,0,0
11191,51,0,0,4167.0509999999995,4207.0509999999995,4177.692,4001.795,4168.974,4202.564,4182.9490000000005,4189.103,4186.667,4184.744000000001,4189.103,4181.282,4185.897,4176.923,0,0
11192,52,0,0,4170.769,4217.692,4180.385,4001.41,4182.308,4211.667,4191.538,4194.872,4194.103,4193.846,4194.615,4187.179,4192.692,4180.641,0,0
11193,53,0,0,4166.923,4218.077,4176.923,4000.1279999999997,4196.795,4214.744000000001,4197.179,4195.0,4197.821,4200.897,4197.821,4188.718,4199.359,4179.744000000001,0,0
11194,54,0,0,4158.974,4200.513,4175.641,3996.923,4186.282,4210.641,4181.795,4182.564,4183.846,4190.385,4192.436,4183.846,4185.0,4176.923,0,0
11195,55,0,0,4157.179,4194.231,4171.154,3988.974,4163.59,4196.667,4171.667,4169.487,4170.128,4176.282,4181.795,4174.231,4171.282,4170.128,0,0
11196,56,0,0,4165.385,4206.154,4177.821,3993.59,4164.359,4195.641,4184.744000000001,4178.205,4178.846,4183.974,4184.231,4180.641,4182.564,4176.41,0,0
11197,57,0,0,4170.897,4214.744000000001,4189.103,4003.462,4185.385,4212.821,4196.154,4191.154,4193.333,4197.564,4197.821,4196.795,4194.359,4191.795,0,0
11198,58,0,0,4170.769,4216.026,4188.462,4004.3590000000004,4190.255999999999,4218.077,4194.231,4189.744000000001,4191.282,4193.974,4203.333,4200.513,4189.872,4196.538,0,0
11199,59,0,0,4169.359,4211.923,4181.154,4005.385,4174.103,4206.667,4189.231,4188.077,4184.231,4186.41,4195.641,4192.564,4186.667,4191.282,0,0
11200,60,0,0,4168.974,4201.538,4180.641,4001.41,4174.744000000001,4197.564,4184.744000000001,4187.308,4185.0,4186.795,4191.538,4190.769,4188.718,4189.872,0,0
11201,61,0,0,4166.795,4196.282,4183.077,3993.077,4187.308,4198.974,4182.0509999999995,4185.385,4187.9490000000005,4191.667,4197.821,4197.0509999999995,4187.436,4192.0509999999995,0,0
11202,62,0,0,4169.872,4202.0509999999995,4186.667,3999.615,4185.0,4201.282,4184.103,4189.615,4190.641,4195.0,4203.846,4202.564,4185.641,4195.128,0,0
11203,63,0,0,4169.487,4205.513,4183.974,4007.308,4171.795,4199.615,4184.359,4191.154,4189.615,4189.872,4196.41,4195.769,4185.897,4193.59,0,0
11204,64,0,3233,4167.308,4199.487,4179.359,4003.205,4167.692,4198.974,4182.436,4190.255999999999,4187.308,4184.103,4189.103,4186.667,4184.103,4188.59,0,0
11205,65,0,3380,4170.897,4198.846,4182.564,4007.821,4176.795,4202.436,4188.333,4196.667,4193.59,4191.282,4195.513,4191.154,4183.718,4191.667,0,0
11206,66,0,2836,4175.897,4203.974,4185.0,4016.41,4181.41,4203.462,4192.821,4195.897,4196.923,4196.923,4197.0509999999995,4195.769,4188.59,4195.255999999999,0,0
11207,67,0,3541,4167.692,4201.154,4174.231,4003.077,4167.564,4195.128,4182.308,4178.333,4181.282,4183.462,4183.59,4185.513,4181.154,4184.103,0,0
11208,68,0,1880,4167.692,4197.179,4175.255999999999,3999.487,4171.154,4196.282,4178.59,4179.872,4178.462,4183.846,4186.026,4187.564,4176.154,4184.487,0,0
11209,69,0,3391,4187.179,4201.026,4196.923,4024.103,4195.128,4210.385,4198.462,4207.0509999999995,4204.872,4209.744000000001,4207.564,4209.487,4198.974,4207.436,0,0
11210,70,0,3381,4190.0,4204.744000000001,4200.513,4034.487,4194.744000000001,4212.692,4203.974,4210.0,4212.179,4214.615,4209.231,4214.231,4210.769,4211.41,0,0
11211,71,0,3432,4170.255999999999,4202.564,4181.154,4013.462,4178.59,4202.692,4186.026,4188.205,4191.41,4193.718,4194.359,4199.487,4192.564,4192.9490000000005,0,0
11212,72,0,3443,4163.718,4205.0,4175.641,4001.026,4181.026,4198.077,4180.769,4183.462,4184.231,4185.255999999999,4192.308,4195.897,4183.077,4188.205,0,0
11213,73,0,3594,4178.333,4213.077,4187.308,4015.7690000000002,4186.667,4200.513,4186.923,4192.9490000000005,4189.872,4190.128,4198.846,4202.692,4186.026,4195.641,0,0
11214,74,0,3475,4189.487,4214.359,4189.103,4029.103,4181.795,4201.923,4185.513,4192.308,4187.692,4190.897,4202.179,4202.692,4184.872,4196.923,0,0
11215,75,0,3323,4185.385,4206.795,4184.231,4021.923,4180.255999999999,4202.179,4183.718,4187.0509999999995,4185.0,4187.821,4197.564,4196.154,4186.154,4191.538,0,0
11216,76,0,3050,4167.0509999999995,4191.41,4174.872,4005.897,4178.846,4197.179,4180.641,4181.538,4183.077,4181.795,4184.615,4184.103,4179.231,4180.897,0,0
11217,77,0,3261,4162.179,4190.385,4173.077,4009.103,4183.974,4194.744000000001,4178.718,4181.41,4180.769,4180.385,4184.487,4185.641,4174.359,4181.538,0,0
11218,78,0,3475,4172.436,4206.538,4186.154,4026.282,4196.282,4201.41,4187.436,4199.359,4192.0509999999995,4196.154,4201.667,4199.872,4190.769,4195.255999999999,0,0
11219,79,0,3323,4176.154,4207.821,4189.872,4027.692,4196.282,4201.282,4190.641,4204.231,4197.821,4203.205,4204.615,4199.872,4197.0509999999995,4196.538,0,0
11220,80,0,3050,4170.0,4201.795,4176.41,4016.538,4177.436,4196.154,4181.667,4184.231,4185.513,4188.846,4192.564,4186.282,4184.231,4183.846,0,0
11221,81,0,3261,4170.897,4210.513,4176.026,4015.256,4176.923,4199.231,4179.359,4178.846,4183.077,4183.205,4194.872,4186.538,4183.462,4184.615,0,0
11222,82,0,3475,4176.154,4213.205,4185.385,4022.179,4193.974,4202.692,4184.487,4189.231,4191.795,4193.333,4199.615,4194.359,4191.667,4195.385,0,0
11223,83,0,3323,4180.0,4201.41,4182.692,4025.513,4188.205,4201.282,4184.872,4185.641,4190.513,4192.0509999999995,4192.308,4188.718,4185.769,4194.872,0,0
11224,84,0,3050,4181.282,4205.513,4183.333,4025.7690000000002,4180.385,4203.59,4186.026,4185.0,4190.255999999999,4186.026,4192.821,4187.821,4181.026,4188.462,0,0
11225,85,0,3261,4183.462,4219.615,4196.795,4027.949,4195.385,4208.462,4195.897,4199.103,4199.487,4196.41,4201.154,4204.615,4192.308,4195.255999999999,0,0
11226,86,0,3475,4188.974,4216.538,4204.487,4036.667,4194.359,4208.846,4203.974,4206.923,4206.026,4207.179,4205.255999999999,4219.103,4203.974,4208.462,0,0
11227,87,0,3323,4186.795,4205.128,4197.564,4038.077,4177.179,4200.897,4196.41,4200.0,4203.846,4200.385,4204.744000000001,4211.41,4196.41,4202.9490000000005,0,0
11228,88,0,3050,4176.667,4200.385,4184.744000000001,4024.103,4176.026,4193.718,4181.154,4187.692,4194.872,4187.692,4195.128,4192.692,4182.308,4184.487,0,0
11229,89,0,3261,4176.154,4204.487,4182.692,4015.897,4182.821,4197.821,4182.9490000000005,4184.744000000001,4194.487,4188.59,4188.974,4188.974,4186.154,4179.872,0,0
11230,90,0,3475,4184.872,4208.077,4192.308,4023.077,4184.231,4203.846,4195.897,4191.667,4198.59,4193.974,4195.769,4198.718,4193.59,4190.128,0,0
11231,91,0,3323,4181.282,4202.308,4187.0509999999995,4029.3590000000004,4182.821,4202.0509999999995,4192.179,4190.769,4190.128,4188.718,4193.59,4198.205,4186.282,4191.154,0,0
11232,92,0,3050,4177.179,4191.923,4178.59,4030.0,4186.41,4197.564,4181.538,4184.359,4182.9490000000005,4184.615,4185.897,4194.872,4181.026,4186.41,0,0
11233,93,0,3261,4178.59,4195.641,4183.718,4028.974,4186.154,4190.769,4183.205,4182.821,4186.538,4186.667,4186.667,4193.333,4185.769,4182.308,0,0
11234,94,0,3475,4175.385,4208.205,4183.462,4025.897,4181.41,4184.872,4183.077,4182.308,4184.872,4182.564,4183.718,4186.154,4184.615,4174.231,0,0
11235,95,0,3323,4173.59,4213.718,4180.641,4027.5640000000003,4183.077,4193.974,4184.615,4189.231,4189.615,4187.692,4186.154,4188.718,4185.255999999999,4178.718,0,0
11236,96,0,3050,4185.0,4215.513,4196.026,4036.667,4194.872,4208.59,4195.769,4200.385,4201.41,4201.795,4203.718,4207.9490000000005,4193.077,4198.077,0,0
11237,97,0,3261,4186.026,4213.462,4197.692,4035.897,4192.9490000000005,4204.744000000001,4195.255999999999,4196.538,4194.359,4195.0,4202.9490000000005,4206.795,4191.154,4193.846,0,0
